Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-11-01,6,-0.045,0.916,0.079,0.390,349.685,134.016,358.770,12,sea
12-11-02,6,-0.037,0.914,0.079,0.396,349.963,133.147,269.778,12,sea
12-11-03,6,-0.035,0.908,0.079,0.409,350.094,131.515,158.420,12,sea
12-11-04,6,-0.045,0.907,0.076,0.412,349.875,131.209,358.915,12,sea
12-11-05,6,-0.018,0.903,0.090,0.416,349.828,130.293,167.544,12,sea
12-11-06,6,-0.071,0.914,0.080,0.392,348.400,133.992,356.067,12,sea
12-11-07,6,-0.057,0.909,0.091,0.403,347.764,132.357,358.243,12,sea
12-11-08,6,-0.056,0.909,0.090,0.403,347.915,132.304,358.245,12,sea
12-11-09,6,-0.054,0.916,0.091,0.387,347.969,134.407,358.363,12,sea
12-11-10,6,-0.041,0.920,0.088,0.380,348.874,135.211,359.434,12,sea
12-11-11,6,-0.040,0.925,0.089,0.368,348.819,136.601,359.453,12,sea
12-11-12,6,-0.037,0.928,0.089,0.361,348.973,137.537,359.775,12,sea
12-11-13,6,-0.028,0.923,0.084,0.374,349.820,135.851,28.322,12,sea
12-11-14,6,-0.034,0.927,0.086,0.364,349.331,137.092,172.752,12,sea
12-11-15,6,-0.030,0.918,0.087,0.385,349.427,134.491,0.728,12,sea
12-11-16,6,-0.029,0.897,0.087,0.431,349.603,128.530,1.344,12,sea
12-11-17,6,-0.036,0.870,0.086,0.484,349.420,121.647,1.221,12,sea
12-11-18,6,-0.047,0.850,0.080,0.519,349.398,117.193,165.157,12,sea
12-11-19,6,-0.052,0.843,0.076,0.530,349.410,115.698,273.185,12,sea
12-11-20,6,-0.059,0.833,0.071,0.546,349.543,113.624,358.797,12,sea
12-11-21,6,-0.058,0.820,0.073,0.565,349.293,110.903,359.266,12,sea
12-11-22,6,-0.058,0.800,0.074,0.592,349.232,107.020,359.662,12,sea
12-11-23,6,-0.053,0.774,0.077,0.625,349.334,102.080,47.729,12,sea
12-11-24,6,-0.039,0.725,0.080,0.682,350.296,93.219,3.018,12,sea
12-11-25,6,-0.024,0.513,0.069,0.851,353.483,61.867,5.342,12,sea
12-11-26,6,-0.047,0.384,0.050,0.921,352.814,45.032,3.218,12,sea
12-11-27,6,-0.058,0.337,0.040,0.939,352.249,39.322,2.071,12,sea
12-11-28,6,-0.070,0.331,0.024,0.940,351.554,38.815,201.549,12,sea
12-11-29,6,-0.048,0.288,0.045,0.953,353.405,33.508,33.300,12,sea
12-11-30,6,-0.045,0.101,0.046,0.992,354.271,11.456,4.772,12,sea
