Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-48-16,0,-0.045,-0.591,-0.046,-0.804,107.719,72.777,7.375,9,beach
11-48-17,0,-0.067,-0.587,-0.047,-0.805,3.015,72.462,8.924,9,beach
11-48-18,0,-0.065,-0.578,-0.040,-0.812,3.382,71.129,8.044,9,beach
11-48-19,0,-0.057,-0.568,-0.037,-0.820,2.911,69.639,7.262,9,beach
11-48-20,0,0.038,0.020,0.029,0.758,4.889,155.812,18.969,9,beach
11-48-21,0,-0.020,-0.200,0.038,-0.294,8.306,61.451,356.742,9,beach
11-48-22,0,0.002,0.080,0.001,0.222,5.569,62.418,85.897,9,beach
11-48-23,0,-0.031,-0.739,0.039,-0.657,6.139,96.760,156.404,9,beach
11-48-24,0,0.033,-0.972,0.128,-0.110,14.400,166.559,354.853,9,beach
11-48-25,0,0.081,-0.921,0.258,0.273,31.380,212.856,234.116,9,beach
11-48-26,0,0.058,-0.953,0.221,0.199,26.371,203.286,311.644,9,beach
11-48-27,0,0.047,-0.952,0.241,0.179,28.466,201.383,163.626,9,beach
11-48-28,0,0.035,-0.974,0.176,0.141,20.673,196.233,358.869,9,beach
11-48-29,0,0.045,-0.969,0.172,0.165,20.503,198.985,358.155,9,beach
11-48-30,0,0.100,-0.888,0.147,0.414,20.068,229.377,356.706,9,beach
11-48-31,0,0.080,-0.740,0.110,0.653,15.615,262.893,87.475,9,beach
11-48-32,0,0.123,-0.793,0.119,0.580,19.426,251.835,356.554,9,beach
11-48-33,0,0.132,-0.851,0.157,0.459,23.144,235.843,355.489,9,beach
11-48-34,0,0.043,-0.985,0.125,0.102,14.848,191.418,356.545,9,beach
11-48-35,0,0.020,-0.998,0.006,-0.003,157.225,179.649,357.807,9,beach
11-48-36,0,0.011,-0.997,-0.005,-0.034,249.810,176.094,358.783,9,beach
11-48-37,0,0.040,-0.988,0.127,0.069,14.875,187.500,356.432,9,beach
11-48-38,0,0.119,-0.882,0.159,0.420,22.515,229.988,355.432,9,beach
11-48-39,0,0.126,-0.884,0.174,0.414,24.387,229.197,355.098,9,beach
11-48-40,0,0.029,-0.968,0.066,0.186,8.298,201.674,268.828,9,beach
11-48-41,0,0.008,-0.998,0.004,-0.022,150.452,177.418,284.075,9,beach
11-48-42,0,-0.006,-0.983,0.125,-0.098,14.557,168.478,280.687,9,beach
11-48-43,0,-0.136,-0.766,0.159,-0.601,24.287,104.013,116.261,9,beach
11-48-44,0,-0.156,-0.799,0.176,-0.550,26.954,111.715,3.531,9,beach
11-48-45,0,-0.004,-0.977,0.020,-0.135,175.088,164.362,218.201,9,beach
