Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-48-48,0,-0.085,-0.916,-0.008,-0.291,204.487,144.747,7.073,9,beach
11-48-49,0,-0.207,-0.711,0.098,-0.665,24.472,96.125,10.492,9,beach
11-48-50,0,-0.184,-0.803,0.112,-0.547,22.720,113.574,10.536,9,beach
11-48-51,0,-0.026,-0.981,0.031,-0.135,139.213,164.489,121.618,9,beach
11-48-52,0,0.037,-0.995,-0.083,-0.002,350.408,180.142,355.698,9,beach
11-48-53,0,-0.014,-0.998,-0.057,0.034,353.409,183.851,73.344,9,beach
11-48-54,0,0.063,-0.952,0.062,0.215,118.674,204.989,277.748,9,beach
11-48-55,0,0.115,-0.879,0.123,0.445,18.621,232.865,354.309,9,beach
11-48-56,0,0.112,-0.915,0.164,0.349,22.218,220.608,354.304,9,beach
11-48-57,0,0.062,-0.977,0.079,0.135,59.339,195.314,355.006,9,beach
11-48-58,0,-0.001,-0.999,-0.037,-0.006,355.739,179.304,165.136,9,beach
11-48-59,0,0.025,-0.999,-0.012,-0.021,329.782,177.631,328.357,9,beach
11-49-00,0,0.091,-0.920,0.078,0.324,11.916,218.199,353.976,9,beach
11-49-01,0,0.125,-0.834,0.126,0.523,19.891,243.354,355.276,9,beach
11-49-02,0,0.068,-0.912,0.053,0.374,8.705,224.298,355.707,9,beach
11-49-03,0,0.006,-0.998,-0.043,0.006,311.927,180.678,244.161,9,beach
11-49-04,0,0.020,-0.994,0.057,-0.052,100.368,173.764,326.091,9,beach
11-49-05,0,-0.105,-0.794,0.134,-0.546,19.827,111.265,87.410,9,beach
11-49-06,0,-0.177,-0.670,0.149,-0.702,26.526,87.932,126.653,9,beach
11-49-07,0,-0.151,-0.810,0.143,-0.537,23.565,113.908,5.132,9,beach
11-49-08,0,0.018,-0.990,0.008,-0.081,196.046,170.693,222.393,9,beach
11-49-09,0,0.032,-0.997,-0.026,0.045,357.161,185.248,356.213,9,beach
11-49-10,0,-0.009,-0.997,-0.033,-0.018,356.218,177.841,29.806,9,beach
11-49-11,0,-0.108,-0.759,0.016,-0.606,51.322,103.597,7.449,9,beach
11-49-12,0,-0.188,-0.710,0.099,-0.670,23.120,95.023,8.485,9,beach
11-49-13,0,-0.070,-0.897,0.060,-0.346,10.684,138.064,108.068,9,beach
11-49-14,0,0.042,-0.997,-0.041,-0.001,283.283,180.041,355.089,9,beach
11-49-15,0,-0.000,-0.997,-0.057,0.046,353.456,185.261,284.750,9,beach
11-49-16,0,-0.045,-0.931,0.051,-0.263,37.665,148.439,32.444,9,beach
11-49-17,0,-0.159,-0.647,0.095,-0.739,21.078,83.122,4.006,9,beach
