Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-57-22,3,-0.155,0.770,0.039,0.617,345.383,104.050,348.594,8,walk
03-57-23,3,-0.184,0.773,0.077,0.603,340.094,106.175,348.261,8,walk
03-57-24,3,-0.166,0.765,0.071,0.618,341.715,103.761,349.966,8,walk
03-57-25,3,-0.197,0.748,0.106,0.624,336.192,102.442,349.787,8,walk
03-57-26,3,-0.236,0.749,0.148,0.601,329.573,105.732,348.250,8,walk
03-57-27,3,-0.213,0.749,0.121,0.613,333.638,103.943,349.129,8,walk
03-57-28,3,-0.116,0.950,-0.077,0.168,59.726,158.972,345.977,8,walk
03-57-29,3,-0.129,0.840,-0.123,0.475,71.549,120.424,340.702,8,walk
03-57-30,3,-0.148,0.955,-0.160,-0.173,21.092,198.077,346.191,8,walk
03-57-31,3,-0.145,0.955,-0.206,-0.148,25.968,194.335,346.054,8,walk
03-57-32,3,-0.120,0.952,-0.260,-0.105,31.382,189.326,348.218,8,walk
03-57-33,3,-0.119,0.951,-0.272,-0.084,32.561,186.464,347.632,8,walk
03-57-34,3,-0.089,0.985,-0.088,-0.009,139.891,180.022,349.906,8,walk
03-57-35,3,-0.074,0.993,0.082,-0.024,350.771,183.481,351.178,8,walk
03-57-36,3,0.002,0.992,0.111,-0.041,347.246,184.735,201.292,8,walk
03-57-37,3,-0.003,0.989,0.129,-0.074,345.224,188.773,358.546,8,walk
03-57-38,3,-0.009,0.987,0.136,-0.085,344.543,190.178,357.512,8,walk
03-57-39,3,-0.019,0.989,0.125,-0.070,345.820,188.460,356.778,8,walk
03-57-40,3,-0.033,0.991,0.119,-0.049,346.493,186.150,355.485,8,walk
03-57-41,3,0.003,0.988,0.140,-0.063,343.908,187.418,287.266,8,walk
03-57-42,3,-0.028,0.980,0.172,-0.089,340.642,191.326,354.794,8,walk
03-57-43,3,-0.049,0.976,0.191,-0.092,338.686,192.313,351.877,8,walk
03-57-44,3,-0.046,0.978,0.193,-0.068,338.168,189.337,352.751,8,walk
03-57-45,3,-0.046,0.968,0.229,-0.088,334.267,192.397,351.645,8,walk
03-57-46,3,-0.059,0.958,0.264,-0.085,330.227,192.956,349.502,8,walk
03-57-47,3,-0.054,0.936,0.337,-0.088,321.543,194.878,348.176,8,walk
03-57-48,3,-0.055,0.937,0.336,-0.074,321.514,193.012,348.683,8,walk
03-57-49,3,-0.060,0.943,0.323,-0.058,322.991,190.745,349.113,8,walk
03-57-50,3,-0.039,0.887,0.446,-0.102,308.338,200.829,344.566,8,walk
03-57-51,3,-0.056,0.879,0.464,-0.091,306.314,200.986,342.050,8,walk
