Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-50-15,1,-0.224,0.932,-0.267,-0.011,29.701,173.019,330.831,8,roller
04-50-16,1,-0.143,0.954,0.116,-0.195,265.649,204.977,339.903,8,roller
04-50-17,1,0.002,0.856,0.314,-0.403,327.076,235.603,342.545,8,roller
04-50-18,1,-0.031,0.889,0.052,-0.444,216.880,233.384,353.965,8,roller
04-50-19,1,-0.083,0.888,-0.199,-0.403,24.981,229.047,165.327,8,roller
04-50-20,1,0.058,0.936,-0.224,-0.243,23.573,211.889,14.244,8,roller
04-50-21,1,0.161,0.978,0.027,0.049,262.205,174.024,19.252,8,roller
04-50-22,1,0.123,0.859,0.108,0.460,282.055,123.026,18.026,8,roller
04-50-23,1,0.152,0.495,0.039,0.832,11.157,62.548,56.214,8,roller
04-50-24,1,0.029,-0.074,-0.055,0.992,119.048,293.281,353.764,8,roller
04-50-25,1,-0.017,-0.004,-0.052,0.998,358.076,73.696,354.091,8,roller
04-50-26,1,-0.007,-0.006,-0.047,0.999,359.179,311.330,354.569,8,roller
04-50-27,1,-0.010,-0.021,-0.043,0.999,358.720,357.614,355.067,8,roller
04-50-28,1,-0.009,-0.022,-0.034,0.999,274.835,357.491,356.125,8,roller
04-50-29,1,0.001,-0.009,-0.025,0.999,127.892,242.825,357.094,8,roller
04-50-30,1,0.000,0.005,-0.004,0.200,1.527,251.304,355.842,8,roller
04-50-31,1,-0.027,0.045,0.037,-0.997,2.839,354.695,355.555,8,roller
04-50-32,1,-0.023,0.063,0.028,-0.996,36.115,352.692,356.609,8,roller
04-50-33,1,0.001,0.010,0.018,-1.000,290.201,358.887,357.954,8,roller
04-50-34,1,0.030,0.018,0.021,-0.999,356.536,358.018,357.656,8,roller
04-50-35,1,0.043,0.021,0.019,-0.999,355.060,357.695,357.926,8,roller
04-50-36,1,0.041,0.022,0.018,-0.999,355.202,357.509,357.992,8,roller
04-50-37,1,0.041,0.022,0.020,-0.999,355.239,357.540,357.827,8,roller
04-50-38,1,0.033,0.024,0.019,-0.999,333.671,357.289,357.933,8,roller
04-50-39,1,-0.049,0.020,0.016,-0.998,5.626,357.622,358.040,8,roller
04-50-40,1,-0.045,0.018,0.020,-0.999,5.166,357.812,357.639,8,roller
04-50-41,1,-0.041,0.017,0.020,-0.999,4.645,357.927,357.650,8,roller
04-50-42,1,-0.025,0.018,0.021,-0.999,59.056,357.919,357.519,8,roller
04-50-43,1,0.195,0.026,0.009,-0.976,337.426,356.915,200.837,8,roller
04-50-44,1,0.406,0.042,-0.000,-0.912,312.150,353.196,3.198,8,roller
