Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-52-23,2,0.175,-0.894,0.397,0.020,46.358,170.057,333.208,8,roller
04-52-24,2,0.261,-0.870,0.374,0.162,47.378,186.461,328.831,8,roller
04-52-25,2,0.287,-0.757,-0.050,0.547,15.782,247.767,326.795,8,roller
04-52-26,2,0.121,-0.376,-0.266,0.863,169.499,312.746,324.893,8,roller
04-52-27,2,-0.170,0.094,-0.324,0.902,345.053,127.855,317.728,8,roller
04-52-28,2,-0.224,0.584,-0.112,0.768,347.341,77.462,333.613,8,roller
04-52-29,2,-0.185,0.703,-0.084,0.681,352.311,93.285,337.761,8,roller
04-52-30,2,-0.226,0.730,-0.159,0.624,336.088,99.721,328.066,8,roller
04-52-31,2,-0.300,0.769,-0.248,0.505,4.661,111.447,314.449,8,roller
04-52-32,2,-0.343,0.831,-0.299,0.313,16.307,130.804,307.860,8,roller
04-52-33,2,-0.206,0.934,-0.267,0.053,27.988,165.847,331.281,8,roller
04-52-34,2,-0.120,0.972,0.010,-0.162,164.764,198.750,345.414,8,roller
04-52-35,2,0.014,0.882,0.245,-0.394,333.369,230.709,348.996,8,roller
04-52-36,2,-0.012,0.867,0.050,-0.487,215.674,238.894,355.939,8,roller
04-52-37,2,-0.047,0.869,-0.187,-0.452,21.693,236.115,16.028,8,roller
04-52-38,2,0.106,0.923,-0.209,-0.281,19.713,217.151,20.132,8,roller
04-52-39,2,0.193,0.972,0.045,0.035,322.642,175.102,23.062,8,roller
04-52-40,2,0.164,0.845,0.087,0.467,196.830,122.199,20.474,8,roller
04-52-41,2,0.210,0.457,-0.008,0.842,20.135,58.731,78.359,8,roller
04-52-42,2,0.100,-0.005,-0.049,0.991,11.520,207.940,354.485,8,roller
04-52-43,2,0.045,-0.050,-0.028,0.997,4.943,354.133,356.532,8,roller
04-52-44,2,0.043,-0.047,-0.033,0.997,4.698,354.462,356.006,8,roller
04-52-45,2,0.044,-0.045,-0.033,0.997,4.843,354.707,355.983,8,roller
04-52-46,2,0.040,-0.046,-0.031,0.998,4.390,354.533,356.251,8,roller
04-52-47,2,0.037,-0.048,-0.030,0.998,4.043,354.346,356.374,8,roller
04-52-48,2,0.006,-0.008,-0.005,0.161,4.083,354.429,356.307,8,roller
04-52-49,2,-0.038,0.045,0.032,-0.998,4.174,354.700,356.167,8,roller
04-52-50,2,-0.039,0.044,0.031,-0.998,4.298,354.789,356.237,8,roller
04-52-51,2,-0.038,0.044,0.031,-0.998,4.210,354.859,356.198,8,roller
04-52-52,2,-0.040,0.044,0.031,-0.998,4.364,354.780,356.263,8,roller
