Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-19-43,2,0.000,-0.615,-0.007,-0.789,319.513,75.852,0.590,13,sea
12-19-44,2,0.006,-0.623,-0.000,-0.781,306.143,77.100,146.263,13,sea
12-19-45,2,0.006,-0.659,-0.002,-0.751,359.411,82.607,179.719,13,sea
12-19-46,2,-0.002,-0.608,-0.015,-0.793,359.143,74.957,1.443,13,sea
12-19-47,2,-0.013,-0.510,-0.032,-0.858,359.459,61.459,3.883,13,sea
12-19-48,2,-0.008,-0.409,-0.032,-0.911,359.352,48.382,3.653,13,sea
12-19-49,2,-0.000,-0.317,-0.028,-0.946,359.143,37.092,83.073,13,sea
12-19-50,2,0.033,-0.588,0.048,-0.803,141.573,72.399,353.304,13,sea
12-19-51,2,0.046,-0.760,0.034,-0.644,359.568,99.468,353.485,13,sea
12-19-52,2,0.005,-0.759,-0.008,-0.643,319.381,99.485,173.445,13,sea
12-19-53,2,0.002,-0.680,-0.017,-0.730,358.648,85.937,167.426,13,sea
12-19-54,2,-0.019,-0.582,-0.038,-0.808,258.658,71.489,47.943,13,sea
12-19-55,2,0.017,-0.595,-0.003,-0.802,358.324,73.135,262.167,13,sea
12-19-56,2,0.007,-0.592,-0.017,-0.806,358.180,72.535,81.062,13,sea
12-19-57,2,0.007,-0.582,-0.014,-0.813,358.397,71.170,83.917,13,sea
12-19-58,2,0.007,-0.562,-0.013,-0.827,358.506,68.339,0.841,13,sea
12-19-59,2,0.007,-0.555,-0.010,-0.832,358.689,67.412,0.526,13,sea
12-20-00,2,0.016,-0.584,-0.001,-0.811,358.501,71.570,258.271,13,sea
12-20-01,2,0.032,-0.690,0.017,-0.721,358.738,87.572,356.015,13,sea
12-20-02,2,0.061,-0.845,0.029,-0.525,359.167,116.357,352.292,13,sea
12-20-03,2,0.064,-0.940,0.012,-0.329,358.882,141.462,352.620,13,sea
12-20-04,2,0.045,-0.982,-0.004,-0.182,358.645,159.052,354.944,13,sea
12-20-05,2,-0.009,-0.961,-0.014,-0.261,358.953,149.653,174.173,13,sea
12-20-06,2,-0.054,-0.838,-0.040,-0.535,359.437,114.828,7.680,13,sea
12-20-07,2,-0.044,-0.686,-0.048,-0.723,304.472,87.025,7.456,13,sea
12-20-08,2,-0.020,-0.600,-0.038,-0.798,359.185,73.887,4.865,13,sea
12-20-09,2,-0.019,-0.454,-0.047,-0.886,276.494,54.227,5.837,13,sea
12-20-10,2,-0.014,-0.231,-0.056,-0.970,110.829,26.794,6.660,13,sea
12-20-11,2,0.002,-0.111,-0.039,-0.992,359.240,12.700,4.447,13,sea
12-20-12,2,0.010,-0.070,-0.015,-0.996,358.850,7.977,108.316,13,sea
