Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-21-19,2,0.012,-0.282,-0.013,-0.958,296.200,32.790,112.722,13,sea
12-21-20,2,-0.019,-0.168,0.002,-0.971,2.715,94.063,199.047,13,sea
12-21-21,2,0.003,0.110,-0.033,-0.992,161.530,347.387,78.286,13,sea
12-21-22,2,0.028,0.063,0.015,-0.997,356.745,352.828,358.464,13,sea
12-21-23,2,0.028,-0.151,0.061,-0.983,357.950,17.616,352.590,13,sea
12-21-24,2,0.040,-0.398,0.062,-0.910,334.672,47.350,351.709,13,sea
12-21-25,2,0.074,-0.857,0.050,-0.415,28.510,128.151,349.765,13,sea
12-21-26,2,0.111,-0.986,0.026,0.095,31.863,190.551,347.591,13,sea
12-21-27,2,0.048,-0.919,-0.026,-0.378,355.425,135.454,355.983,13,sea
12-21-28,2,0.024,-0.874,-0.046,-0.482,354.141,122.268,173.376,13,sea
12-21-29,2,-0.016,-0.727,-0.050,-0.681,357.116,93.691,5.207,13,sea
12-21-30,2,-0.001,-0.576,-0.049,-0.812,356.798,70.561,4.696,13,sea
12-21-31,2,0.015,-0.422,-0.046,-0.905,356.214,49.912,4.070,13,sea
12-21-32,2,0.030,-0.576,-0.014,-0.816,356.355,70.463,235.216,13,sea
12-21-33,2,0.004,-0.483,-0.033,-0.875,357.852,57.711,40.317,13,sea
12-21-34,2,0.022,-0.514,-0.017,-0.857,356.832,61.837,128.058,13,sea
12-21-35,2,0.034,-0.576,-0.004,-0.816,356.524,70.508,320.864,13,sea
12-21-36,2,0.028,-0.591,-0.011,-0.805,356.658,72.605,210.171,13,sea
12-21-37,2,0.023,-0.585,-0.021,-0.809,356.514,71.749,99.758,13,sea
12-21-38,2,0.060,-0.312,-0.066,-0.944,351.222,36.168,5.241,13,sea
12-21-39,2,-0.011,-0.698,-0.026,-0.707,332.126,89.227,3.047,13,sea
12-21-40,2,-0.018,-0.487,-0.040,-0.867,227.719,58.643,5.076,13,sea
12-21-41,2,-0.006,-0.513,-0.029,-0.856,358.917,61.858,3.207,13,sea
12-21-42,2,-0.010,-0.349,-0.032,-0.931,198.395,41.150,3.847,13,sea
12-21-43,2,-0.019,-0.429,-0.045,-0.900,299.741,50.960,5.568,13,sea
12-21-44,2,-0.016,0.021,-0.091,-0.984,2.188,221.211,10.468,13,sea
12-21-45,2,0.004,0.239,-0.099,-0.965,2.262,332.356,11.171,13,sea
12-21-46,2,0.022,0.389,-0.085,-0.915,1.456,314.035,9.998,13,sea
12-21-47,2,0.040,0.567,-0.066,-0.815,90.707,290.439,8.826,13,sea
12-21-48,2,0.056,0.749,-0.041,-0.648,272.468,261.594,8.101,13,sea
