Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-20-15,1,0.046,-0.755,0.038,-0.651,207.516,98.486,353.132,13,sea
12-20-16,1,-0.017,-0.652,-0.026,-0.746,173.395,82.328,110.076,13,sea
12-20-17,1,-0.031,-0.246,-0.068,-0.956,1.490,56.605,8.562,13,sea
12-20-18,1,-0.016,0.223,-0.071,-0.972,3.665,334.389,7.579,13,sea
12-20-19,1,0.043,0.557,-0.085,-0.805,46.642,290.841,11.205,13,sea
12-20-20,1,0.052,0.566,-0.073,-0.803,156.473,289.617,10.566,13,sea
12-20-21,1,0.007,0.401,-0.072,-0.913,2.536,312.750,7.861,13,sea
12-20-22,1,0.011,0.414,-0.045,-0.909,42.550,311.010,5.250,13,sea
12-20-23,1,0.018,0.410,-0.041,-0.911,124.724,311.570,5.130,13,sea
12-20-24,1,0.050,0.634,-0.070,-0.756,75.999,280.129,9.823,13,sea
12-20-25,1,0.076,0.819,-0.059,-0.564,0.603,249.190,11.002,13,sea
12-20-26,1,0.094,0.921,-0.046,-0.366,0.963,223.483,11.977,13,sea
12-20-27,1,0.091,0.977,-0.033,-0.189,1.751,202.074,10.990,13,sea
12-20-28,1,0.050,0.976,-0.036,-0.198,2.897,203.054,6.417,13,sea
12-20-29,1,0.055,0.996,-0.011,0.008,16.283,179.161,6.369,13,sea
12-20-30,1,0.015,0.994,-0.002,0.088,75.557,169.949,121.640,13,sea
12-20-31,1,-0.043,0.967,0.012,-0.230,330.995,206.804,354.880,13,sea
12-20-32,1,-0.038,0.880,0.023,-0.467,207.531,235.912,354.927,13,sea
12-20-33,1,-0.020,0.795,0.027,-0.606,358.889,254.643,356.244,13,sea
12-20-34,1,0.013,0.855,0.039,-0.475,355.940,237.940,239.720,13,sea
12-20-35,1,0.085,0.990,0.068,-0.051,351.792,185.203,9.385,13,sea
12-20-36,1,0.042,0.895,0.022,-0.436,355.680,231.842,3.307,13,sea
12-20-37,1,0.072,0.930,0.086,-0.349,347.900,220.629,4.393,13,sea
12-20-38,1,0.064,0.878,0.071,-0.457,349.448,234.696,30.658,13,sea
12-20-39,1,0.038,0.739,0.047,-0.664,353.372,263.900,244.417,13,sea
12-20-40,1,0.073,0.876,0.028,-0.475,353.168,236.529,5.867,13,sea
12-20-41,1,0.068,0.926,0.062,-0.347,350.700,220.664,5.021,13,sea
12-20-42,1,0.083,0.978,0.060,-0.178,351.564,199.992,8.210,13,sea
12-20-43,1,0.063,0.973,0.048,-0.216,353.016,204.654,5.879,13,sea
12-20-44,1,0.044,0.933,0.046,-0.336,353.423,219.374,3.219,13,sea
