Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
08-12-34,0,-0.074,0.626,-0.139,-0.757,16.670,281.472,30.382,11,room
08-12-35,0,-0.047,0.642,-0.125,-0.753,13.376,279.884,7.451,11,room
08-12-36,0,-0.083,0.672,-0.177,-0.713,20.875,274.949,8.574,11,room
08-12-37,0,-0.167,0.684,-0.204,-0.680,30.398,270.468,3.236,11,room
08-12-38,0,-0.210,0.674,-0.217,-0.674,35.130,270.129,128.353,11,room
08-12-39,0,-0.232,0.672,-0.212,-0.670,36.568,269.143,357.957,11,room
08-12-40,0,-0.221,0.666,-0.196,-0.683,34.370,270.719,311.607,11,room
08-12-41,0,-0.206,0.674,-0.211,-0.677,34.290,270.377,84.576,11,room
08-12-42,0,-0.229,0.669,-0.237,-0.666,38.558,269.951,162.013,11,room
08-12-43,0,0.009,0.738,-0.056,-0.663,155.123,264.123,5.584,11,room
08-12-44,0,0.068,0.796,0.061,-0.596,349.824,253.414,103.345,11,room
08-12-45,0,0.030,0.737,0.064,-0.672,352.236,264.868,357.626,11,room
08-12-46,0,0.078,0.737,0.126,-0.655,343.196,263.706,323.260,11,room
08-12-47,0,0.057,0.765,0.045,-0.624,144.585,258.771,132.144,11,room
08-12-48,0,0.088,0.747,0.149,-0.628,296.583,260.265,269.398,11,room
08-12-49,0,-0.047,0.719,-0.028,-0.692,6.014,267.688,274.365,11,room
08-12-50,0,-0.030,0.671,-0.049,-0.737,6.216,275.535,113.696,11,room
08-12-51,0,-0.020,0.838,-0.040,-0.526,51.595,244.208,208.990,11,room
08-12-52,0,-0.050,0.916,-0.092,-0.384,11.926,225.365,358.725,11,room
08-12-53,0,-0.045,0.901,-0.108,-0.416,13.490,229.679,157.972,11,room
08-12-54,0,-0.015,0.926,-0.157,-0.341,17.486,221.133,4.788,11,room
08-12-55,0,-0.066,0.840,-0.173,-0.504,21.153,242.662,4.091,11,room
08-12-56,0,-0.131,0.796,-0.209,-0.552,28.520,249.834,1.399,11,room
08-12-57,0,-0.141,0.781,-0.219,-0.567,30.113,252.435,1.852,11,room
08-12-58,0,-0.166,0.631,-0.182,-0.717,28.502,278.073,3.224,11,room
08-12-59,0,-0.165,0.184,-0.078,-0.962,20.413,339.243,5.352,11,room
08-13-00,0,-0.189,0.170,-0.063,-0.965,22.778,340.766,3.571,11,room
08-13-01,0,-0.112,0.730,-0.160,-0.525,23.322,251.464,207.052,11,room
08-13-02,0,0.080,0.875,-0.236,0.353,29.687,135.665,358.328,11,room
08-13-03,0,-0.020,-0.116,-0.026,-0.324,14.419,63.530,98.691,11,room
