Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-45-46,2.198,1,0.881,0.879,2.588,2.779,0.373,0.228,0.213,0.153,0.005,0.007,-0.019,-0.241,-0.105,0.958,-40.665,3.312,41.581,0.840,-0.131,0.093,31.430,7.240,-24.208,-25.392,8.579,-21.322,0.241,-0.111,0.809,0.230,-0.098,0.775,,3,walk
04-45-47,1.027,1,0.980,0.984,3.261,3.519,0.491,0.331,0.314,0.248,0.007,0.008,-0.023,-0.263,-0.135,0.953,-47.732,3.886,48.816,0.981,-0.170,-0.076,31.291,7.089,-24.114,-25.392,8.624,-21.176,0.261,-0.145,0.951,0.262,-0.116,0.916,,3,walk
04-45-48,1.475,1,0.812,0.820,2.772,3.124,0.515,0.280,0.337,0.213,0.000,0.007,-0.020,-0.078,-0.176,0.968,-42.224,3.445,43.215,0.837,-0.207,0.010,29.655,7.143,-23.073,-26.915,8.664,-21.344,0.059,-0.177,0.852,0.103,-0.180,0.851,,3,walk
04-45-49,4.267,1,1.000,1.000,3.202,3.737,0.512,0.333,0.339,0.256,0.009,0.008,-0.022,-0.234,-0.186,0.953,-47.740,3.897,48.824,0.991,-0.126,-0.045,30.756,6.867,-22.383,-25.944,8.577,-20.486,0.235,-0.188,0.953,0.231,-0.189,0.954,,3,walk
04-45-50,3.114,1,1.000,1.000,3.102,3.704,0.488,0.338,0.312,0.256,-0.000,0.008,-0.021,-0.288,-0.194,0.938,-47.749,3.898,48.822,0.993,-0.106,-0.044,31.202,6.822,-22.581,-25.399,8.586,-20.547,0.294,-0.196,0.935,0.282,-0.191,0.940,,3,walk
04-45-51,0.937,1,0.623,0.640,2.394,2.672,0.501,0.315,0.256,0.195,0.002,0.006,-0.017,-0.103,-0.240,0.951,-38.577,3.147,39.446,0.757,-0.218,0.049,30.051,6.466,-22.566,-26.276,8.139,-20.616,0.064,-0.236,0.762,0.139,-0.246,0.753,,3,walk
04-45-52,2.630,1,0.886,0.878,2.563,3.025,0.456,0.253,0.234,0.130,0.019,0.007,-0.019,-0.186,-0.089,0.971,-40.687,3.320,41.585,0.844,0.015,0.097,30.867,7.502,-22.491,-25.737,9.205,-20.002,0.182,-0.088,0.823,0.191,-0.089,0.822,,3,walk
04-45-53,2.962,1,1.000,1.000,3.236,3.713,0.481,0.308,0.299,0.215,0.007,0.008,-0.022,-0.273,-0.098,0.957,-47.777,3.895,48.811,0.991,0.123,-0.054,31.535,7.249,-22.569,-24.943,9.208,-20.167,0.275,-0.101,0.956,0.269,-0.094,0.958,,3,walk
04-45-54,2.054,1,0.848,0.854,2.686,3.069,0.297,0.162,0.136,0.079,0.004,0.007,-0.018,-0.259,-0.079,0.956,-40.453,3.295,41.302,0.825,0.182,0.116,31.720,6.992,-22.648,-24.843,9.044,-19.946,0.259,-0.082,0.801,0.259,-0.074,0.802,,3,walk
04-45-55,0.980,1,0.806,0.834,2.650,3.097,0.546,0.308,0.345,0.225,-0.000,0.007,-0.018,-0.134,-0.096,0.972,-40.742,3.328,41.600,0.804,0.118,0.011,30.407,7.599,-23.430,-25.867,9.243,-20.300,0.089,-0.093,0.827,0.165,-0.096,0.821,,3,walk
04-45-56,1.400,1,1.000,1.000,3.204,3.781,0.478,0.331,0.298,0.241,0.010,0.008,-0.022,-0.273,-0.131,0.951,-47.871,3.908,48.810,0.899,0.432,-0.058,31.633,6.921,-23.407,-24.915,8.557,-20.004,0.274,-0.139,0.950,0.275,-0.122,0.952,,3,walk
04-45-57,1.718,1,0.712,0.720,1.923,2.437,0.054,-0.034,-0.075,-0.098,0.002,0.005,-0.016,-0.217,-0.102,0.959,-34.494,2.810,35.145,0.619,0.365,0.238,31.555,6.657,-23.395,-24.965,7.951,-20.207,0.207,-0.104,0.639,0.217,-0.101,0.678,,3,walk
