Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-09-20,1.080,1,1.000,1.000,3.312,3.171,0.410,0.668,0.417,0.596,-0.009,-0.001,-0.028,-0.013,-0.049,0.987,-61.070,2.578,76.141,0.072,-0.288,-0.945,35.431,-2.148,-28.944,-28.140,-0.322,-27.164,-0.037,-0.052,0.988,0.032,-0.059,0.985,,8,beach
04-09-21,1.309,1,1.000,1.000,3.555,3.260,0.343,0.701,0.377,0.612,0.014,-0.002,-0.028,-0.097,-0.125,0.986,-61.198,2.602,76.058,-0.031,-0.167,-0.985,36.773,-2.903,-28.624,-27.329,-0.457,-27.115,0.083,-0.114,0.988,0.118,-0.139,0.982,,8,beach
04-09-22,1.289,1,0.935,0.948,3.819,3.217,0.311,0.711,0.355,0.617,0.023,-0.002,-0.028,-0.160,-0.149,0.975,-61.207,2.602,76.048,-0.011,-0.152,-0.988,37.337,-3.045,-28.656,-26.978,-0.382,-27.318,0.154,-0.137,0.978,0.172,-0.168,0.927,,8,beach
04-09-23,0.282,1,0.997,0.998,3.650,2.803,0.379,0.726,0.398,0.649,0.001,-0.002,-0.028,-0.042,-0.257,0.960,-61.184,2.599,76.100,-0.035,-0.274,-0.956,36.102,-3.281,-28.240,-27.784,-0.678,-27.317,0.006,-0.208,0.972,0.071,-0.314,0.939,,8,beach
04-09-24,0.481,1,1.000,1.000,3.675,2.937,0.347,0.715,0.380,0.627,0.004,-0.002,-0.028,-0.091,-0.205,0.970,-61.188,2.606,76.141,-0.036,-0.123,-0.987,36.693,-3.136,-28.338,-27.376,-0.468,-27.087,0.074,-0.169,0.979,0.100,-0.230,0.918,,8,beach
04-09-25,0.260,1,0.962,0.979,3.957,3.296,0.317,0.722,0.363,0.632,0.006,-0.002,-0.028,-0.148,-0.230,0.961,-61.190,2.609,76.139,0.001,-0.090,-0.996,37.268,-3.210,-28.346,-27.102,-0.503,-27.050,0.136,-0.191,0.972,0.156,-0.268,0.950,,8,beach
04-09-26,0.210,1,0.850,0.838,3.793,3.190,0.317,0.741,0.359,0.655,0.003,-0.002,-0.028,-0.146,-0.278,0.949,-61.179,2.616,76.156,-0.005,-0.035,-0.999,37.323,-3.567,-28.438,-27.064,-0.854,-27.073,0.116,-0.219,0.968,0.170,-0.332,0.927,,8,beach
04-09-27,0.198,1,0.889,0.858,3.755,3.063,0.344,0.734,0.375,0.653,0.015,-0.002,-0.028,-0.095,-0.279,0.953,-61.184,2.617,76.159,-0.022,-0.002,-0.998,36.765,-3.335,-28.314,-27.346,-0.778,-26.961,0.077,-0.236,0.965,0.131,-0.344,0.926,,8,beach
04-09-28,0.179,1,0.916,0.925,3.831,2.749,0.354,0.734,0.384,0.654,0.005,-0.002,-0.028,-0.088,-0.295,0.946,-61.176,2.625,76.180,-0.051,0.129,-0.982,36.546,-3.397,-28.203,-27.526,-0.783,-26.875,0.059,-0.228,0.965,0.100,-0.347,0.882,,8,beach
04-09-29,0.442,1,0.750,0.796,3.750,3.125,0.309,0.755,0.359,0.660,0.007,-0.002,-0.028,-0.163,-0.305,0.938,-61.180,2.621,76.220,-0.004,0.293,-0.956,37.355,-3.789,-28.312,-27.054,-1.008,-26.894,0.158,-0.262,0.951,0.169,-0.341,0.924,,8,beach
04-09-30,0.272,1,0.930,0.879,3.821,3.118,0.365,0.732,0.383,0.647,-0.001,-0.002,-0.027,-0.098,-0.293,0.950,-61.176,2.624,76.224,-0.035,0.348,-0.935,36.375,-3.567,-27.790,-27.621,-0.766,-26.729,0.031,-0.214,0.973,0.138,-0.326,0.934,,8,beach
04-09-31,0.278,1,0.898,0.971,4.036,3.405,0.291,0.757,0.342,0.653,-0.000,-0.002,-0.027,-0.199,-0.263,0.943,-61.203,2.608,76.252,-0.015,0.543,-0.838,37.729,-4.246,-27.753,-26.708,-1.058,-26.792,0.184,-0.207,0.959,0.210,-0.290,0.933,,8,beach
04-09-32,0.284,1,0.772,0.842,3.244,2.522,0.184,0.594,0.231,0.495,0.004,-0.002,-0.023,-0.169,-0.141,0.970,-51.013,2.168,63.555,-0.008,0.553,-0.456,37.744,-4.006,-27.651,-26.688,-0.862,-26.600,0.157,-0.118,0.809,0.172,-0.161,0.755,,8,beach
04-09-33,0.435,1,0.879,0.933,3.827,3.292,0.375,0.776,0.380,0.684,0.009,-0.003,-0.027,-0.050,-0.327,0.938,-61.191,2.599,76.130,-0.075,-0.160,-0.965,36.142,-4.451,-27.522,-27.350,-1.642,-26.719,0.016,-0.303,0.947,0.093,-0.367,0.918,,8,beach
04-09-34,0.412,1,1.000,1.000,3.839,3.203,0.324,0.724,0.362,0.630,-0.000,-0.002,-0.027,-0.140,-0.206,0.968,-61.162,2.601,76.034,-0.049,-0.192,-0.980,37.158,-3.563,-27.769,-27.040,-0.798,-26.397,0.121,-0.170,0.977,0.153,-0.228,0.961,,8,beach
04-09-35,0.418,1,0.915,0.924,3.673,2.718,0.328,0.726,0.358,0.632,0.010,-0.002,-0.027,-0.139,-0.210,0.965,-61.180,2.600,76.027,-0.036,-0.178,-0.981,37.095,-3.513,-27.774,-27.006,-0.704,-26.409,0.110,-0.190,0.970,0.152,-0.239,0.867,,8,beach
04-09-36,0.281,1,0.849,0.885,3.771,2.895,0.357,0.745,0.369,0.661,0.009,-0.002,-0.027,-0.084,-0.304,0.942,-61.159,2.612,76.023,-0.123,-0.178,-0.969,36.436,-3.646,-27.923,-27.233,-1.008,-26.529,0.058,-0.258,0.953,0.140,-0.370,0.912,,8,beach
04-09-37,0.267,1,0.848,0.875,4.023,3.343,0.303,0.744,0.343,0.648,0.006,-0.002,-0.027,-0.189,-0.274,0.940,-61.167,2.608,76.090,-0.021,-0.114,-0.992,37.413,-3.659,-28.062,-26.666,-0.908,-26.591,0.181,-0.235,0.952,0.194,-0.308,0.928,,8,beach
04-09-38,0.248,1,0.848,0.900,4.004,3.337,0.295,0.733,0.342,0.637,0.006,-0.002,-0.027,-0.196,-0.243,0.950,-61.157,2.610,76.086,-0.020,-0.060,-0.997,37.585,-3.497,-28.030,-26.644,-0.709,-26.594,0.201,-0.210,0.957,0.197,-0.283,0.938,,8,beach
04-09-39,0.155,1,0.794,0.790,4.003,2.778,0.292,0.744,0.337,0.646,0.011,-0.002,-0.027,-0.209,-0.283,0.935,-61.174,2.614,76.094,0.010,-0.016,-0.999,37.633,-3.607,-28.028,-26.601,-0.752,-26.584,0.205,-0.247,0.946,0.188,-0.287,0.804,,8,beach
04-09-40,0.379,1,0.974,0.955,3.981,2.980,0.367,0.715,0.386,0.631,0.005,-0.002,-0.027,-0.081,-0.252,0.961,-61.134,2.622,76.068,-0.041,0.031,-0.990,36.372,-3.180,-27.693,-27.605,-0.516,-26.408,0.026,-0.201,0.975,0.113,-0.289,0.902,,8,beach
04-09-41,0.226,1,0.977,0.959,4.120,3.155,0.334,0.745,0.366,0.656,0.006,-0.002,-0.027,-0.134,-0.290,0.945,-61.117,2.623,76.132,-0.071,0.251,-0.961,36.904,-3.731,-27.999,-27.174,-1.165,-26.678,0.106,-0.238,0.962,0.148,-0.322,0.888,,8,beach
04-09-42,0.164,1,0.916,0.896,4.114,3.328,0.310,0.748,0.356,0.653,0.005,-0.002,-0.027,-0.165,-0.299,0.939,-61.141,2.622,76.150,-0.011,0.324,-0.945,37.349,-3.763,-27.928,-26.991,-0.912,-26.526,0.156,-0.251,0.954,0.179,-0.346,0.920,,8,beach
04-09-43,0.291,1,0.851,0.832,3.553,2.892,0.319,0.665,0.352,0.590,0.001,-0.002,-0.025,-0.038,-0.294,0.939,-55.800,2.397,69.467,0.052,0.060,-0.784,36.062,-3.486,-27.744,-28.126,-0.944,-26.527,0.010,-0.223,0.831,0.043,-0.329,0.840,,8,beach
04-09-44,0.949,1,0.991,0.998,3.725,3.534,0.334,0.696,0.375,0.610,-0.004,-0.001,-0.027,-0.117,-0.164,0.965,-61.152,2.602,76.043,0.598,-0.216,-0.572,36.773,-2.597,-28.447,-27.306,-0.241,-26.966,0.090,-0.125,0.933,0.117,-0.181,0.961,,8,beach
