Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-04-00,0,-0.074,0.892,-0.426,-0.129,51.180,195.625,358.124,2,walk
04-04-01,0,-0.090,0.893,-0.417,-0.144,50.451,196.623,356.338,2,walk
04-04-02,0,-0.107,0.896,-0.400,-0.159,48.641,197.535,354.364,2,walk
04-04-03,0,-0.100,0.881,-0.453,-0.087,54.703,186.193,350.196,2,walk
04-04-04,0,-0.069,0.890,-0.447,-0.058,53.461,183.927,353.126,2,walk
04-04-05,0,-0.024,0.897,-0.435,-0.070,51.630,189.708,30.495,2,walk
04-04-06,0,-0.016,0.910,-0.411,-0.007,48.629,179.988,357.959,2,walk
04-04-07,0,-0.004,0.980,-0.195,0.013,22.442,178.403,301.660,2,walk
04-04-08,0,0.023,0.977,-0.160,0.136,18.646,164.177,115.330,2,walk
04-04-09,0,0.053,0.866,-0.198,0.390,22.609,129.883,311.302,2,walk
04-04-10,0,0.047,0.904,-0.104,0.312,12.564,141.371,123.955,2,walk
04-04-11,0,0.061,0.992,-0.053,0.087,6.694,170.380,6.492,2,walk
04-04-12,0,0.051,0.993,-0.059,0.089,7.272,170.078,5.288,2,walk
04-04-13,0,0.002,0.999,-0.009,0.025,106.082,177.095,255.154,2,walk
04-04-14,0,0.008,0.993,-0.072,0.081,8.338,170.660,133.548,2,walk
04-04-15,0,0.036,0.994,-0.058,0.070,6.935,172.164,17.987,2,walk
04-04-16,0,0.006,0.997,-0.058,0.035,6.791,175.980,208.090,2,walk
04-04-17,0,0.007,0.991,-0.087,0.091,9.982,169.458,244.599,2,walk
04-04-18,0,0.023,0.996,-0.066,0.060,7.756,173.261,2.213,2,walk
04-04-19,0,0.002,0.993,-0.073,0.078,8.389,170.931,221.032,2,walk
04-04-20,0,0.014,0.995,-0.063,0.071,7.357,171.915,153.373,2,walk
04-04-21,0,0.000,0.998,-0.029,0.051,3.356,174.127,187.095,2,walk
04-04-22,0,-0.030,0.993,0.078,0.026,253.967,177.289,356.801,2,walk
04-04-23,0,-0.011,0.993,0.106,0.023,322.100,177.499,307.537,2,walk
04-04-24,0,0.010,0.993,-0.064,0.080,50.618,170.849,43.668,2,walk
04-04-25,0,-0.000,0.987,0.155,0.033,342.238,176.095,125.229,2,walk
04-04-26,0,-0.023,0.980,0.193,0.035,337.663,176.282,358.104,2,walk
04-04-27,0,0.002,0.990,0.077,0.086,309.748,170.126,69.947,2,walk
04-04-28,0,-0.015,0.976,0.212,0.045,335.478,174.845,359.389,2,walk
04-04-29,0,-0.030,0.970,0.239,0.033,332.248,176.714,357.318,2,walk
