Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-16-50,1.882,0,0.935,0.986,2.574,2.302,0.629,0.455,0.634,0.533,0.011,0.007,-0.040,0.081,-0.100,0.991,590.834,1.971,219.481,0.963,-0.151,-0.208,30.318,6.700,-37.754,-34.479,6.325,-43.733,-0.082,-0.103,0.990,-0.071,-0.089,0.993,,2,sea
04-16-51,2.905,0,0.991,0.988,2.516,2.207,0.595,0.417,0.596,0.493,0.014,0.007,-0.040,-0.035,0.047,0.997,599.429,1.964,215.427,0.964,-0.037,0.235,30.901,7.318,-37.996,-33.825,7.041,-44.100,0.034,0.045,0.998,0.034,0.058,0.997,,2,sea
04-16-52,2.609,0,0.955,0.904,2.523,2.302,0.652,0.427,0.654,0.509,-0.001,0.007,-0.041,0.144,0.015,0.982,608.233,1.961,213.751,0.968,-0.033,0.185,29.929,7.198,-38.194,-34.712,6.926,-44.734,-0.146,0.011,0.983,-0.151,0.013,0.981,,2,sea
04-16-53,1.903,0,0.959,0.964,2.595,2.246,0.591,0.433,0.595,0.506,0.000,0.007,-0.041,-0.038,0.002,0.979,617.110,1.970,213.316,0.953,-0.024,0.227,30.965,6.975,-37.701,-33.820,6.823,-44.005,0.042,-0.001,0.977,0.045,0.003,0.981,,2,sea
04-16-54,1.921,0,0.848,0.915,1.907,1.780,0.532,0.385,0.534,0.452,0.004,0.006,-0.035,-0.040,0.009,0.984,540.085,1.703,183.016,0.826,-0.016,0.317,31.035,7.014,-38.211,-33.641,7.289,-45.550,0.033,0.008,0.812,0.034,0.014,0.846,,2,sea
04-16-55,2.145,0,0.873,0.898,2.502,2.182,0.632,0.472,0.632,0.549,0.001,0.006,-0.041,0.095,-0.137,0.965,635.816,1.979,210.777,0.965,-0.167,0.046,30.313,6.410,-37.912,-34.324,6.290,-44.369,-0.098,-0.139,0.963,-0.096,-0.151,0.962,,2,sea
04-16-56,1.532,0,0.720,0.794,2.145,1.815,0.588,0.433,0.589,0.506,0.001,0.005,-0.035,0.113,-0.177,0.945,562.658,1.720,182.102,0.787,-0.223,0.299,30.171,6.206,-37.468,-34.563,6.074,-43.816,-0.125,-0.158,0.819,-0.098,-0.162,0.821,,2,sea
04-16-57,3.034,0,1.000,1.000,2.521,2.200,0.615,0.428,0.616,0.505,0.004,0.007,-0.040,0.048,0.028,0.989,656.408,1.978,208.823,0.911,-0.015,0.397,30.582,7.075,-38.038,-34.120,6.764,-43.975,-0.042,0.029,0.987,-0.036,0.032,0.989,,2,sea
04-16-58,1.493,0,1.000,0.998,2.518,2.232,0.550,0.439,0.551,0.509,0.007,0.007,-0.040,-0.183,-0.001,0.960,666.818,1.980,209.643,0.768,-0.045,0.615,31.657,6.989,-38.369,-33.067,6.759,-44.092,0.181,-0.009,0.958,0.175,0.013,0.961,,2,sea
04-16-59,2.095,0,1.000,0.999,2.741,2.376,0.582,0.431,0.585,0.505,0.002,0.007,-0.041,-0.063,0.030,0.977,677.531,1.981,211.197,0.752,-0.020,0.618,31.097,7.049,-38.267,-33.603,6.821,-44.086,0.080,0.033,0.975,0.063,0.028,0.978,,2,sea
