Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-14-52,1.633,0,0.998,0.993,3.182,2.696,0.583,0.443,0.582,0.512,0.003,0.007,-0.041,-0.058,0.001,0.980,2.205,1.918,-26.720,0.187,-0.161,0.947,31.111,6.903,-38.621,-33.466,7.018,-45.152,0.071,0.012,0.977,0.050,-0.006,0.982,,2,sea
04-14-53,1.390,0,1.000,0.998,2.815,2.455,0.540,0.429,0.536,0.497,0.001,0.007,-0.042,-0.204,0.065,0.948,3.596,1.932,-23.319,-0.116,-0.078,0.962,31.816,7.173,-38.813,-32.735,7.069,-44.683,0.214,0.063,0.942,0.190,0.069,0.952,,2,sea
04-14-54,2.749,0,0.996,0.977,2.643,2.425,0.619,0.450,0.617,0.522,0.015,0.007,-0.040,0.060,-0.004,0.993,5.100,1.942,-18.648,0.036,-0.128,0.980,30.539,6.785,-38.691,-34.059,6.473,-44.173,-0.056,-0.014,0.994,-0.063,0.000,0.992,,2,sea
04-14-55,1.842,0,0.998,0.965,2.780,2.478,0.626,0.476,0.626,0.544,0.021,0.006,-0.039,0.084,-0.046,0.992,5.980,1.943,-13.051,-0.141,-0.149,0.974,30.424,6.103,-38.433,-34.334,5.789,-43.293,-0.089,-0.046,0.992,-0.054,-0.042,0.994,,2,sea
04-14-56,4.260,0,0.999,0.991,2.559,2.284,0.584,0.468,0.583,0.534,0.005,0.006,-0.042,-0.047,-0.006,0.994,5.664,1.961,-6.820,-0.200,0.004,0.971,31.166,6.561,-39.785,-33.503,6.382,-44.899,0.046,-0.008,0.994,0.049,-0.005,0.994,,2,sea
04-14-57,4.549,0,0.999,0.988,2.442,2.172,0.587,0.474,0.588,0.543,-0.002,0.006,-0.042,-0.048,-0.028,0.993,4.964,1.970,0.187,-0.229,0.003,0.966,31.067,6.277,-39.107,-33.632,6.068,-44.335,0.047,-0.026,0.993,0.047,-0.032,0.993,,2,sea
04-14-58,2.669,0,1.000,0.986,2.701,2.440,0.629,0.482,0.632,0.555,0.005,0.006,-0.040,0.085,-0.057,0.994,4.089,1.975,8.003,-0.109,-0.030,0.993,30.355,5.948,-38.214,-34.464,5.224,-42.069,-0.089,-0.060,0.993,-0.079,-0.061,0.994,,2,sea
04-14-59,2.401,0,0.996,0.956,2.770,2.457,0.603,0.487,0.609,0.559,0.001,0.006,-0.040,0.009,-0.096,0.989,3.005,1.978,16.471,-0.174,-0.079,0.975,30.804,6.017,-38.593,-34.048,5.455,-42.886,-0.013,-0.098,0.988,-0.011,-0.096,0.990,,2,sea
04-15-00,2.823,0,0.983,0.915,2.611,2.353,0.601,0.466,0.605,0.536,-0.004,0.006,-0.041,0.001,-0.026,0.997,1.818,1.981,25.477,-0.144,-0.015,0.987,30.791,6.254,-38.093,-33.944,6.168,-44.136,0.007,-0.029,0.996,-0.001,-0.020,0.996,,2,sea
04-15-01,4.329,0,0.942,0.946,2.588,2.303,0.566,0.465,0.567,0.535,0.009,0.006,-0.040,-0.123,-0.026,0.979,0.836,1.983,34.644,-0.234,-0.015,0.958,31.401,6.329,-38.359,-33.297,6.167,-43.927,0.124,-0.023,0.979,0.111,-0.028,0.981,,2,sea
04-15-02,1.852,0,0.957,0.914,2.576,2.319,0.676,0.459,0.678,0.536,0.001,0.007,-0.042,0.236,-0.004,0.939,0.085,1.985,44.231,0.170,-0.006,0.949,29.611,6.718,-39.303,-34.979,6.200,-44.359,-0.229,-0.012,0.944,-0.261,0.003,0.928,,2,sea
04-15-03,1.600,0,0.954,0.881,2.716,2.387,0.660,0.463,0.661,0.541,0.007,0.006,-0.041,0.201,-0.026,0.951,-0.335,1.986,53.902,0.178,-0.028,0.956,29.900,6.504,-38.803,-34.713,6.348,-44.954,-0.189,-0.026,0.956,-0.199,-0.038,0.946,,2,sea
04-15-04,2.345,0,0.983,0.998,2.763,2.505,0.596,0.464,0.602,0.536,0.011,0.006,-0.040,-0.014,-0.068,0.996,-0.553,1.985,63.903,-0.095,-0.074,0.991,30.903,6.345,-37.820,-33.970,5.731,-42.174,0.014,-0.068,0.996,0.027,-0.058,0.995,,2,sea
04-15-05,2.502,0,0.969,0.998,2.803,2.465,0.615,0.468,0.621,0.543,0.009,0.006,-0.040,0.050,-0.096,0.992,-0.977,1.984,73.791,-0.046,-0.110,0.991,30.594,6.318,-37.785,-34.217,6.149,-43.871,-0.052,-0.092,0.993,-0.046,-0.103,0.991,,2,sea
04-15-06,1.765,0,0.966,0.942,2.630,2.314,0.660,0.472,0.665,0.553,-0.005,0.006,-0.041,0.194,-0.124,0.973,-1.688,1.981,83.675,0.135,-0.157,0.973,29.845,6.436,-38.246,-34.908,6.027,-44.164,-0.193,-0.128,0.972,-0.191,-0.120,0.974,,2,sea
04-15-07,2.103,0,0.996,0.995,2.649,2.393,0.664,0.433,0.665,0.511,-0.007,0.007,-0.042,0.206,0.040,0.973,-1.892,1.981,93.323,0.655,-0.051,0.726,29.761,6.923,-38.067,-34.840,6.661,-44.346,-0.196,0.038,0.976,-0.211,0.054,0.971,,2,sea
04-15-08,1.250,0,1.000,1.000,2.285,2.070,0.605,0.442,0.606,0.513,0.011,0.007,-0.039,0.014,0.021,0.999,0.893,1.979,102.088,0.774,0.020,0.630,30.766,6.696,-37.797,-33.974,6.445,-43.644,-0.014,0.013,0.999,-0.008,0.035,0.999,,2,sea
04-15-09,2.329,0,0.970,0.936,2.316,2.097,0.632,0.460,0.635,0.533,0.015,0.006,-0.039,0.107,-0.043,0.990,6.241,1.981,109.205,0.895,-0.001,0.420,30.308,6.406,-37.937,-34.384,6.450,-44.708,-0.101,-0.042,0.991,-0.102,-0.040,0.990,,2,sea
04-15-10,1.548,0,0.926,0.972,2.030,1.860,0.472,0.356,0.528,0.473,-0.003,0.006,-0.038,-0.067,-0.021,0.995,12.295,1.846,107.117,0.741,0.018,0.627,31.139,6.492,-37.992,-33.575,6.361,-43.974,0.067,-0.021,0.891,0.065,-0.022,0.891,,2,sea
04-15-11,3.884,0,0.998,0.998,2.508,2.176,0.613,0.505,0.621,0.579,-0.013,0.005,-0.042,0.036,-0.211,0.976,20.824,1.980,120.074,0.817,-0.194,0.542,30.600,5.446,-36.976,-34.243,5.506,-43.697,-0.038,-0.209,0.976,-0.038,-0.215,0.975,,2,sea
