Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-20-34,1,0.071,0.924,-0.096,-0.355,7.307,222.808,11.645,2,sea
04-20-35,1,0.078,0.989,-0.053,-0.072,5.213,188.873,9.560,2,sea
04-20-36,1,0.061,0.983,-0.003,0.164,1.478,161.180,6.919,2,sea
04-20-37,1,0.049,0.961,0.010,0.269,72.399,148.733,5.708,2,sea
04-20-38,1,0.017,0.991,-0.012,0.123,1.676,165.885,116.978,2,sea
04-20-39,1,-0.001,0.996,-0.017,0.082,46.957,170.597,194.742,2,sea
04-20-40,1,0.004,0.992,0.041,0.117,355.400,166.464,1.041,2,sea
04-20-41,1,0.002,0.995,0.070,0.047,351.925,174.511,0.630,2,sea
04-20-42,1,0.010,0.969,0.053,-0.225,353.885,206.143,221.456,2,sea
04-20-43,1,0.003,0.969,-0.000,-0.213,172.716,204.771,187.398,2,sea
04-20-44,1,-0.001,0.995,0.041,0.081,312.159,170.626,144.356,2,sea
04-20-45,1,0.005,0.984,0.108,0.135,347.885,164.190,2.325,2,sea
04-20-46,1,0.013,0.976,0.098,0.192,349.278,157.442,3.681,2,sea
04-20-47,1,0.002,0.981,0.065,0.184,352.718,158.637,31.574,2,sea
04-20-48,1,-0.018,0.993,0.054,0.104,353.677,168.093,344.774,2,sea
04-20-49,1,-0.002,0.994,0.040,0.096,355.396,168.976,173.029,2,sea
04-20-50,1,0.031,0.963,0.022,0.263,358.423,149.394,4.142,2,sea
04-20-51,1,0.040,0.908,0.017,0.414,152.446,131.020,4.948,2,sea
04-20-52,1,0.053,0.908,-0.022,0.410,91.220,131.784,62.172,2,sea
04-20-53,1,0.018,0.926,-0.091,0.358,68.109,137.660,343.983,2,sea
04-20-54,1,0.009,0.955,-0.144,0.258,16.222,149.294,356.622,2,sea
04-20-55,1,0.010,0.965,-0.132,0.223,15.066,153.636,357.609,2,sea
04-20-56,1,0.037,0.957,-0.123,0.255,14.887,150.301,173.290,2,sea
04-20-57,1,0.060,0.936,-0.115,0.326,14.685,141.942,2.234,2,sea
04-20-58,1,0.121,0.820,-0.049,0.550,12.702,113.311,8.602,2,sea
04-20-59,1,0.092,0.694,-0.029,0.707,10.162,89.412,5.064,2,sea
04-21-00,1,0.067,0.471,-0.006,0.877,7.029,56.718,3.107,2,sea
04-21-01,1,0.065,0.287,0.001,0.953,7.096,33.642,2.212,2,sea
04-21-02,1,0.050,0.234,-0.025,0.967,6.475,27.069,206.296,2,sea
04-21-03,1,0.042,0.463,-0.083,0.880,8.624,54.988,353.662,2,sea
