Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-44-04,1,-0.018,-0.185,0.254,-0.949,7.376,20.204,331.302,14,roller
04-44-05,1,-0.018,-0.172,0.247,-0.953,6.819,18.722,332.064,14,roller
04-44-06,1,-0.020,-0.165,0.242,-0.956,6.785,17.879,332.710,14,roller
04-44-07,1,-0.022,-0.163,0.242,-0.956,6.926,17.709,332.627,14,roller
04-44-08,1,-0.025,-0.171,0.251,-0.952,7.653,18.419,331.699,14,roller
04-44-09,1,0.001,-0.153,0.243,-0.957,82.959,17.123,332.179,14,roller
04-44-10,1,0.161,-0.038,0.123,-0.973,342.513,82.487,312.423,14,roller
04-44-11,1,0.289,0.025,-0.007,-0.956,326.456,303.349,129.109,14,roller
04-44-12,1,0.267,0.007,0.017,-0.962,329.001,174.329,259.877,14,roller
04-44-13,1,0.294,0.023,0.026,-0.954,325.748,294.387,283.377,14,roller
04-44-14,1,0.235,0.013,0.042,-0.971,332.796,253.789,355.077,14,roller
04-44-15,1,0.206,0.051,0.010,-0.977,336.216,354.040,133.809,14,roller
04-44-16,1,0.210,0.044,0.011,-0.977,335.764,354.926,296.314,14,roller
04-44-17,1,0.252,0.061,-0.011,-0.965,330.952,351.872,3.378,14,roller
04-44-18,1,0.214,0.034,0.018,-0.976,335.217,356.269,255.871,14,roller
04-44-19,1,0.153,0.028,0.016,-0.987,342.397,356.971,318.539,14,roller
04-44-20,1,-0.063,0.038,0.017,-0.994,103.121,355.407,357.716,14,roller
04-44-21,1,-0.367,0.027,0.023,-0.925,43.066,354.404,354.818,14,roller
04-44-22,1,-0.705,0.015,0.029,-0.691,73.948,271.444,270.253,14,roller
04-44-23,1,-0.864,0.009,0.032,-0.502,60.118,187.508,185.556,14,roller
04-44-24,1,-0.567,0.023,0.027,-0.773,59.255,284.211,283.943,14,roller
04-44-25,1,0.344,0.064,-0.012,-0.890,257.885,333.814,103.496,14,roller
04-44-26,1,0.901,0.046,-0.039,-0.386,314.411,193.328,166.162,14,roller
04-44-27,1,0.973,0.020,-0.057,0.164,79.137,186.963,178.980,14,roller
04-44-28,1,0.709,-0.008,-0.051,0.674,68.960,262.298,258.721,14,roller
04-44-29,1,0.039,-0.039,0.015,0.974,179.144,353.668,210.912,14,roller
04-44-30,1,-0.322,-0.267,0.578,0.644,209.975,311.730,86.051,14,roller
04-44-31,1,-0.340,0.140,0.901,-0.004,346.280,316.605,187.000,14,roller
04-44-32,1,-0.365,0.510,0.460,-0.594,211.440,282.445,286.333,14,roller
04-44-33,1,-0.086,0.410,-0.016,-0.889,101.968,308.569,171.016,14,roller
