Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-01-52,1.786,0,1.000,1.000,3.387,2.812,0.630,0.498,0.637,0.574,0.017,0.006,-0.040,0.024,-0.179,0.981,-47.494,3.919,47.510,-0.032,0.051,0.997,30.140,5.912,-38.204,-34.608,6.261,-46.361,-0.019,-0.183,0.981,-0.034,-0.166,0.982,,2,walk
04-01-53,0.507,0,0.775,0.624,2.660,2.252,0.506,0.404,0.541,0.524,0.011,0.005,-0.035,-0.033,-0.217,0.965,-40.945,3.372,40.959,-0.149,-0.111,0.964,30.394,5.932,-38.240,-33.969,6.476,-46.983,0.010,-0.234,0.823,0.066,-0.194,0.828,,2,walk
04-01-54,0.679,0,0.907,0.927,3.272,2.921,0.674,0.510,0.685,0.600,0.008,0.006,-0.041,0.138,-0.280,0.949,-47.538,3.928,47.519,-0.035,0.090,0.995,29.340,5.866,-38.293,-35.473,5.986,-46.204,-0.138,-0.267,0.953,-0.136,-0.302,0.940,,2,walk
04-01-55,0.721,0,0.697,0.557,3.327,2.873,0.657,0.552,0.671,0.634,0.005,0.005,-0.041,0.110,-0.379,0.916,-47.503,3.941,47.528,-0.032,0.159,0.985,29.639,5.153,-38.388,-35.062,5.471,-46.325,-0.091,-0.385,0.915,-0.147,-0.365,0.873,,2,walk
04-01-56,0.595,0,0.508,0.262,3.129,2.935,0.648,0.550,0.618,0.628,0.011,0.005,-0.041,0.008,-0.423,0.901,-47.508,3.931,47.519,-0.235,-0.086,0.945,29.755,5.396,-38.180,-34.381,5.454,-46.199,-0.049,-0.436,0.856,0.053,-0.350,0.914,,2,walk
04-01-57,1.301,0,0.710,0.521,2.936,2.745,0.551,0.395,0.558,0.476,-0.003,0.005,-0.039,0.115,-0.165,0.976,-44.255,3.668,44.209,-0.036,0.317,0.940,29.404,5.685,-37.660,-35.060,5.787,-45.650,-0.107,-0.144,0.876,-0.115,-0.153,0.909,,2,walk
04-01-58,1.448,0,0.857,0.707,3.567,3.137,0.655,0.520,0.666,0.606,0.006,0.005,-0.040,0.091,-0.192,0.974,-47.498,3.942,47.497,-0.027,0.515,0.853,29.618,5.087,-37.167,-35.127,5.172,-45.001,-0.079,-0.197,0.975,-0.111,-0.191,0.972,,2,walk
04-01-59,0.542,0,0.715,0.562,3.609,3.082,0.659,0.538,0.662,0.621,0.003,0.005,-0.040,0.127,-0.239,0.953,-47.500,3.938,47.520,-0.003,0.307,0.907,29.629,4.629,-36.219,-35.018,4.703,-44.312,-0.127,-0.258,0.904,-0.114,-0.173,0.887,,2,walk
04-02-00,1.387,0,0.902,0.842,3.243,2.839,0.592,0.487,0.587,0.566,-0.005,0.006,-0.043,-0.124,-0.134,0.962,-47.611,3.919,47.472,-0.875,-0.117,0.305,30.745,6.234,-38.908,-33.788,6.322,-46.243,0.133,-0.124,0.959,0.111,-0.133,0.966,,2,walk
04-02-01,1.568,0,0.983,0.933,3.026,2.642,0.572,0.494,0.570,0.569,0.007,0.006,-0.043,-0.159,-0.120,0.975,-47.659,3.919,47.371,-0.466,-0.103,-0.750,31.152,6.367,-40.309,-33.483,6.480,-47.080,0.175,-0.115,0.974,0.144,-0.132,0.977,,2,walk
