Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-06-08,0.809,0,1.000,1.000,3.747,3.230,0.668,0.429,0.664,0.511,0.015,0.007,-0.042,0.156,0.046,0.982,-47.711,3.339,48.603,0.762,-0.040,0.644,29.604,7.360,-39.362,-34.879,7.838,-48.361,-0.162,0.055,0.982,-0.143,0.020,0.984,,2,walk
04-06-09,0.971,0,1.000,1.000,3.582,3.136,0.630,0.449,0.634,0.526,0.017,0.007,-0.041,0.047,-0.028,0.991,-47.690,3.345,48.545,0.772,-0.034,0.634,30.240,7.119,-39.541,-34.408,7.606,-48.118,-0.041,-0.029,0.991,-0.061,-0.056,0.989,,2,walk
04-06-10,1.001,0,0.806,0.776,2.816,2.377,0.492,0.379,0.481,0.439,0.002,0.006,-0.036,-0.042,-0.133,0.982,-39.164,2.746,39.871,0.591,-0.124,0.721,30.539,6.458,-39.148,-33.859,7.244,-47.677,0.040,-0.139,0.802,0.052,-0.142,0.800,,2,walk
04-06-11,0.772,0,0.932,0.969,3.627,3.213,0.629,0.459,0.631,0.532,0.004,0.007,-0.044,0.016,-0.013,0.980,-47.682,3.346,48.574,0.781,0.055,0.546,30.202,7.047,-40.653,-34.361,7.664,-49.058,-0.006,-0.001,0.981,-0.043,-0.032,0.980,,2,walk
04-06-12,0.487,0,0.593,0.569,1.419,1.882,0.328,0.221,0.598,0.570,-0.001,0.005,-0.033,0.017,-0.142,0.971,-35.309,2.474,35.970,0.600,-0.166,0.522,30.194,7.264,-42.778,-33.902,7.176,-48.910,-0.021,-0.097,0.534,-0.004,-0.133,0.720,,2,walk
04-06-13,0.864,0,0.914,0.883,3.580,3.064,0.608,0.469,0.585,0.536,-0.003,0.008,-0.045,-0.076,-0.117,0.964,-47.659,3.318,48.569,0.708,-0.436,0.459,30.597,7.029,-40.409,-33.637,7.840,-49.108,0.046,-0.103,0.961,0.089,-0.115,0.963,,2,walk
04-06-14,1.650,0,1.000,1.000,3.646,3.178,0.627,0.462,0.622,0.535,0.023,0.007,-0.040,-0.005,-0.044,0.989,-47.701,3.357,48.549,0.922,0.129,0.358,30.177,6.781,-39.360,-34.358,6.939,-46.598,0.009,-0.049,0.989,0.006,-0.047,0.987,,2,walk
04-06-15,1.450,0,1.000,1.000,3.692,3.134,0.634,0.465,0.638,0.545,0.015,0.007,-0.041,0.004,-0.060,0.998,-47.699,3.357,48.572,0.905,0.196,0.376,29.990,6.568,-38.786,-34.674,6.911,-47.093,0.003,-0.054,0.998,-0.019,-0.077,0.996,,2,walk
04-06-16,0.634,0,0.566,0.592,2.642,2.382,0.352,0.213,0.482,0.390,0.002,0.004,-0.029,0.061,-0.063,0.988,-33.551,2.360,34.169,0.673,0.097,0.392,29.346,5.931,-38.199,-34.953,6.216,-46.451,-0.079,-0.093,0.725,-0.080,-0.082,0.727,,2,walk
04-06-17,0.571,0,0.467,0.517,4.055,3.578,0.663,0.507,0.667,0.585,0.001,0.006,-0.041,0.145,-0.173,0.967,-47.657,3.334,48.510,0.955,-0.162,-0.216,29.635,5.517,-37.667,-35.027,5.991,-46.267,-0.151,-0.172,0.966,-0.143,-0.163,0.969,,2,walk
