Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-07-45,1,0.012,0.727,0.042,0.685,357.418,93.257,4.318,4,sea
04-07-46,1,0.004,0.683,0.051,0.728,356.378,86.196,4.586,4,sea
04-07-47,1,-0.003,0.538,0.058,0.840,356.077,65.115,5.457,4,sea
04-07-48,1,-0.073,0.506,0.004,0.857,352.716,61.316,273.147,4,sea
04-07-49,1,-0.051,0.336,0.039,0.939,353.001,39.215,2.255,4,sea
04-07-50,1,-0.060,0.222,0.024,0.973,352.659,25.667,1.105,4,sea
04-07-51,1,-0.068,0.204,0.015,0.976,351.968,23.624,231.523,4,sea
04-07-52,1,-0.065,0.145,0.025,0.987,352.225,16.543,1.802,4,sea
04-07-53,1,-0.068,0.157,0.001,0.985,352.258,18.184,307.446,4,sea
04-07-54,1,-0.053,0.259,0.007,0.964,353.965,30.095,359.204,4,sea
04-07-55,1,-0.051,0.296,0.016,0.954,353.915,34.494,106.733,4,sea
04-07-56,1,-0.044,0.280,0.023,0.959,354.439,32.498,1.053,4,sea
04-07-57,1,-0.011,0.143,0.030,0.988,358.343,16.438,3.164,4,sea
04-07-58,1,-0.000,0.105,0.037,0.994,346.221,12.088,4.170,4,sea
04-07-59,1,-0.013,0.131,0.036,0.991,358.036,14.984,3.848,4,sea
04-08-00,1,-0.022,0.130,0.033,0.991,356.985,14.896,3.370,4,sea
04-08-01,1,-0.042,0.081,0.035,0.992,354.918,86.305,3.672,4,sea
04-08-02,1,-0.053,-0.024,0.042,0.996,354.166,250.304,4.955,4,sea
04-08-03,1,-0.046,0.321,-0.019,0.939,356.003,37.882,289.605,4,sea
04-08-04,1,-0.057,0.562,-0.012,0.823,355.300,68.805,355.100,4,sea
04-08-05,1,-0.060,0.663,0.026,0.745,352.843,83.518,357.540,4,sea
04-08-06,1,-0.065,0.711,0.065,0.697,349.509,91.145,166.065,4,sea
04-08-07,1,-0.036,0.699,0.068,0.711,351.629,88.825,2.663,4,sea
04-08-08,1,-0.028,0.643,0.075,0.761,352.012,80.088,4.488,4,sea
04-08-09,1,-0.030,0.564,0.079,0.821,352.103,68.632,5.546,4,sea
04-08-10,1,-0.040,0.506,0.070,0.859,352.027,60.671,4.599,4,sea
04-08-11,1,-0.042,0.491,0.053,0.868,352.794,58.779,2.892,4,sea
04-08-12,1,-0.042,0.505,0.045,0.861,353.216,60.706,1.968,4,sea
04-08-13,1,-0.046,0.505,0.043,0.861,352.968,60.694,1.601,4,sea
04-08-14,1,-0.052,0.556,0.034,0.828,352.912,67.779,210.955,4,sea
