Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-37-42,0.272,0,0.736,0.287,2.169,1.588,0.375,0.358,0.438,0.525,0.002,0.006,-0.036,-0.078,-0.427,0.869,-0.041,1.536,-9.542,-0.085,-0.732,-0.290,32.287,7.088,-40.960,-31.128,5.794,-41.900,0.003,-0.373,0.690,0.130,-0.317,0.547,,2,room
03-37-43,0.393,0,1.000,1.000,3.087,3.136,0.517,0.467,0.485,0.525,-0.000,0.007,-0.041,-0.147,-0.286,0.943,-0.033,1.783,-11.073,-0.029,-0.718,-0.689,32.513,7.768,-40.603,-31.011,6.439,-41.512,0.076,-0.320,0.941,0.215,-0.260,0.936,,2,room
03-37-44,0.849,0,0.856,0.881,2.692,2.681,0.313,0.235,0.400,0.382,-0.012,0.006,-0.033,-0.152,-0.092,0.975,-0.017,1.449,-8.924,0.006,-0.344,-0.503,32.720,8.456,-40.561,-31.227,7.308,-41.743,0.088,-0.106,0.788,0.171,-0.096,0.809,,2,room
03-37-45,1.330,0,0.426,0.525,1.514,1.242,-0.175,-0.248,0.126,0.067,-0.006,0.005,-0.024,-0.080,0.015,0.986,-0.011,1.055,-6.411,-0.209,-0.069,-0.084,32.585,9.497,-42.337,-31.569,7.741,-41.807,0.064,0.001,0.534,0.072,0.028,0.503,,2,room
03-37-46,1.082,0,0.849,0.867,2.888,2.648,0.467,0.313,0.559,0.473,-0.008,0.007,-0.037,0.095,-0.040,0.972,0.047,1.579,-9.557,-0.571,-0.219,-0.411,31.586,8.718,-41.133,-32.179,7.513,-42.700,-0.096,-0.036,0.814,-0.099,-0.033,0.813,,2,room
03-37-47,0.190,0,0.000,0.363,-1.000,2.597,-1.000,-1.000,0.412,0.357,-0.028,0.006,-0.036,0.060,-0.216,0.965,-0.094,1.591,-9.658,0.021,-0.168,-0.713,32.463,8.607,-41.841,-32.294,6.896,-41.436,0.000,0.000,0.000,-0.063,-0.227,0.795,,2,room
03-37-48,0.190,0,0.000,0.523,-1.000,3.692,-1.000,-1.000,0.601,0.511,-0.033,0.007,-0.041,0.158,-0.270,0.948,-0.224,1.819,-11.162,-0.010,-0.162,-0.986,32.463,8.607,-41.841,-33.015,6.780,-41.380,0.000,0.000,0.000,-0.159,-0.271,0.947,,2,room
03-37-49,0.597,0,0.300,0.825,1.347,3.734,-0.247,-0.349,0.620,0.493,-0.026,0.007,-0.041,0.186,-0.167,0.968,-0.268,1.803,-11.135,-0.012,-0.112,-0.993,33.906,8.359,-44.686,-33.428,7.012,-41.422,-0.084,-0.049,0.453,-0.189,-0.170,0.967,,2,room
03-37-50,0.915,0,0.587,0.850,3.673,3.315,0.538,0.347,0.522,0.423,0.011,0.008,-0.040,0.107,-0.072,0.985,-0.279,1.762,-10.792,0.010,-0.194,-0.905,31.213,8.922,-40.364,-32.529,7.537,-42.211,-0.122,-0.065,0.951,-0.053,-0.078,0.954,,2,room
03-37-51,0.320,0,0.000,0.404,-1.000,3.161,-1.000,-1.000,0.526,0.390,-0.028,0.006,-0.036,0.226,-0.102,0.961,-0.053,1.505,-9.191,0.002,-0.094,-0.649,32.108,10.757,-49.557,-33.597,7.204,-42.676,0.000,0.000,0.000,-0.232,-0.112,0.821,,2,room
