Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-38-46,0.209,0,0.898,0.196,2.668,1.642,0.362,0.304,0.484,0.554,0.004,0.005,-0.033,0.095,-0.344,0.913,-8.956,1.231,-14.791,0.289,-0.729,0.186,31.391,6.793,-41.531,-32.013,5.459,-42.648,-0.156,-0.335,0.771,-0.012,-0.377,0.604,,2,room
03-38-47,0.164,0,0.818,0.210,1.960,0.939,0.182,0.131,0.479,0.517,0.001,0.005,-0.030,0.051,-0.324,0.909,-8.100,1.119,-13.431,0.229,-0.663,0.261,31.667,7.334,-41.704,-31.744,6.079,-42.587,-0.104,-0.269,0.607,0.009,-0.250,0.455,,2,room
03-38-48,0.527,0,0.935,0.901,2.807,2.472,0.413,0.306,0.455,0.424,-0.005,0.007,-0.037,-0.123,0.008,0.970,-9.579,1.346,-15.849,0.659,-0.507,0.129,32.255,8.667,-42.369,-31.460,7.907,-45.018,0.068,0.013,0.829,0.153,-0.006,0.819,,2,room
03-38-49,0.780,0,1.000,1.000,3.284,2.886,0.588,0.412,0.565,0.485,0.021,0.009,-0.043,0.132,-0.031,0.969,-11.166,1.590,-18.599,0.735,-0.493,-0.415,31.317,8.853,-42.641,-32.330,7.565,-43.819,-0.136,-0.033,0.969,-0.060,-0.069,0.979,,2,room
03-38-50,1.272,0,0.879,0.868,2.483,2.278,0.323,0.204,0.423,0.362,-0.003,0.007,-0.035,0.007,-0.061,0.984,-9.104,1.323,-15.348,0.698,-0.336,0.085,32.051,8.759,-41.496,-31.683,7.675,-42.709,-0.012,-0.044,0.805,0.000,-0.058,0.805,,2,room
03-38-51,0.940,0,0.803,0.594,2.195,2.083,0.318,0.249,0.415,0.415,-0.005,0.006,-0.035,-0.085,-0.139,0.956,-9.243,1.350,-15.577,0.655,-0.308,0.324,32.385,8.016,-40.387,-31.418,6.743,-42.217,0.076,-0.110,0.733,0.082,-0.165,0.784,,2,room
03-38-52,0.302,0,0.998,0.487,3.391,2.746,0.593,0.488,0.565,0.559,0.002,0.007,-0.042,0.091,-0.328,0.938,-11.030,1.583,-18.723,0.557,-0.820,-0.121,31.199,7.401,-41.775,-32.441,6.054,-42.218,-0.155,-0.281,0.946,-0.020,-0.374,0.923,,2,room
03-38-53,0.611,0,0.884,0.859,2.723,2.294,0.422,0.285,0.454,0.396,0.004,0.007,-0.036,0.064,-0.117,0.974,-9.592,1.370,-16.057,0.506,-0.484,-0.233,31.264,8.280,-41.642,-32.289,6.928,-42.245,-0.097,-0.097,0.800,-0.021,-0.123,0.806,,2,room
03-38-54,1.806,0,1.000,1.000,3.422,3.066,0.505,0.382,0.504,0.453,-0.010,0.008,-0.042,-0.113,0.042,0.987,-11.500,1.624,-18.686,0.963,-0.064,-0.072,32.725,9.181,-41.766,-31.196,7.639,-42.069,0.113,0.045,0.986,0.104,0.036,0.988,,2,room
03-38-55,2.132,0,0.979,0.979,3.757,3.301,0.525,0.398,0.521,0.470,0.001,0.008,-0.041,-0.070,-0.014,0.988,-11.227,1.622,-18.478,0.989,0.053,0.097,32.301,8.772,-41.094,-31.544,7.377,-42.108,0.069,-0.015,0.988,0.070,-0.026,0.988,,2,room
