Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-33-14,1,-0.085,0.630,0.158,0.730,237.557,80.242,7.447,11,walk
07-33-15,1,0.175,0.771,-0.140,0.595,25.114,106.237,6.712,11,walk
07-33-16,1,0.253,0.785,-0.114,0.550,27.221,114.267,17.861,11,walk
07-33-17,1,0.282,0.769,-0.051,0.571,23.561,111.935,24.236,11,walk
07-33-18,1,0.221,0.788,-0.055,0.570,19.844,111.387,17.655,11,walk
07-33-19,1,0.221,0.722,-0.026,0.654,19.153,98.678,17.650,11,walk
07-33-20,1,0.077,0.694,0.093,0.702,172.037,89.682,13.961,11,walk
07-33-21,1,0.003,0.691,0.086,0.717,353.413,87.448,7.373,11,walk
07-33-22,1,0.052,0.687,0.014,0.723,149.887,87.115,5.182,11,walk
07-33-23,1,0.027,0.688,0.068,0.717,196.804,87.301,7.893,11,walk
07-33-24,1,-0.003,0.674,0.111,0.729,338.287,84.775,9.192,11,walk
07-33-25,1,0.068,0.662,0.055,0.744,153.925,83.477,9.937,11,walk
07-33-26,1,0.050,0.649,0.086,0.754,357.922,81.221,11.292,11,walk
07-33-27,1,0.048,0.658,0.067,0.748,279.090,82.590,9.506,11,walk
07-33-28,1,0.071,0.686,0.024,0.722,100.928,87.304,7.535,11,walk
07-33-29,1,-0.001,0.667,0.107,0.737,351.712,83.558,9.144,11,walk
07-33-30,1,0.038,0.642,0.116,0.757,354.718,80.011,13.007,11,walk
07-33-31,1,0.023,0.640,0.121,0.758,353.117,79.693,12.435,11,walk
07-33-32,1,0.054,0.678,0.008,0.727,137.215,86.294,5.008,11,walk
07-33-33,1,0.048,0.666,0.049,0.741,194.123,83.915,8.000,11,walk
07-33-34,1,0.018,0.638,0.083,0.765,355.476,79.333,8.635,11,walk
07-33-35,1,0.047,0.671,0.015,0.738,105.748,84.571,5.028,11,walk
07-33-36,1,0.036,0.681,0.034,0.730,194.321,86.048,5.708,11,walk
07-33-37,1,0.042,0.664,0.037,0.745,40.785,83.481,6.373,11,walk
07-33-38,1,0.055,0.666,0.032,0.743,82.164,83.840,6.894,11,walk
07-33-39,1,-0.035,0.660,0.129,0.738,347.200,82.686,8.592,11,walk
07-33-40,1,-0.052,0.660,0.151,0.734,344.023,82.633,9.173,11,walk
07-33-41,1,-0.051,0.676,0.148,0.720,344.153,85.135,8.642,11,walk
07-33-42,1,-0.018,0.700,0.099,0.706,350.610,88.982,6.751,11,walk
07-33-43,1,-0.114,0.691,0.197,0.685,334.602,88.812,7.255,11,walk
