Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-53-33,0,0.043,0.744,-0.064,0.664,8.859,96.440,289.551,14,walk
04-53-34,0,0.048,0.737,-0.035,0.672,6.724,95.325,159.785,14,walk
04-53-35,0,0.047,0.732,-0.016,0.680,5.068,94.339,2.714,14,walk
04-53-36,0,0.049,0.734,-0.015,0.677,5.077,94.749,2.965,14,walk
04-53-37,0,0.041,0.722,-0.001,0.690,3.373,92.709,3.349,14,walk
04-53-38,0,0.008,0.752,0.008,0.659,152.230,97.584,1.311,14,walk
04-53-39,0,-0.005,0.727,0.023,0.686,357.724,93.326,29.056,14,walk
04-53-40,0,-0.065,0.751,0.049,0.655,350.861,97.954,358.000,14,walk
04-53-41,0,-0.072,0.747,0.061,0.657,349.259,97.507,331.729,14,walk
04-53-42,0,-0.035,0.757,0.101,0.644,348.623,98.812,4.446,14,walk
04-53-43,0,-0.068,0.760,0.101,0.638,346.048,99.789,1.529,14,walk
04-53-44,0,-0.067,0.770,0.105,0.624,345.826,101.724,41.746,14,walk
04-53-45,0,-0.081,0.747,0.136,0.646,342.063,97.743,3.305,14,walk
04-53-46,0,-0.106,0.736,0.122,0.657,341.412,96.454,152.554,14,walk
04-53-47,0,-0.107,0.735,0.117,0.659,341.690,96.199,226.491,14,walk
04-53-48,0,-0.090,0.737,0.116,0.660,343.139,96.175,1.238,14,walk
04-53-49,0,-0.123,0.742,0.140,0.643,338.523,98.249,239.790,14,walk
04-53-50,0,-0.089,0.756,0.080,0.631,274.351,100.547,315.089,14,walk
04-53-51,0,0.066,0.776,-0.094,0.620,13.208,102.687,287.126,14,walk
04-53-52,0,0.053,0.752,-0.073,0.653,10.282,98.045,345.242,14,walk
04-53-53,0,0.051,0.754,-0.052,0.652,8.301,98.303,101.305,14,walk
04-53-54,0,0.052,0.764,-0.066,0.640,9.625,100.097,207.384,14,walk
04-53-55,0,0.041,0.754,-0.060,0.653,8.251,98.183,317.502,14,walk
04-53-56,0,0.027,0.757,-0.039,0.651,5.395,98.618,279.365,14,walk
04-53-57,0,0.019,0.746,-0.014,0.665,2.642,96.615,130.212,14,walk
04-53-58,0,-0.010,0.748,0.016,0.663,330.205,96.871,83.455,14,walk
04-53-59,0,-0.029,0.749,0.037,0.660,354.579,97.179,166.491,14,walk
04-54-00,0,-0.035,0.746,0.053,0.662,352.753,96.747,125.657,14,walk
04-54-01,0,-0.041,0.744,0.066,0.663,351.200,96.484,15.423,14,walk
04-54-02,0,-0.025,0.754,0.047,0.654,353.994,98.064,1.370,14,walk
