Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-42-14,0.860,2.000,0.100,0.637,4.805,5.094,0.462,0.612,0.485,0.519,0.002,0.004,-0.032,-0.070,-0.464,0.882,-34.099,30.028,118.657,0.025,-0.511,-0.812,35.755,3.262,-35.497,-32.615,4.092,-28.296,0.076,-0.436,0.862,0.060,-0.479,0.875,,11,roller
07-42-15,2.381,2.000,0.868,0.919,4.885,5.230,0.503,0.519,0.515,0.425,0.006,0.005,-0.031,0.039,-0.149,0.976,-34.669,22.924,102.785,-0.128,-0.729,-0.653,35.081,4.169,-34.077,-33.087,5.278,-27.496,-0.034,-0.137,0.980,-0.042,-0.149,0.975,,11,roller
07-42-16,2.926,2.000,0.839,0.903,4.325,4.915,0.520,0.482,0.531,0.387,-0.013,0.005,-0.027,0.085,-0.016,0.994,-37.174,10.727,81.214,-0.618,-0.416,-0.443,34.859,4.586,-33.527,-33.365,5.764,-27.149,-0.083,-0.012,0.901,-0.085,-0.015,0.932,,11,roller
07-42-17,1.897,2.000,0.808,0.870,4.292,4.712,0.508,0.490,0.520,0.390,-0.003,0.005,-0.027,0.057,-0.030,0.993,-52.794,5.003,69.674,-0.779,-0.127,0.362,35.091,4.334,-33.165,-33.135,5.843,-27.316,-0.051,-0.026,0.894,-0.065,-0.019,0.894,,11,roller
07-42-18,3.287,2.000,0.821,0.902,4.014,4.384,0.498,0.489,0.510,0.386,0.002,0.004,-0.027,0.032,-0.005,0.998,-69.547,5.473,77.929,-0.128,0.094,0.950,35.292,4.367,-33.309,-33.022,5.898,-27.321,-0.038,-0.014,0.881,-0.024,-0.010,0.881,,11,roller
07-42-19,2.897,2.000,0.812,0.852,3.955,4.217,0.500,0.529,0.515,0.421,-0.007,0.004,-0.027,0.042,-0.115,0.988,-71.493,11.511,99.113,0.723,0.144,0.538,35.246,3.736,-33.269,-33.072,5.471,-27.824,-0.044,-0.125,0.899,-0.041,-0.116,0.899,,11,roller
07-42-20,1.898,2.000,0.656,0.812,4.358,4.540,0.444,0.501,0.504,0.436,-0.008,0.005,-0.029,0.023,-0.195,0.975,-57.332,18.807,114.860,0.968,-0.021,0.043,35.443,3.637,-33.659,-32.873,5.266,-27.878,-0.020,-0.189,0.920,-0.024,-0.188,0.918,,11,roller
07-42-21,3.487,2.000,0.115,0.314,0.718,0.767,0.436,0.529,0.487,0.511,0.004,0.001,-0.009,-0.035,-0.060,0.991,-12.314,6.634,35.068,0.293,-0.016,0.712,32.597,3.406,-35.548,-31.289,4.636,-28.818,0.035,-0.058,0.286,0.031,-0.055,0.287,,11,roller
07-42-22,3.044,2.000,0.645,0.645,3.717,3.838,0.467,0.536,0.480,0.432,0.004,0.004,-0.026,-0.051,-0.190,0.975,-14.714,20.295,95.868,0.797,-0.155,0.053,35.731,4.064,-33.922,-32.508,5.656,-28.096,0.049,-0.175,0.773,0.051,-0.183,0.770,,11,roller
07-42-23,3.020,2.000,0.930,0.837,4.773,5.108,0.492,0.529,0.505,0.430,-0.004,0.005,-0.031,0.022,-0.205,0.973,0.115,23.725,110.148,0.825,-0.342,-0.409,35.341,3.997,-33.646,-32.837,5.509,-28.150,-0.023,-0.202,0.974,-0.028,-0.205,0.972,,11,roller
07-42-24,2.826,2.000,0.999,0.908,4.887,5.273,0.516,0.515,0.528,0.415,-0.017,0.005,-0.029,0.105,-0.140,0.983,15.728,19.193,98.526,0.386,-0.557,-0.714,34.974,4.019,-33.050,-33.189,5.677,-28.165,-0.099,-0.145,0.983,-0.110,-0.135,0.983,,11,roller
07-42-25,3.457,2.000,0.963,0.909,4.877,5.212,0.491,0.512,0.503,0.409,-0.005,0.005,-0.030,0.021,-0.114,0.991,23.095,9.521,79.774,-0.174,-0.342,-0.898,35.378,4.095,-33.424,-32.794,5.614,-27.748,-0.024,-0.116,0.991,-0.022,-0.109,0.992,,11,roller
07-42-26,0.869,2.000,0.430,0.508,2.406,2.538,0.358,0.426,0.487,0.444,-0.004,0.003,-0.019,0.008,-0.102,0.988,11.689,4.262,35.810,-0.333,0.116,-0.098,35.501,3.786,-33.570,-32.640,5.287,-28.112,-0.010,-0.098,0.573,-0.002,-0.100,0.572,,11,roller
07-42-27,0.225,2.000,0.171,0.328,4.746,4.953,0.442,0.613,0.462,0.514,0.004,0.003,-0.031,-0.110,-0.464,0.874,2.335,17.776,37.431,-0.788,-0.030,-0.524,36.166,2.808,-34.084,-32.107,4.424,-28.440,0.118,-0.420,0.835,0.103,-0.500,0.826,,11,roller
