Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-10-57,3.827,2,1.000,0.943,3.221,3.125,0.529,0.430,0.543,0.415,0.013,0.005,-0.026,0.048,-0.168,0.982,452.573,1.875,281.710,-0.581,0.001,0.809,33.046,4.388,-26.107,-32.375,4.900,-26.337,-0.042,-0.171,0.982,-0.053,-0.170,0.982,,4,sea
04-10-58,4.305,2,0.910,0.733,2.786,2.647,0.563,0.432,0.561,0.429,-0.009,0.004,-0.022,0.094,-0.149,0.980,371.885,1.567,236.778,-0.434,0.007,0.875,32.542,4.421,-25.967,-32.796,4.941,-26.594,-0.091,-0.148,0.814,-0.095,-0.151,0.813,,4,sea
04-10-59,2.822,2,0.688,0.507,2.475,1.609,0.553,0.431,0.443,0.316,0.006,0.004,-0.020,0.131,-0.124,0.977,331.137,1.409,214.698,-0.370,0.018,0.900,32.376,4.586,-26.120,-33.103,5.351,-26.754,-0.120,-0.118,0.757,-0.094,-0.102,0.573,,4,sea
04-11-00,1.956,2,0.854,0.833,3.832,3.572,0.483,0.400,0.497,0.393,0.006,0.005,-0.026,-0.092,-0.109,0.984,435.115,1.874,289.243,-0.968,-0.024,0.195,33.688,4.811,-25.747,-31.785,5.218,-26.171,0.087,-0.101,0.985,0.084,-0.116,0.984,,4,sea
04-11-01,3.478,2,0.758,0.904,3.522,3.405,0.457,0.386,0.421,0.326,0.006,0.005,-0.025,-0.175,-0.018,0.982,414.118,1.802,281.029,-0.857,0.017,-0.390,34.177,5.096,-26.677,-31.132,5.315,-25.474,0.170,-0.009,0.911,0.166,-0.015,0.912,,4,sea
04-11-02,2.839,2,0.889,0.784,3.352,3.376,0.601,0.448,0.619,0.443,0.001,0.004,-0.023,0.189,-0.191,0.955,377.986,1.673,261.910,-0.874,-0.060,0.274,31.861,4.066,-25.769,-33.376,4.411,-25.935,-0.198,-0.195,0.882,-0.186,-0.205,0.907,,4,sea
04-11-03,3.314,2,0.996,0.840,3.442,3.350,0.523,0.456,0.538,0.443,0.001,0.004,-0.026,0.028,-0.247,0.964,417.960,1.876,294.677,-0.953,-0.079,0.283,33.131,3.988,-25.869,-32.378,4.465,-26.064,-0.025,-0.244,0.964,-0.025,-0.246,0.965,,4,sea
04-11-04,2.588,2,0.995,0.970,3.355,3.196,0.554,0.418,0.569,0.402,-0.002,0.005,-0.025,0.108,-0.135,0.979,412.061,1.876,295.748,-0.857,0.016,0.476,32.689,4.328,-25.215,-32.807,4.935,-25.593,-0.108,-0.133,0.979,-0.115,-0.137,0.978,,4,sea
04-11-05,2.077,2,0.807,0.587,2.298,2.522,0.493,0.449,0.451,0.386,0.006,0.004,-0.022,-0.039,-0.155,0.973,338.427,1.563,247.486,-0.717,-0.014,0.565,33.550,4.352,-25.782,-31.814,5.095,-26.564,0.053,-0.128,0.712,0.043,-0.139,0.778,,4,sea
04-11-06,1.174,2,0.709,0.438,2.044,1.969,0.514,0.461,0.499,0.406,0.010,0.003,-0.018,0.043,-0.135,0.976,270.470,1.276,202.486,-0.585,-0.011,0.634,33.106,4.450,-26.401,-32.436,5.198,-27.386,-0.044,-0.126,0.654,-0.057,-0.129,0.654,,4,sea
04-11-07,1.390,2,0.682,0.433,2.263,2.030,0.502,0.466,0.491,0.465,0.009,0.003,-0.020,-0.051,-0.184,0.969,287.979,1.380,220.631,-0.681,-0.059,0.506,33.660,4.248,-26.616,-31.914,4.784,-27.259,0.053,-0.192,0.734,0.054,-0.170,0.673,,4,sea
04-11-08,3.659,2,0.822,0.720,3.076,2.727,0.592,0.438,0.574,0.432,-0.014,0.004,-0.023,0.133,-0.124,0.980,332.853,1.616,261.334,-0.849,-0.061,0.272,32.111,4.119,-26.107,-33.192,5.033,-27.337,-0.130,-0.116,0.844,-0.129,-0.117,0.809,,4,sea
04-11-09,2.353,2,0.959,0.985,3.721,3.493,0.582,0.451,0.600,0.426,0.004,0.004,-0.026,0.143,-0.165,0.972,379.860,1.879,305.248,-0.976,-0.063,0.183,31.983,3.675,-25.917,-33.513,4.539,-25.973,-0.139,-0.163,0.973,-0.150,-0.174,0.970,,4,sea
04-11-10,2.493,2,0.993,0.935,3.424,3.364,0.549,0.469,0.567,0.446,-0.001,0.004,-0.026,0.073,-0.236,0.968,373.172,1.881,307.114,-0.910,-0.110,0.391,32.618,3.577,-26.162,-32.974,4.338,-26.153,-0.075,-0.231,0.969,-0.073,-0.236,0.967,,4,sea
