Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-08-49,2.998,1,0.877,0.920,2.537,2.268,0.487,0.447,0.438,0.311,0.004,0.004,-0.019,0.083,-0.099,0.988,252.140,1.388,71.102,0.587,-0.034,0.708,32.564,4.531,-25.192,-32.721,5.213,-26.542,-0.084,-0.101,0.766,-0.087,-0.107,0.727,,4,sea
04-08-50,1.470,1,1.000,1.000,3.565,3.316,0.531,0.395,0.547,0.385,0.021,0.005,-0.025,0.057,-0.083,0.994,344.845,1.873,99.025,0.750,0.013,0.660,33.058,4.651,-24.965,-32.458,5.198,-25.626,-0.056,-0.080,0.994,-0.060,-0.097,0.992,,4,sea
04-08-51,2.273,1,0.985,1.000,3.446,3.266,0.504,0.391,0.513,0.379,0.006,0.005,-0.026,-0.026,-0.072,0.994,349.313,1.870,102.581,0.686,0.012,0.724,33.406,4.729,-25.266,-31.962,5.317,-25.856,0.029,-0.063,0.995,0.030,-0.077,0.994,,4,sea
04-08-52,3.168,1,0.850,0.923,2.971,2.363,0.521,0.404,0.397,0.288,0.001,0.004,-0.021,0.017,-0.047,0.997,287.962,1.522,86.378,0.622,-0.022,0.709,33.138,5.015,-25.546,-31.854,5.402,-26.256,-0.023,-0.034,0.813,-0.006,-0.038,0.702,,4,sea
04-08-53,2.283,1,0.965,0.986,3.823,3.418,0.513,0.398,0.532,0.389,0.021,0.005,-0.026,0.018,-0.092,0.994,358.342,1.872,110.107,0.752,-0.031,0.657,33.394,4.842,-26.075,-32.260,5.345,-26.502,-0.019,-0.085,0.995,-0.013,-0.097,0.957,,4,sea
04-08-54,1.538,1,1.000,1.000,3.374,3.138,0.584,0.390,0.598,0.383,-0.001,0.005,-0.025,0.190,-0.055,0.977,362.891,1.871,114.043,0.846,0.007,0.524,32.224,4.662,-25.159,-33.187,5.146,-25.782,-0.184,-0.045,0.979,-0.197,-0.066,0.975,,4,sea
04-08-55,4.061,1,1.000,1.000,3.298,3.078,0.529,0.416,0.541,0.410,0.007,0.005,-0.026,0.050,-0.138,0.988,367.498,1.873,118.047,0.765,-0.073,0.638,33.081,4.431,-25.336,-32.375,4.844,-26.074,-0.049,-0.137,0.988,-0.044,-0.145,0.987,,4,sea
04-08-56,3.015,1,1.000,1.000,3.362,3.194,0.552,0.413,0.566,0.409,-0.011,0.005,-0.025,0.123,-0.137,0.980,372.196,1.870,122.227,0.839,-0.092,0.532,32.723,4.507,-25.360,-32.656,4.533,-24.715,-0.108,-0.133,0.983,-0.129,-0.142,0.979,,4,sea
04-08-57,4.559,1,1.000,1.000,3.270,3.276,0.520,0.460,0.533,0.456,0.001,0.004,-0.026,0.029,-0.271,0.961,376.918,1.869,126.392,0.803,-0.229,0.548,33.226,4.170,-26.422,-32.215,3.948,-25.040,-0.028,-0.273,0.961,-0.030,-0.270,0.962,,4,sea
04-08-58,5.601,1,1.000,1.000,3.363,3.203,0.540,0.405,0.551,0.397,0.002,0.005,-0.025,0.080,-0.124,0.980,381.622,1.857,130.328,0.945,-0.095,0.237,32.936,4.663,-25.265,-32.448,5.030,-25.739,-0.079,-0.121,0.980,-0.080,-0.125,0.980,,4,sea
04-08-59,5.078,1,0.967,0.989,2.714,2.712,0.514,0.349,0.422,0.231,0.007,0.005,-0.024,0.037,0.058,0.992,372.321,1.791,128.034,0.947,0.111,0.092,32.938,5.368,-24.951,-32.250,6.091,-25.955,-0.035,0.059,0.917,-0.036,0.049,0.919,,4,sea
04-09-00,2.745,1,0.978,0.993,2.932,2.729,0.480,0.396,0.499,0.396,-0.005,0.004,-0.023,-0.089,-0.088,0.991,348.954,1.652,119.372,0.888,-0.028,0.108,33.752,4.647,-25.167,-31.449,5.289,-26.082,0.100,-0.080,0.879,0.083,-0.095,0.880,,4,sea
04-09-01,3.597,1,0.930,0.953,2.926,2.734,0.433,0.410,0.487,0.401,-0.007,0.004,-0.022,-0.111,-0.084,0.988,341.399,1.603,115.111,0.855,-0.031,0.189,34.104,4.946,-26.077,-31.301,5.218,-26.178,0.109,-0.073,0.811,0.103,-0.081,0.811,,4,sea
04-09-02,1.721,1,0.942,0.953,3.663,2.747,0.476,0.401,0.501,0.403,-0.006,0.005,-0.026,-0.074,-0.123,0.981,403.960,1.872,134.003,0.987,-0.061,0.059,33.860,4.773,-25.413,-31.498,5.266,-26.117,0.096,-0.115,0.980,0.082,-0.086,0.843,,4,sea
04-09-03,1.699,1,0.881,0.911,2.337,2.099,0.431,0.355,0.477,0.415,-0.011,0.004,-0.019,-0.087,-0.074,0.991,299.789,1.370,97.857,0.710,-0.025,0.438,33.580,4.640,-25.856,-31.335,5.170,-26.488,0.091,-0.063,0.722,0.083,-0.078,0.722,,4,sea
04-09-04,1.291,1,0.915,0.917,2.559,2.299,0.503,0.430,0.502,0.424,0.000,0.004,-0.022,-0.011,-0.114,0.992,336.391,1.515,108.526,0.781,-0.048,0.391,33.274,4.746,-26.763,-31.965,5.006,-26.766,0.011,-0.105,0.801,0.011,-0.118,0.799,,4,sea
04-09-05,1.977,1,0.921,0.921,2.564,2.185,0.510,0.427,0.510,0.427,0.007,0.004,-0.021,-0.033,-0.114,0.991,328.197,1.459,105.298,0.710,-0.056,0.531,33.490,4.682,-26.452,-31.967,5.009,-26.601,0.038,-0.116,0.805,0.031,-0.122,0.767,,4,sea
04-09-06,1.392,1,1.000,1.000,3.331,3.103,0.523,0.420,0.541,0.417,-0.004,0.005,-0.027,0.031,-0.176,0.983,427.639,1.873,137.199,0.893,-0.104,0.436,33.197,4.592,-25.860,-32.407,5.044,-26.895,-0.035,-0.165,0.985,-0.034,-0.182,0.982,,4,sea
04-09-07,1.473,1,0.924,0.936,2.486,2.623,0.505,0.419,0.548,0.409,0.006,0.004,-0.023,0.059,-0.093,0.987,380.732,1.647,122.744,0.758,-0.038,0.547,32.939,4.799,-25.716,-32.434,5.021,-25.496,-0.063,-0.087,0.827,-0.056,-0.093,0.864,,4,sea
04-09-08,7.172,1,0.866,0.890,2.478,1.978,0.407,0.364,0.333,0.237,0.006,0.004,-0.019,-0.022,-0.040,0.995,324.127,1.383,105.487,0.567,-0.015,0.731,33.207,4.759,-26.365,-31.844,5.318,-26.432,0.022,-0.028,0.774,0.023,-0.030,0.664,,4,sea
04-09-09,3.241,1,0.936,0.936,2.600,2.461,0.536,0.417,0.346,0.238,0.006,0.004,-0.021,-0.001,-0.113,0.987,357.304,1.507,117.827,0.610,-0.064,0.709,33.385,4.714,-25.813,-32.041,5.127,-26.486,0.001,-0.112,0.795,0.003,-0.119,0.794,,4,sea
04-09-10,1.380,1,1.000,1.000,3.307,3.063,0.519,0.389,0.532,0.381,0.004,0.005,-0.025,0.025,-0.070,0.990,446.693,1.867,149.345,0.773,0.015,0.623,33.226,4.696,-24.923,-32.190,5.321,-25.985,-0.020,-0.061,0.991,-0.027,-0.083,0.989,,4,sea
04-09-11,2.027,1,0.880,0.966,2.594,2.487,0.439,0.400,0.475,0.388,0.013,0.004,-0.023,-0.132,-0.066,0.975,401.042,1.658,136.077,0.501,-0.012,0.816,34.201,4.836,-25.649,-31.037,5.305,-25.788,0.134,-0.048,0.830,0.129,-0.060,0.830,,4,sea
04-09-12,3.038,1,0.857,1.000,3.394,3.058,0.408,0.367,0.408,0.351,0.003,0.005,-0.026,-0.279,0.016,0.958,455.477,1.863,156.757,0.147,0.040,0.985,34.871,5.138,-25.874,-30.264,5.604,-25.595,0.274,0.022,0.959,0.275,0.009,0.959,,4,sea
04-09-13,2.594,1,0.926,0.932,2.373,2.531,0.582,0.390,0.520,0.336,-0.004,0.004,-0.022,0.130,-0.027,0.986,392.197,1.584,136.813,0.694,0.020,0.627,32.478,4.993,-25.328,-32.705,5.290,-26.075,-0.131,-0.022,0.802,-0.123,-0.043,0.866,,4,sea
04-09-14,2.870,1,1.000,1.000,3.085,2.947,0.586,0.433,0.595,0.425,-0.002,0.004,-0.026,0.180,-0.180,0.962,465.238,1.864,163.392,0.880,-0.130,0.447,32.160,4.085,-24.917,-33.205,4.735,-26.285,-0.185,-0.178,0.962,-0.177,-0.188,0.962,,4,sea
04-09-15,3.411,1,0.998,0.989,3.384,3.256,0.570,0.480,0.575,0.475,0.001,0.004,-0.026,0.137,-0.323,0.933,470.448,1.863,165.963,0.834,-0.278,0.468,32.402,3.593,-25.160,-32.899,4.116,-26.387,-0.144,-0.322,0.932,-0.127,-0.327,0.933,,4,sea
04-09-16,1.739,1,0.995,0.944,3.256,3.124,0.453,0.507,0.442,0.500,0.002,0.004,-0.026,-0.173,-0.397,0.892,475.695,1.848,168.570,0.499,-0.522,0.672,34.138,3.399,-25.720,-30.819,3.876,-26.772,0.158,-0.400,0.894,0.191,-0.391,0.892,,4,sea
04-09-17,1.982,1,0.999,0.954,3.448,3.120,0.521,0.518,0.512,0.514,0.001,0.004,-0.027,-0.017,-0.430,0.895,480.725,1.842,171.369,0.561,-0.577,0.581,33.094,3.316,-26.025,-31.941,3.739,-27.026,-0.010,-0.429,0.895,0.030,-0.429,0.896,,4,sea
04-09-18,1.970,1,1.000,1.000,3.604,3.457,0.603,0.449,0.608,0.444,-0.000,0.004,-0.026,0.210,-0.241,0.947,485.296,1.842,174.193,0.813,-0.378,0.443,31.865,4.175,-25.928,-33.438,4.678,-26.922,-0.222,-0.232,0.947,-0.200,-0.247,0.948,,4,sea
