Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-06-08,1,-0.012,0.074,-0.003,-0.089,21.482,66.091,299.581,13,room
12-06-09,1,0.063,0.709,-0.122,0.685,15.140,91.379,355.411,13,room
12-06-10,1,0.060,0.783,-0.107,0.610,13.967,103.896,357.817,13,room
12-06-11,1,0.061,0.787,-0.097,0.606,13.114,104.729,358.692,13,room
12-06-12,1,0.086,0.625,-0.083,0.766,13.694,78.231,334.812,13,room
12-06-13,1,-0.040,-0.127,0.024,-0.543,16.553,45.781,334.064,13,room
12-06-14,1,0.124,0.474,-0.088,0.704,20.242,66.548,247.557,13,room
12-06-15,1,0.107,0.631,-0.105,0.758,17.237,79.353,358.550,13,room
12-06-16,1,0.088,0.887,-0.256,0.360,31.510,135.400,358.370,13,room
12-06-17,1,0.116,0.853,-0.280,0.425,35.217,126.093,357.173,13,room
12-06-18,1,0.051,0.883,-0.151,0.429,18.318,127.688,357.408,13,room
12-06-19,1,-0.040,0.937,-0.093,-0.228,11.723,206.998,357.347,13,room
12-06-20,1,-0.114,0.743,-0.087,-0.649,16.194,261.838,356.667,13,room
12-06-21,1,-0.014,0.731,-0.018,-0.679,139.144,265.716,111.987,13,room
12-06-22,1,0.031,0.764,0.038,-0.643,354.368,260.223,247.403,13,room
12-06-23,1,0.021,0.763,0.025,-0.645,321.436,260.475,232.219,13,room
12-06-24,1,-0.003,0.799,-0.033,-0.598,84.455,253.682,1.915,13,room
12-06-25,1,0.058,0.770,0.031,-0.634,352.959,258.738,2.912,13,room
12-06-26,1,0.053,0.770,0.042,-0.634,352.476,258.818,1.618,13,room
12-06-27,1,-0.001,0.805,-0.007,-0.590,147.330,252.428,133.531,13,room
12-06-28,1,0.050,0.773,0.014,-0.632,355.145,258.335,3.510,13,room
12-06-29,1,0.052,0.773,0.023,-0.632,354.180,258.376,2.896,13,room
12-06-30,1,-0.009,0.820,-0.006,-0.568,133.123,249.400,227.383,13,room
12-06-31,1,0.031,0.796,0.023,-0.601,244.036,254.000,38.335,13,room
12-06-32,1,0.068,0.782,0.065,-0.616,349.299,256.297,1.554,13,room
12-06-33,1,0.042,0.781,0.047,-0.620,318.008,256.796,58.517,13,room
12-06-34,1,-0.056,0.690,-0.048,-0.719,8.372,272.360,160.932,13,room
12-06-35,1,-0.055,0.822,-0.164,-0.374,21.279,227.846,128.469,13,room
12-06-36,1,0.089,0.909,-0.334,0.231,40.464,151.751,83.723,13,room
12-06-37,1,0.013,0.923,-0.255,-0.037,30.491,183.915,222.973,13,room
