Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-36-40,1.229,2,0.909,0.876,2.557,2.193,0.532,0.614,0.531,0.599,-0.001,-0.001,-0.023,0.152,-0.086,0.982,184.442,1.858,364.488,-0.517,-0.040,0.835,32.364,-1.256,-26.435,-32.318,-2.307,-25.219,-0.151,-0.072,0.884,-0.143,-0.103,0.848,,8,sea
04-36-41,1.896,2,1.000,1.000,2.962,2.734,0.541,0.608,0.596,0.647,-0.007,-0.002,-0.026,0.197,-0.087,0.976,197.294,2.059,416.844,-0.607,-0.033,0.793,32.184,-1.060,-26.491,-32.524,-2.323,-25.091,-0.193,-0.076,0.978,-0.198,-0.091,0.975,,8,sea
04-36-42,0.520,2,0.988,0.969,3.050,2.735,0.543,0.618,0.599,0.659,-0.008,-0.002,-0.026,0.203,-0.118,0.971,189.593,2.061,428.304,-0.624,-0.061,0.778,32.142,-1.408,-26.211,-32.539,-2.484,-25.036,-0.200,-0.087,0.975,-0.213,-0.142,0.965,,8,sea
04-36-43,0.689,2,0.922,0.892,3.054,2.680,0.571,0.624,0.626,0.669,-0.005,-0.002,-0.026,0.281,-0.126,0.950,181.289,2.060,439.437,-0.611,-0.061,0.789,31.623,-1.473,-26.290,-33.067,-2.679,-25.159,-0.276,-0.103,0.954,-0.282,-0.149,0.947,,8,sea
04-36-44,0.836,2,0.936,0.888,2.952,2.541,0.550,0.624,0.605,0.667,-0.010,-0.002,-0.025,0.218,-0.138,0.964,172.497,2.060,450.327,-0.664,-0.079,0.743,32.018,-1.771,-25.143,-32.701,-2.691,-25.010,-0.222,-0.117,0.966,-0.215,-0.153,0.962,,8,sea
04-36-45,0.721,2,0.958,0.925,2.946,2.462,0.553,0.629,0.606,0.675,-0.004,-0.002,-0.025,0.219,-0.148,0.963,163.278,2.060,461.083,-0.690,-0.094,0.715,31.964,-1.652,-25.946,-32.785,-2.858,-25.024,-0.231,-0.127,0.963,-0.206,-0.164,0.963,,8,sea
04-36-46,0.950,2,0.982,0.977,2.846,2.359,0.554,0.617,0.607,0.662,-0.004,-0.002,-0.025,0.218,-0.120,0.966,153.850,2.058,471.265,-0.700,-0.067,0.708,31.941,-1.412,-25.883,-32.772,-2.563,-25.119,-0.229,-0.100,0.966,-0.213,-0.139,0.964,,8,sea
04-36-47,0.583,2,0.993,0.979,2.844,2.381,0.553,0.622,0.607,0.667,-0.004,-0.002,-0.026,0.223,-0.139,0.964,144.596,2.057,480.896,-0.704,-0.080,0.704,31.948,-1.424,-26.167,-32.736,-2.683,-25.071,-0.224,-0.118,0.967,-0.222,-0.147,0.963,,8,sea
04-36-48,0.577,2,0.984,0.942,2.861,2.210,0.553,0.630,0.606,0.679,0.000,-0.002,-0.026,0.217,-0.160,0.962,135.258,2.053,490.212,-0.774,-0.104,0.624,31.947,-1.482,-26.453,-32.745,-2.883,-25.049,-0.223,-0.140,0.964,-0.212,-0.188,0.957,,8,sea
04-36-49,0.401,2,0.942,0.878,2.919,2.116,0.585,0.651,0.631,0.708,-0.001,-0.003,-0.026,0.289,-0.241,0.926,125.333,2.052,498.549,-0.766,-0.169,0.619,31.326,-1.802,-26.575,-33.241,-3.256,-25.117,-0.304,-0.200,0.931,-0.269,-0.287,0.917,,8,sea
04-36-50,1.186,2,0.910,0.957,2.788,2.158,0.602,0.629,0.653,0.681,-0.006,-0.002,-0.026,0.341,-0.165,0.915,114.821,2.064,506.240,-0.506,-0.110,0.843,31.027,-1.386,-26.612,-33.679,-2.824,-25.015,-0.353,-0.127,0.917,-0.318,-0.198,0.914,,8,sea
04-36-51,1.623,2,1.000,1.000,2.702,2.533,0.554,0.613,0.612,0.650,0.002,-0.002,-0.026,0.231,-0.071,0.967,106.376,2.051,515.421,-0.542,-0.013,0.828,31.952,-1.253,-26.318,-32.849,-2.470,-25.217,-0.228,-0.078,0.967,-0.232,-0.063,0.967,,8,sea
04-36-52,1.375,2,1.000,1.000,2.783,2.580,0.563,0.612,0.620,0.650,0.001,-0.002,-0.026,0.257,-0.067,0.961,99.490,2.057,525.403,-0.367,-0.013,0.922,31.803,-1.206,-26.364,-32.996,-2.411,-25.389,-0.260,-0.075,0.959,-0.252,-0.068,0.962,,8,sea
04-36-53,2.273,2,1.000,1.000,2.687,2.523,0.496,0.607,0.551,0.640,-0.006,-0.002,-0.026,0.083,-0.060,0.986,93.998,2.054,536.198,-0.437,-0.021,0.892,33.134,-1.121,-26.532,-31.665,-2.231,-25.128,-0.087,-0.058,0.986,-0.077,-0.062,0.986,,8,sea
04-36-54,1.797,2,0.975,0.961,2.788,2.541,0.544,0.615,0.597,0.654,-0.009,-0.002,-0.025,0.193,-0.093,0.972,89.800,2.037,547.338,-0.558,-0.040,0.826,32.155,-1.462,-25.532,-32.568,-2.526,-24.975,-0.209,-0.098,0.968,-0.189,-0.100,0.972,,8,sea
04-36-55,2.127,2,0.994,0.994,2.838,2.629,0.579,0.623,0.634,0.665,-0.005,-0.002,-0.025,0.298,-0.106,0.947,84.119,2.042,557.468,-0.564,-0.026,0.824,31.489,-1.669,-25.514,-33.256,-2.722,-25.141,-0.307,-0.101,0.944,-0.289,-0.108,0.949,,8,sea
04-36-56,4.451,2,1.000,1.000,2.811,2.614,0.561,0.619,0.618,0.658,-0.009,-0.002,-0.025,0.255,-0.098,0.961,77.193,2.046,566.696,-0.555,-0.031,0.831,31.855,-1.477,-25.862,-32.948,-2.638,-24.948,-0.257,-0.096,0.961,-0.251,-0.097,0.962,,8,sea
