Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-33-58,0,0.011,0.990,-0.017,0.143,2.162,163.599,0.956,2,room
03-33-59,0,0.006,0.991,-0.023,0.129,2.708,165.178,30.430,2,room
03-34-00,0,0.027,0.978,-0.080,-0.154,8.252,198.291,27.811,2,room
03-34-01,0,0.012,0.967,-0.078,-0.207,8.031,204.352,161.976,2,room
03-34-02,0,0.014,0.871,-0.087,0.454,9.772,124.800,356.953,2,room
03-34-03,0,0.019,0.883,-0.054,0.461,6.483,124.839,335.165,2,room
03-34-04,0,0.007,0.961,-0.249,0.009,28.838,179.635,113.312,2,room
03-34-05,0,0.010,0.966,-0.199,-0.093,22.857,191.097,50.320,2,room
03-34-06,0,0.009,0.977,-0.109,-0.184,12.117,201.710,3.442,2,room
03-34-07,0,0.003,0.974,-0.119,-0.194,13.343,202.852,3.106,2,room
03-34-08,0,0.004,0.984,-0.100,-0.054,11.339,186.480,13.477,2,room
03-34-09,0,0.024,0.868,-0.065,0.463,7.745,123.707,265.978,2,room
03-34-10,0,-0.002,0.328,-0.009,0.288,220.307,67.628,335.725,2,room
03-34-11,0,-0.006,0.263,-0.003,-0.282,6.251,72.100,161.281,2,room
03-34-12,0,-0.004,0.902,-0.093,-0.365,10.178,224.324,3.786,2,room
03-34-13,0,-0.066,0.685,-0.094,-0.719,12.896,273.126,2.695,2,room
03-34-14,0,-0.057,0.711,-0.083,-0.695,11.427,268.905,2.022,2,room
03-34-15,0,-0.052,0.736,-0.087,-0.668,11.427,264.709,2.280,2,room
03-34-16,0,-0.016,0.896,-0.059,-0.308,6.795,218.146,210.598,2,room
03-34-17,0,0.010,0.970,-0.137,0.182,15.779,158.449,358.147,2,room
03-34-18,0,0.028,0.810,-0.063,0.553,7.940,111.283,347.225,2,room
03-34-19,0,-0.033,-0.127,0.015,-0.473,7.944,48.703,153.941,2,room
03-34-20,0,0.046,0.904,-0.071,0.161,9.644,159.885,4.136,2,room
03-34-21,0,-0.016,0.751,-0.098,-0.640,9.985,261.331,5.822,2,room
03-34-22,0,-0.042,0.637,-0.056,-0.766,7.807,280.623,1.907,2,room
03-34-23,0,-0.057,0.534,-0.067,-0.841,9.657,295.386,3.058,2,room
03-34-24,0,-0.054,0.548,-0.067,-0.831,9.375,293.451,3.081,2,room
03-34-25,0,-0.019,0.867,-0.028,-0.474,3.760,237.477,232.189,2,room
03-34-26,0,-0.040,0.355,-0.023,-0.866,5.019,251.951,54.864,2,room
03-34-27,0,-0.021,-0.109,-0.027,-0.553,152.382,42.691,3.596,2,room
