Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-00-21,0,-0.025,0.762,-0.068,-0.643,7.768,260.509,2.826,3,room
04-00-22,0,-0.048,0.759,-0.087,-0.639,11.108,260.389,2.185,3,room
04-00-23,0,-0.074,0.598,-0.075,-0.793,12.013,286.105,1.849,3,room
04-00-24,0,0.020,0.830,-0.099,-0.177,12.692,203.224,4.244,3,room
04-00-25,0,0.130,0.728,-0.089,0.665,17.633,95.900,4.236,3,room
04-00-26,0,0.059,0.891,-0.125,0.311,16.240,141.943,57.270,3,room
04-00-27,0,-0.010,0.807,-0.079,-0.576,8.023,251.238,4.268,3,room
04-00-28,0,0.004,0.800,-0.035,-0.594,2.962,253.280,2.789,3,room
04-00-29,0,-0.015,0.691,-0.061,-0.712,6.121,271.877,3.789,3,room
04-00-30,0,0.020,0.980,-0.058,-0.145,6.263,197.037,3.137,3,room
04-00-31,0,0.002,0.795,-0.046,-0.575,4.233,251.810,3.480,3,room
04-00-32,0,-0.020,0.683,-0.061,-0.727,6.494,273.749,3.582,3,room
04-00-33,0,-0.040,0.610,-0.064,-0.788,8.105,284.734,3.015,3,room
04-00-34,0,-0.039,0.693,-0.071,-0.716,8.907,272.105,2.806,3,room
04-00-35,0,-0.049,0.601,-0.064,-0.787,8.977,285.433,2.458,3,room
04-00-36,0,-0.048,0.424,-0.074,-0.856,8.990,307.581,5.393,3,room
04-00-37,0,-0.020,0.708,-0.080,-0.701,8.093,269.742,4.862,3,room
04-00-38,0,-0.024,0.704,-0.068,-0.706,7.417,270.406,3.594,3,room
04-00-39,0,-0.028,0.696,-0.064,-0.715,7.456,271.752,3.004,3,room
04-00-40,0,-0.037,0.715,-0.072,-0.694,8.843,268.471,2.692,3,room
04-00-41,0,-0.037,0.718,-0.072,-0.692,8.871,268.112,2.743,3,room
04-00-42,0,-0.044,0.771,-0.087,-0.629,10.939,258.670,2.358,3,room
04-00-43,0,-0.046,0.749,-0.090,-0.655,11.302,262.641,2.886,3,room
04-00-44,0,-0.057,0.765,-0.102,-0.633,13.214,259.497,2.453,3,room
04-00-45,0,-0.059,0.782,-0.109,-0.611,14.020,256.328,2.436,3,room
04-00-46,0,-0.084,0.760,-0.126,-0.631,17.264,259.698,1.965,3,room
04-00-47,0,-0.201,0.456,-0.193,-0.837,31.070,305.797,10.121,3,room
04-00-48,0,-0.261,0.480,-0.222,-0.807,39.467,301.339,8.029,3,room
04-00-49,0,-0.277,0.474,-0.227,-0.805,41.396,302.030,7.917,3,room
04-00-50,0,-0.281,0.477,-0.239,-0.797,42.559,301.618,8.816,3,room
