Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-27-54,3.354,0,0.937,0.978,4.453,4.918,0.456,0.419,0.529,0.366,-0.004,0.007,-0.028,0.017,-0.299,0.953,-47.610,3.902,47.829,-0.027,-0.164,0.985,35.797,7.172,-32.125,-32.870,7.280,-25.573,-0.029,-0.303,0.952,-0.009,-0.296,0.954,,11,walk
07-27-55,4.035,0,0.995,0.997,4.433,5.022,0.465,0.419,0.542,0.368,-0.004,0.007,-0.028,0.040,-0.305,0.951,-47.618,3.902,47.824,-0.039,-0.132,0.990,35.577,7.188,-32.078,-33.111,7.246,-25.627,-0.037,-0.308,0.950,-0.041,-0.302,0.952,,11,walk
07-27-56,5.961,0,0.997,0.996,4.495,4.951,0.456,0.426,0.536,0.380,-0.004,0.007,-0.028,0.032,-0.323,0.946,-47.613,3.907,47.801,-0.038,-0.046,0.998,35.799,7.078,-32.101,-32.951,7.031,-25.707,-0.032,-0.326,0.945,-0.033,-0.321,0.946,,11,walk
07-27-57,6.270,0,1.000,0.998,4.560,5.006,0.458,0.421,0.536,0.377,-0.004,0.007,-0.028,0.036,-0.310,0.950,-47.626,3.906,47.795,-0.038,0.001,0.999,35.783,7.155,-32.050,-32.959,7.051,-25.707,-0.037,-0.313,0.949,-0.036,-0.308,0.951,,11,walk
07-27-58,3.494,0,0.990,0.978,4.781,5.210,0.459,0.426,0.537,0.384,-0.003,0.007,-0.028,0.043,-0.321,0.946,-47.643,3.906,47.786,-0.032,0.029,0.999,35.772,7.055,-32.052,-32.928,6.886,-25.736,-0.044,-0.322,0.945,-0.043,-0.318,0.947,,11,walk
07-27-59,1.973,0,0.681,0.867,4.844,5.163,0.458,0.441,0.521,0.409,-0.004,0.007,-0.029,0.023,-0.372,0.927,-47.633,3.911,47.769,-0.023,0.040,0.994,35.794,6.862,-32.126,-32.656,6.464,-25.915,-0.048,-0.372,0.925,-0.002,-0.371,0.928,,11,walk
07-28-00,2.032,0,0.080,0.552,4.862,5.060,0.421,0.494,0.505,0.440,-0.004,0.006,-0.029,-0.057,-0.441,0.895,-47.616,3.929,47.750,-0.032,0.229,0.972,36.344,5.829,-32.575,-32.425,5.942,-26.143,0.068,-0.449,0.890,0.048,-0.438,0.898,,11,walk
07-28-01,2.725,0,0.131,0.618,4.972,5.110,0.440,0.490,0.523,0.437,-0.003,0.006,-0.029,-0.013,-0.420,0.907,-47.633,3.926,47.738,-0.035,0.333,0.942,35.999,5.799,-32.518,-32.765,5.941,-26.174,0.022,-0.425,0.904,0.006,-0.416,0.909,,11,walk
07-28-02,1.265,0,0.105,0.603,4.769,4.723,0.452,0.490,0.523,0.442,-0.005,0.005,-0.027,0.006,-0.401,0.908,-44.229,3.638,44.321,-0.030,0.229,0.950,35.849,5.856,-32.488,-32.718,5.879,-26.221,-0.020,-0.419,0.866,-0.000,-0.397,0.839,,11,walk
07-28-03,0.694,0,0.164,0.695,4.689,5.028,0.472,0.437,0.515,0.384,-0.004,0.007,-0.028,0.006,-0.351,0.935,-47.620,3.898,47.786,-0.054,-0.210,0.975,35.478,6.904,-32.082,-32.678,7.029,-25.800,-0.060,-0.355,0.932,0.037,-0.345,0.937,,11,walk
