Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-54-10,2,0.098,0.978,-0.082,0.167,11.129,161.555,9.596,8,walk
03-54-11,2,0.086,0.976,-0.095,0.174,12.459,160.708,7.928,8,walk
03-54-12,2,0.073,0.976,-0.111,0.173,14.014,160.682,6.136,8,walk
03-54-13,2,0.059,0.974,-0.129,0.175,15.777,160.237,4.164,8,walk
03-54-14,2,0.051,0.972,-0.146,0.177,17.527,159.776,2.806,8,walk
03-54-15,2,0.044,0.970,-0.157,0.179,18.662,159.370,1.750,8,walk
03-54-16,2,0.089,0.974,-0.072,0.190,10.170,158.677,8.571,8,walk
03-54-17,2,0.110,0.970,-0.056,0.209,8.946,156.571,11.121,8,walk
03-54-18,2,0.118,0.967,-0.050,0.221,8.526,155.140,11.982,8,walk
03-54-19,2,0.108,0.972,-0.055,0.203,8.627,157.256,10.935,8,walk
03-54-20,2,0.096,0.974,-0.090,0.185,12.229,159.436,9.057,8,walk
03-54-21,2,0.079,0.974,-0.115,0.178,14.617,160.157,6.757,8,walk
03-54-22,2,0.067,0.972,-0.126,0.186,15.683,159.001,4.980,8,walk
03-54-23,2,0.075,0.970,-0.133,0.190,16.612,158.657,5.693,8,walk
03-54-24,2,0.062,0.976,-0.116,0.170,14.326,160.789,4.718,8,walk
03-54-25,2,0.106,0.971,-0.028,0.211,5.708,156.013,11.271,8,walk
03-54-26,2,0.123,0.965,-0.033,0.229,6.852,154.119,12.892,8,walk
03-54-27,2,0.127,0.965,-0.038,0.224,7.454,154.744,13.326,8,walk
03-54-28,2,0.101,0.965,-0.081,0.222,11.717,155.036,9.376,8,walk
03-54-29,2,-0.017,0.981,-0.113,0.139,12.802,163.456,311.166,8,walk
03-54-30,2,-0.140,0.980,-0.133,0.038,14.532,173.329,342.920,8,walk
03-54-31,2,-0.158,0.972,-0.171,-0.024,19.860,179.617,341.493,8,walk
03-54-32,2,-0.159,0.971,-0.176,-0.025,20.492,179.514,341.356,8,walk
03-54-33,2,-0.149,0.979,-0.136,-0.012,15.691,179.006,342.586,8,walk
03-54-34,2,-0.163,0.980,-0.115,-0.011,13.225,179.099,340.962,8,walk
03-54-35,2,-0.117,0.991,-0.037,0.006,4.104,178.707,346.535,8,walk
03-54-36,2,-0.081,0.996,0.003,-0.026,215.880,182.963,350.744,8,walk
03-54-37,2,-0.086,0.996,0.002,-0.023,160.026,182.600,350.179,8,walk
03-54-38,2,-0.098,0.995,-0.004,-0.023,0.665,182.597,348.814,8,walk
03-54-39,2,-0.082,0.996,-0.004,0.003,115.575,179.602,350.619,8,walk
