Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
05-00-40,2.279,5,1.000,1.000,2.485,2.491,0.753,0.338,0.570,0.453,-0.018,0.004,-0.027,0.100,0.115,0.988,298.754,1.920,445.182,-0.290,0.023,0.956,25.362,5.691,-25.455,-31.467,2.892,-27.697,-0.110,0.110,0.987,-0.098,0.115,0.988,,3,sea
05-00-41,1.511,5,0.673,0.576,0.880,0.827,0.179,-0.098,0.276,0.194,-0.010,0.002,-0.015,0.041,0.054,0.995,158.343,1.027,246.832,-0.191,0.014,0.964,25.801,6.454,-29.148,-31.172,4.544,-33.396,-0.046,0.050,0.531,-0.036,0.053,0.531,,3,sea
05-00-42,1.551,5,0.957,0.912,2.478,2.433,0.709,0.359,0.535,0.467,0.013,0.005,-0.026,0.020,0.018,0.998,290.684,1.934,474.014,-0.340,0.004,0.939,26.189,5.510,-25.260,-30.882,2.867,-27.715,-0.025,0.020,0.998,0.000,0.021,0.999,,3,sea
05-00-43,1.793,5,0.963,0.973,2.589,2.494,0.661,0.341,0.485,0.444,-0.008,0.004,-0.026,-0.089,0.142,0.985,283.778,1.918,487.574,-0.240,0.041,0.969,27.044,5.167,-24.284,-29.854,3.081,-27.928,0.077,0.153,0.985,0.096,0.137,0.985,,3,sea
05-00-44,1.070,5,0.974,1.000,2.755,2.675,0.641,0.339,0.469,0.445,0.004,0.004,-0.026,-0.119,0.168,0.978,277.829,1.915,501.366,-0.213,0.025,0.977,27.491,5.122,-24.344,-29.516,3.105,-28.340,0.112,0.180,0.977,0.128,0.151,0.980,,3,sea
05-00-45,1.226,5,0.997,1.000,2.733,2.610,0.666,0.337,0.493,0.444,-0.001,0.004,-0.026,-0.069,0.158,0.985,273.555,1.911,516.256,-0.206,0.015,0.978,27.009,5.268,-24.444,-30.001,3.082,-28.093,0.055,0.165,0.984,0.080,0.149,0.985,,3,sea
05-00-46,1.234,5,0.848,0.812,1.896,1.832,0.523,0.198,0.363,0.297,-0.003,0.003,-0.021,-0.023,0.143,0.986,218.783,1.541,428.523,-0.194,0.019,0.975,26.612,5.626,-24.847,-30.240,3.237,-28.558,0.006,0.150,0.792,0.032,0.139,0.793,,3,sea
05-00-47,1.783,5,0.997,1.000,2.564,2.465,0.722,0.331,0.540,0.443,-0.007,0.004,-0.027,0.051,0.167,0.982,269.498,1.917,547.695,-0.324,0.027,0.943,26.022,5.548,-25.066,-30.830,3.049,-28.080,-0.067,0.167,0.981,-0.044,0.163,0.982,,3,sea
05-00-48,2.119,5,0.999,1.000,2.650,2.576,0.734,0.332,0.549,0.447,-0.016,0.004,-0.028,0.074,0.150,0.984,266.103,1.910,563.090,-0.280,0.018,0.958,25.811,5.795,-25.921,-30.983,2.991,-28.105,-0.084,0.143,0.985,-0.068,0.150,0.984,,3,sea
05-00-49,1.325,5,0.762,0.750,1.579,1.383,0.501,0.201,0.298,0.237,-0.009,0.003,-0.019,-0.007,0.111,0.990,187.174,1.372,411.964,-0.254,0.009,0.953,26.505,5.967,-26.044,-30.480,3.278,-28.384,-0.007,0.103,0.705,0.002,0.103,0.670,,3,sea
