Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-26-33,1.764,0,0.950,1.000,4.535,4.820,0.598,0.740,0.595,0.754,-0.017,-0.007,-0.024,-0.101,0.026,0.994,0.059,1.960,-11.467,0.007,0.307,-0.950,28.737,-7.623,-21.523,-33.189,-6.761,-25.217,0.093,0.039,0.994,0.104,0.022,0.994,,14,room
04-26-34,1.687,0,0.958,0.997,4.535,4.802,0.607,0.737,0.606,0.754,-0.005,-0.007,-0.024,-0.080,0.025,0.996,-0.002,1.964,-11.351,0.069,0.290,-0.954,28.620,-7.399,-21.851,-33.402,-6.714,-25.259,0.069,0.034,0.997,0.085,0.016,0.996,,14,room
04-26-35,1.529,0,0.957,0.993,4.465,4.804,0.596,0.730,0.597,0.742,0.007,-0.007,-0.023,-0.102,0.047,0.993,-0.008,1.968,-11.346,0.140,0.369,-0.918,28.756,-7.413,-21.529,-33.266,-6.514,-25.236,0.100,0.054,0.992,0.104,0.035,0.993,,14,room
04-26-36,0.225,0,1.000,1.000,4.450,4.780,0.613,0.680,0.609,0.687,0.011,-0.007,-0.022,-0.069,0.204,0.974,0.006,1.970,-11.311,-0.007,0.661,-0.745,28.416,-6.874,-21.346,-33.409,-5.902,-24.963,0.068,0.218,0.971,0.073,0.172,0.981,,14,room
04-26-37,1.105,0,0.229,0.623,0.623,4.823,0.619,0.482,0.587,0.696,-0.018,-0.006,-0.025,-0.107,0.147,0.983,0.039,1.958,-11.295,-0.007,0.748,-0.663,28.688,-7.344,-21.223,-32.991,-5.764,-25.563,0.032,0.044,0.285,0.106,0.137,0.984,,14,room
04-26-38,0.794,0,0.478,0.802,2.065,4.973,0.620,0.473,0.592,0.687,-0.005,-0.006,-0.024,-0.086,0.204,0.975,0.024,1.956,-11.279,0.003,0.814,-0.580,28.489,-7.372,-21.239,-33.012,-5.907,-25.199,0.041,0.122,0.517,0.087,0.183,0.979,,14,room
04-26-39,0.304,0,0.638,0.734,3.866,3.757,0.454,0.566,0.286,0.379,0.008,-0.007,-0.020,-0.064,0.117,0.957,0.004,1.772,-10.153,0.034,0.617,-0.450,28.364,-8.446,-21.348,-33.339,-7.305,-24.739,0.064,0.125,0.855,0.058,0.129,0.771,,14,room
04-26-40,1.950,0,0.730,0.688,4.452,4.529,0.623,0.799,0.511,0.690,0.006,-0.008,-0.023,-0.052,-0.175,0.975,0.008,1.930,-11.452,-0.042,-0.210,-0.974,28.332,-8.146,-21.811,-33.556,-7.411,-24.725,0.043,-0.148,0.951,0.047,-0.127,0.886,,14,room
04-26-41,2.612,0,0.991,0.954,4.743,5.190,0.605,0.755,0.609,0.769,0.014,-0.007,-0.022,-0.068,-0.060,0.996,0.093,1.919,-11.517,-0.059,-0.178,-0.982,28.706,-7.401,-21.713,-33.397,-7.068,-24.049,0.064,-0.065,0.996,0.073,-0.050,0.996,,14,room
04-26-42,3.462,0,0.949,0.886,4.740,5.190,0.601,0.769,0.608,0.788,0.017,-0.007,-0.022,-0.074,-0.099,0.992,0.087,1.925,-11.492,-0.047,-0.150,-0.987,28.782,-7.606,-21.721,-33.423,-6.907,-25.229,0.070,-0.102,0.992,0.085,-0.094,0.992,,14,room
04-26-43,4.470,0,0.869,0.835,4.742,5.225,0.594,0.771,0.602,0.792,0.011,-0.007,-0.023,-0.099,-0.103,0.989,0.102,1.925,-11.481,-0.049,-0.158,-0.986,28.862,-7.658,-21.684,-33.347,-6.918,-25.345,0.095,-0.104,0.989,0.103,-0.103,0.989,,14,room
04-26-44,3.351,0,0.889,0.852,4.782,5.218,0.604,0.771,0.610,0.795,0.013,-0.007,-0.023,-0.078,-0.102,0.991,-0.001,1.931,-11.351,-0.024,-0.162,-0.986,28.655,-7.637,-21.815,-33.475,-6.953,-25.417,0.076,-0.101,0.992,0.087,-0.107,0.990,,14,room
