Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-27-05,0,0.016,0.999,0.001,-0.050,136.350,185.722,1.854,14,room
04-27-06,0,0.000,0.993,0.097,-0.061,348.932,187.146,261.127,14,room
04-27-07,0,0.006,0.991,0.112,-0.053,347.130,186.202,208.970,14,room
04-27-08,0,-0.023,0.978,0.205,-0.029,336.435,184.079,356.452,14,room
04-27-09,0,-0.011,0.979,0.155,-0.097,342.361,191.546,357.244,14,room
04-27-10,0,-0.044,0.875,-0.001,-0.450,25.738,234.361,355.704,14,room
04-27-11,0,-0.018,0.770,-0.004,-0.626,2.238,258.175,254.196,14,room
04-27-12,0,0.060,0.844,-0.087,-0.511,5.649,242.690,69.540,14,room
04-27-13,0,-0.103,0.682,-0.047,-0.722,12.274,272.741,355.705,14,room
04-27-14,0,-0.068,0.702,-0.022,-0.709,7.315,270.292,356.244,14,room
04-27-15,0,-0.092,0.717,-0.048,-0.690,11.274,267.410,356.117,14,room
04-27-16,0,-0.104,0.702,-0.063,-0.701,13.602,269.527,356.558,14,room
04-27-17,0,-0.086,0.682,-0.042,-0.725,10.490,273.134,356.725,14,room
04-27-18,0,-0.064,0.713,-0.027,-0.692,7.387,268.078,357.008,14,room
04-27-19,0,-0.004,0.980,-0.049,-0.151,5.819,197.612,162.830,14,room
04-27-20,0,0.030,0.972,-0.055,0.211,6.939,155.615,14.559,14,room
04-27-21,0,0.054,0.960,-0.041,0.273,6.201,148.465,4.679,14,room
04-27-22,0,0.056,0.960,-0.043,0.267,6.460,149.185,4.898,14,room
04-27-23,0,-0.031,0.973,-0.213,-0.027,24.751,182.444,333.088,14,room
04-27-24,0,-0.011,0.969,-0.246,-0.005,28.450,180.317,277.470,14,room
04-27-25,0,0.006,0.957,-0.287,0.030,33.369,176.259,239.505,14,room
04-27-26,0,-0.005,0.955,-0.285,0.079,32.966,169.389,356.231,14,room
04-27-27,0,-0.002,0.936,-0.352,-0.000,41.172,179.903,205.403,14,room
04-27-28,0,-0.003,0.916,-0.402,0.004,47.379,179.233,191.329,14,room
04-27-29,0,0.017,0.924,-0.375,0.043,44.154,174.863,161.608,14,room
04-27-30,0,0.011,0.946,-0.313,0.042,36.627,174.878,155.823,14,room
04-27-31,0,-0.010,0.937,-0.346,0.042,40.337,173.426,356.302,14,room
04-27-32,0,-0.009,0.919,-0.378,0.111,43.923,163.038,351.988,14,room
04-27-33,0,0.021,0.836,-0.211,0.421,24.037,125.682,354.209,14,room
04-27-34,0,0.016,0.700,0.010,0.713,169.188,88.949,92.030,14,room
