Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-23-53,0,-0.340,0.539,-0.233,-0.732,48.771,286.147,357.616,14,room
04-23-54,0,-0.309,0.523,-0.186,-0.772,42.167,290.725,357.220,14,room
04-23-55,0,-0.201,0.590,-0.117,-0.765,26.815,283.999,356.788,14,room
04-23-56,0,-0.057,0.674,-0.067,-0.734,10.059,274.976,50.907,14,room
04-23-57,0,-0.035,0.660,-0.018,-0.750,4.401,277.243,347.224,14,room
04-23-58,0,-0.032,0.659,0.005,-0.752,2.377,277.482,357.199,14,room
04-23-59,0,-0.025,0.664,0.006,-0.747,1.722,276.649,357.623,14,room
04-24-00,0,-0.033,0.658,-0.010,-0.752,3.653,277.562,358.358,14,room
04-24-01,0,-0.113,0.503,-0.026,-0.852,12.863,298.469,356.313,14,room
04-24-02,0,-0.290,0.286,-0.044,-0.906,33.796,323.299,354.345,14,room
04-24-03,0,-0.113,0.502,-0.009,-0.856,11.827,298.592,354.339,14,room
04-24-04,0,-0.102,0.541,-0.035,-0.834,12.034,293.744,356.920,14,room
04-24-05,0,-0.076,0.552,-0.020,-0.830,8.513,292.591,357.079,14,room
04-24-06,0,-0.071,0.547,-0.018,-0.834,7.920,293.309,357.272,14,room
04-24-07,0,-0.071,0.548,-0.026,-0.833,8.484,293.138,357.992,14,room
04-24-08,0,-0.069,0.547,-0.026,-0.834,8.269,293.325,358.189,14,room
04-24-09,0,-0.082,0.567,-0.042,-0.818,10.410,290.429,358.578,14,room
04-24-10,0,-0.079,0.556,-0.036,-0.827,9.848,292.057,358.287,14,room
04-24-11,0,-0.063,0.607,-0.045,-0.782,9.088,284.240,250.493,14,room
04-24-12,0,0.008,0.967,-0.093,-0.190,10.392,202.531,3.051,14,room
04-24-13,0,-0.010,0.995,-0.084,-0.035,9.643,183.964,263.270,14,room
04-24-14,0,-0.022,0.994,-0.073,-0.064,8.557,187.161,346.431,14,room
04-24-15,0,-0.089,0.980,-0.137,-0.108,16.695,191.251,351.312,14,room
04-24-16,0,-0.090,0.980,-0.137,-0.108,16.792,191.307,351.210,14,room
04-24-17,0,-0.011,0.993,-0.095,-0.059,11.023,186.748,131.362,14,room
04-24-18,0,-0.016,0.993,-0.085,-0.073,9.857,188.358,274.847,14,room
04-24-19,0,-0.041,0.993,-0.070,-0.083,8.395,189.297,356.007,14,room
04-24-20,0,-0.031,0.996,-0.031,-0.075,3.775,188.515,356.757,14,room
04-24-21,0,-0.005,0.995,0.060,-0.066,319.370,187.651,358.911,14,room
04-24-22,0,-0.046,0.983,0.154,-0.085,342.863,190.915,353.005,14,room
