Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-22-49,0,-0.002,0.990,-0.005,0.082,114.147,170.435,246.090,14,room
04-22-50,0,-0.001,0.999,-0.020,0.000,2.366,179.941,174.128,14,room
04-22-51,0,-0.023,0.995,-0.039,-0.083,4.682,189.453,357.774,14,room
04-22-52,0,-0.068,0.979,0.014,-0.172,218.240,199.900,352.163,14,room
04-22-53,0,-0.036,0.989,-0.055,0.031,137.091,175.959,354.790,14,room
04-22-54,0,0.007,0.992,-0.075,0.069,8.611,171.754,151.014,14,room
04-22-55,0,-0.003,0.999,-0.023,0.006,49.095,179.346,173.797,14,room
04-22-56,0,-0.051,0.997,-0.031,-0.041,3.762,184.466,354.272,14,room
04-22-57,0,-0.087,0.986,-0.032,-0.133,4.947,194.941,350.582,14,room
04-22-58,0,-0.092,0.970,-0.077,-0.209,10.808,203.502,351.438,14,room
04-22-59,0,-0.075,0.963,-0.139,-0.214,17.516,204.272,354.828,14,room
04-23-00,0,-0.058,0.968,-0.167,-0.176,20.160,200.054,356.709,14,room
04-23-01,0,-0.089,0.948,-0.202,-0.228,25.076,206.022,355.209,14,room
04-23-02,0,-0.099,0.949,-0.187,-0.234,23.682,206.354,353.745,14,room
04-23-03,0,-0.079,0.960,-0.155,-0.214,19.438,204.270,354.824,14,room
04-23-04,0,-0.005,0.995,-0.052,0.042,6.007,175.118,299.325,14,room
04-23-05,0,-0.009,0.992,-0.047,0.070,5.401,171.889,286.717,14,room
04-23-06,0,-0.033,0.994,-0.035,-0.071,4.287,188.053,356.538,14,room
04-23-07,0,0.021,0.756,-0.007,0.623,2.323,101.210,47.666,14,room
04-23-08,0,-0.007,0.874,0.002,0.482,192.262,122.222,346.588,14,room
04-23-09,0,-0.022,0.853,0.030,0.493,355.868,120.003,227.421,14,room
04-23-10,0,-0.031,0.979,0.026,0.118,356.882,166.362,357.002,14,room
04-23-11,0,-0.080,0.807,0.022,-0.564,3.259,249.571,351.215,14,room
04-23-12,0,-0.063,0.904,-0.030,-0.347,6.494,221.697,354.129,14,room
04-23-13,0,-0.017,0.997,-0.075,-0.031,8.658,183.487,358.365,14,room
04-23-14,0,-0.013,0.996,-0.080,-0.004,9.211,180.306,358.542,14,room
04-23-15,0,-0.009,0.996,-0.082,0.019,9.365,177.752,358.768,14,room
04-23-16,0,0.028,0.910,-0.091,0.315,11.354,141.716,348.081,14,room
04-23-17,0,0.011,0.833,-0.121,0.537,12.477,113.680,353.505,14,room
04-23-18,0,-0.016,0.858,-0.141,0.492,13.087,119.172,350.154,14,room
