Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-53-12,0,-0.047,0.337,-0.013,-0.933,5.513,320.277,217.877,4,room
03-53-13,0,-0.035,0.841,-0.029,-0.434,5.097,234.721,358.476,4,room
03-53-14,0,0.002,0.968,-0.013,0.208,35.365,155.699,168.833,4,room
03-53-15,0,0.030,0.501,-0.000,0.335,4.498,91.093,3.842,4,room
03-53-16,0,0.035,0.767,0.011,0.611,106.230,102.902,3.605,4,room
03-53-17,0,-0.010,0.975,0.002,0.180,196.090,159.075,238.966,4,room
03-53-18,0,-0.013,0.998,-0.007,0.066,77.057,172.415,358.460,4,room
03-53-19,0,-0.006,0.999,-0.018,0.034,2.051,176.053,359.229,4,room
03-53-20,0,-0.030,0.958,-0.014,-0.204,2.749,204.106,357.063,4,room
03-53-21,0,-0.072,0.795,-0.013,-0.603,6.154,254.037,354.287,4,room
03-53-22,0,-0.050,0.812,-0.026,-0.572,5.916,250.107,356.937,4,room
03-53-23,0,0.001,0.983,-0.021,0.106,115.059,167.727,135.333,4,room
03-53-24,0,-0.009,0.998,0.038,0.033,355.686,176.265,306.102,4,room
03-53-25,0,-0.011,0.999,0.046,-0.005,354.735,180.589,358.658,4,room
03-53-26,0,-0.034,0.709,0.033,-0.592,203.681,259.458,355.816,4,room
03-53-27,0,-0.077,0.194,0.002,-0.978,8.579,337.430,358.103,4,room
03-53-28,0,-0.064,0.241,-0.009,-0.959,7.507,331.717,280.351,4,room
03-53-29,0,-0.040,0.867,-0.082,-0.418,10.998,231.513,229.209,4,room
03-53-30,0,0.007,0.995,-0.052,0.069,5.967,172.126,44.151,4,room
03-53-31,0,0.018,0.958,-0.014,0.214,2.171,154.720,1.435,4,room
03-53-32,0,0.021,0.955,-0.035,0.254,4.714,150.235,91.174,4,room
03-53-33,0,-0.002,0.993,-0.017,0.114,1.903,166.870,348.644,4,room
03-53-34,0,-0.013,0.996,-0.021,0.081,2.259,170.636,358.289,4,room
03-53-35,0,-0.011,0.997,-0.023,0.077,2.477,171.185,358.571,4,room
03-53-36,0,-0.007,0.996,-0.025,0.079,2.832,170.861,358.986,4,room
03-53-37,0,-0.007,0.997,-0.022,0.064,2.505,172.602,359.045,4,room
03-53-38,0,-0.009,0.999,0.032,0.008,333.879,179.100,359.021,4,room
03-53-39,0,-0.003,0.999,0.012,-0.004,221.018,180.449,274.906,4,room
03-53-40,0,0.015,0.975,0.035,-0.187,271.149,201.778,180.195,4,room
03-53-41,0,0.020,0.892,0.092,-0.396,349.647,228.248,357.499,4,room
