Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-54-48,0,0.005,0.721,0.027,-0.692,357.401,267.660,290.703,4,room
03-54-49,0,-0.016,0.680,0.037,-0.731,358.468,274.193,355.600,4,room
03-54-50,0,-0.079,0.441,0.030,-0.891,18.213,306.879,352.990,4,room
03-54-51,0,-0.081,0.599,-0.008,-0.795,8.057,285.679,355.078,4,room
03-54-52,0,-0.043,0.631,-0.004,-0.774,4.068,281.530,357.217,4,room
03-54-53,0,-0.023,0.644,-0.000,-0.764,2.010,279.690,358.373,4,room
03-54-54,0,-0.015,0.647,0.009,-0.762,132.617,279.298,358.085,4,room
03-54-55,0,-0.103,0.662,-0.075,-0.735,14.630,275.659,286.282,4,room
03-54-56,0,-0.109,0.607,-0.026,-0.787,11.690,284.205,354.691,4,room
03-54-57,0,-0.037,0.607,0.019,-0.793,2.042,285.045,355.658,4,room
03-54-58,0,-0.007,0.783,-0.018,-0.563,3.169,251.365,163.706,4,room
03-54-59,0,-0.023,0.731,-0.032,-0.643,5.170,262.467,162.822,4,room
03-55-00,0,-0.045,0.583,-0.008,-0.811,4.738,288.442,357.643,4,room
03-55-01,0,-0.025,0.919,-0.050,-0.291,6.536,215.384,337.329,4,room
03-55-02,0,-0.041,0.980,-0.149,-0.122,17.615,193.801,357.376,4,room
03-55-03,0,-0.048,0.988,-0.058,-0.130,7.277,194.675,355.414,4,room
03-55-04,0,-0.059,0.990,-0.010,-0.117,111.044,193.348,353.292,4,room
03-55-05,0,-0.058,0.992,-0.030,-0.107,4.136,192.092,353.759,4,room
03-55-06,0,-0.037,0.996,-0.030,-0.066,3.766,187.481,356.005,4,room
03-55-07,0,0.044,0.993,-0.062,0.065,7.490,172.947,52.565,4,room
03-55-08,0,0.114,0.978,-0.112,0.133,14.503,166.045,11.563,4,room
03-55-09,0,0.003,0.997,-0.042,0.007,5.011,179.218,209.256,4,room
03-55-10,0,-0.048,0.998,-0.015,-0.042,13.617,184.738,354.630,4,room
03-55-11,0,-0.042,0.997,0.045,-0.040,355.080,184.784,355.024,4,room
03-55-12,0,-0.002,0.998,0.056,-0.009,353.568,181.096,224.681,4,room
03-55-13,0,-0.037,0.997,0.044,-0.039,267.876,184.635,355.576,4,room
03-55-14,0,-0.073,0.994,0.013,-0.073,138.468,188.396,351.601,4,room
03-55-15,0,-0.001,0.986,0.165,0.004,341.036,179.501,143.977,4,room
03-55-16,0,-0.028,0.979,0.194,-0.026,337.725,183.759,356.041,4,room
03-55-17,0,-0.068,0.988,0.114,-0.046,347.315,186.219,351.486,4,room
