Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-16-22,1.768,7,0.996,0.999,2.880,3.148,0.597,0.408,0.455,0.419,0.005,0.004,-0.023,-0.027,-0.133,0.990,0.208,5.661,-3.509,-0.026,-0.227,0.973,29.100,4.709,-24.170,-28.423,3.756,-22.493,0.015,-0.137,0.990,0.044,-0.125,0.990,,3,roller
04-16-23,2.788,7,0.954,0.938,2.535,2.769,0.587,0.374,0.447,0.387,0.005,0.004,-0.021,-0.052,-0.033,0.997,0.189,5.097,1.069,-0.060,-0.102,0.991,29.248,5.250,-24.057,-28.289,4.405,-22.720,0.046,-0.032,0.898,0.059,-0.032,0.897,,3,roller
04-16-24,3.304,7,0.984,0.978,2.989,3.190,0.606,0.421,0.464,0.433,-0.003,0.004,-0.023,-0.009,-0.167,0.985,0.203,5.665,5.217,-0.009,-0.209,0.977,28.885,4.425,-24.019,-28.588,3.550,-22.512,-0.001,-0.167,0.985,0.016,-0.170,0.984,,3,roller
04-16-25,3.372,7,0.884,0.897,2.618,2.945,0.605,0.417,0.466,0.432,-0.009,0.004,-0.022,-0.011,-0.166,0.985,0.190,5.483,9.117,-0.014,-0.195,0.979,28.906,4.505,-23.957,-28.614,3.631,-22.508,0.005,-0.149,0.890,0.017,-0.162,0.920,,3,roller
04-16-26,3.121,7,0.899,0.932,2.966,3.208,0.608,0.425,0.467,0.438,-0.002,0.004,-0.023,-0.001,-0.186,0.982,0.204,5.665,13.232,-0.005,-0.230,0.973,28.847,4.368,-23.977,-28.641,3.579,-22.841,-0.006,-0.184,0.982,0.009,-0.188,0.982,,3,roller
04-16-27,1.889,7,0.826,0.824,2.085,2.227,0.501,0.282,0.322,0.250,-0.004,0.003,-0.017,-0.001,-0.031,0.993,0.149,4.204,10.413,-0.006,-0.056,0.991,28.905,5.724,-25.648,-28.530,5.016,-25.067,-0.000,-0.023,0.766,0.005,-0.026,0.767,,3,roller
04-16-28,2.110,7,0.882,0.880,2.295,2.440,0.577,0.334,0.486,0.397,-0.016,0.004,-0.019,0.048,-0.027,0.990,0.156,4.757,11.962,0.040,0.006,0.990,28.449,5.216,-24.274,-28.878,4.210,-22.468,-0.050,-0.025,0.829,-0.049,-0.029,0.828,,3,roller
04-16-29,4.054,7,0.902,0.941,2.548,2.709,0.521,0.304,0.432,0.367,-0.003,0.004,-0.019,-0.055,0.052,0.991,0.176,4.919,12.545,-0.066,0.091,0.986,29.393,5.260,-22.580,-27.929,4.557,-22.176,0.064,0.051,0.856,0.053,0.047,0.859,,3,roller
04-16-30,2.229,7,1.000,1.000,2.984,3.126,0.588,0.356,0.442,0.373,0.010,0.005,-0.023,-0.066,0.030,0.984,0.214,5.679,14.697,-0.122,0.098,0.976,29.134,5.210,-22.913,-28.110,4.477,-22.355,0.064,0.029,0.983,0.059,0.016,0.986,,3,roller
04-16-31,2.262,7,0.794,0.861,2.852,2.889,0.618,0.464,0.473,0.477,-0.005,0.003,-0.022,0.022,-0.291,0.951,0.191,5.489,14.432,-0.015,-0.269,0.960,28.568,3.479,-23.008,-28.695,2.842,-22.220,-0.023,-0.286,0.920,-0.020,-0.290,0.886,,3,roller
04-16-32,4.698,7,0.739,0.814,2.613,2.801,0.595,0.460,0.452,0.472,0.000,0.003,-0.021,-0.041,-0.255,0.958,0.176,5.093,13.642,-0.072,-0.374,0.910,29.002,3.663,-23.555,-28.366,3.060,-23.059,0.037,-0.261,0.857,0.045,-0.259,0.857,,3,roller
04-16-33,2.326,7,0.890,0.896,2.548,2.727,0.626,0.382,0.484,0.399,0.000,0.004,-0.021,0.036,-0.048,0.994,0.177,5.111,13.888,-0.021,-0.180,0.976,28.475,4.919,-23.105,-28.950,4.227,-22.724,-0.042,-0.043,0.865,-0.029,-0.041,0.866,,3,roller
04-16-34,1.790,7,1.000,1.000,3.056,3.211,0.614,0.393,0.473,0.407,0.000,0.004,-0.023,0.003,-0.089,0.996,0.200,5.668,15.586,-0.026,-0.146,0.989,28.698,4.675,-23.122,-28.842,4.135,-23.113,-0.017,-0.086,0.996,0.012,-0.090,0.995,,3,roller
04-16-35,1.354,7,1.000,1.000,2.925,3.102,0.604,0.352,0.460,0.368,0.007,0.005,-0.023,-0.025,0.034,0.994,0.208,5.671,15.803,-0.066,-0.008,0.993,28.845,5.225,-22.655,-28.541,4.588,-22.376,0.016,0.038,0.994,0.035,0.027,0.994,,3,roller
