Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-01-22,1,0.016,0.997,0.016,0.056,208.249,173.629,32.060,1,walk
12-01-23,1,0.028,0.999,-0.007,0.045,0.949,174.843,3.185,1,walk
12-01-24,1,0.002,0.999,-0.006,0.049,72.662,174.391,216.230,1,walk
12-01-25,1,-0.025,0.999,-0.007,0.032,83.723,176.276,357.088,1,walk
12-01-26,1,0.000,0.999,0.037,0.028,355.750,176.793,180.125,1,walk
12-01-27,1,0.018,0.999,0.041,0.027,355.351,176.803,2.249,1,walk
12-01-28,1,0.024,0.999,0.040,0.023,355.447,177.280,2.810,1,walk
12-01-29,1,0.001,0.996,0.005,0.060,229.650,172.973,129.523,1,walk
12-01-30,1,0.004,0.997,0.042,0.051,341.922,174.167,53.982,1,walk
12-01-31,1,0.013,0.995,0.087,0.043,350.071,174.824,1.953,1,walk
12-01-32,1,-0.030,0.971,0.035,-0.092,222.769,190.965,277.346,1,walk
12-01-33,1,0.080,-0.634,0.059,0.750,11.494,279.548,224.560,1,walk
12-01-34,1,0.130,-0.219,0.023,0.959,15.365,334.086,262.079,1,walk
12-01-35,1,0.096,-0.504,0.071,0.812,14.513,296.791,45.015,1,walk
12-01-36,1,0.011,0.319,-0.030,0.106,6.534,227.875,3.104,1,walk
12-01-37,1,0.019,0.997,-0.065,0.039,7.528,175.625,1.969,1,walk
12-01-38,1,0.016,0.998,-0.018,0.051,2.148,174.154,1.677,1,walk
12-01-39,1,0.007,0.998,-0.012,0.057,1.381,173.523,111.537,1,walk
12-01-40,1,0.019,0.986,-0.118,0.080,43.778,170.894,120.908,1,walk
12-01-41,1,-0.004,0.997,0.060,0.053,353.151,173.918,152.232,1,walk
12-01-42,1,0.006,0.996,0.060,0.062,353.167,172.781,1.081,1,walk
12-01-43,1,0.012,0.996,0.054,0.067,353.941,172.164,1.839,1,walk
12-01-44,1,-0.030,0.973,0.038,0.183,313.437,158.813,273.941,1,walk
12-01-45,1,0.073,0.800,-0.046,0.538,9.596,112.094,71.379,1,walk
12-01-46,1,0.257,0.231,-0.055,0.900,30.814,118.884,121.090,1,walk
12-01-47,1,0.159,-0.443,0.048,0.872,18.992,305.772,356.968,1,walk
12-01-48,1,0.268,0.110,-0.015,0.953,31.136,40.550,68.922,1,walk
12-01-49,1,0.273,0.135,-0.033,0.949,32.051,16.337,83.839,1,walk
12-01-50,1,0.180,0.226,-0.027,0.956,20.868,27.021,1.843,1,walk
12-01-51,1,0.226,0.227,-0.025,0.947,26.086,27.804,3.565,1,walk
