Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-04-02,1,0.014,0.983,0.166,0.069,341.014,171.411,3.130,1,walk
12-04-03,1,0.021,0.977,0.199,0.079,337.385,169.863,4.464,1,walk
12-04-04,1,0.021,0.973,0.213,0.086,335.746,168.872,4.890,1,walk
12-04-05,1,0.045,0.950,0.299,0.067,325.731,169.105,8.882,1,walk
12-04-06,1,0.049,0.925,0.360,0.114,319.147,161.025,13.149,1,walk
12-04-07,1,0.053,0.930,0.343,0.113,321.162,161.412,13.211,1,walk
12-04-08,1,0.087,0.752,0.023,0.597,132.738,103.103,6.568,1,walk
12-04-09,1,0.100,0.593,-0.075,0.794,14.405,73.482,149.994,1,walk
12-04-10,1,0.044,0.543,-0.002,0.838,4.348,65.998,2.576,1,walk
12-04-11,1,0.040,0.549,-0.009,0.835,4.410,66.765,29.365,1,walk
12-04-12,1,0.129,0.577,-0.074,0.802,17.013,71.821,17.553,1,walk
12-04-13,1,0.028,0.557,0.008,0.828,146.220,67.899,2.618,1,walk
12-04-14,1,-0.060,0.523,0.106,0.843,347.782,62.870,6.821,1,walk
12-04-15,1,-0.085,0.509,0.128,0.847,344.009,60.895,7.814,1,walk
12-04-16,1,-0.077,0.506,0.134,0.848,344.584,60.461,8.960,1,walk
12-04-17,1,0.044,0.232,0.083,0.936,146.153,85.375,7.917,1,walk
12-04-18,1,0.140,-0.169,0.039,0.970,16.632,340.504,15.588,1,walk
12-04-19,1,-0.029,-0.035,0.014,0.998,266.692,355.922,1.732,1,walk
12-04-20,1,-0.073,-0.060,0.018,0.995,351.787,352.967,2.587,1,walk
12-04-21,1,0.011,-0.033,0.019,0.999,147.983,356.192,2.169,1,walk
12-04-22,1,0.171,-0.031,0.024,0.984,19.828,356.824,2.211,1,walk
12-04-23,1,0.123,-0.040,0.013,0.991,14.140,355.476,0.916,1,walk
12-04-24,1,-0.045,-0.047,0.030,0.991,221.712,354.137,3.898,1,walk
12-04-25,1,-0.198,-0.067,0.042,0.977,337.540,350.749,6.805,1,walk
12-04-26,1,-0.194,-0.073,0.044,0.977,338.105,350.115,7.139,1,walk
12-04-27,1,-0.060,-0.054,0.010,0.995,299.793,353.569,108.142,1,walk
12-04-28,1,-0.094,-0.028,0.001,0.992,309.134,356.627,186.939,1,walk
12-04-29,1,-0.246,-0.042,0.024,0.968,331.639,353.892,4.414,1,walk
12-04-30,1,-0.245,-0.043,0.030,0.968,331.819,353.562,5.218,1,walk
12-04-31,1,-0.204,-0.086,0.039,0.969,336.955,348.603,6.642,1,walk
