Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-33-35,1.975,0,0.736,0.789,4.638,4.682,0.573,0.521,0.499,0.585,-0.001,0.001,-0.023,-0.044,-0.337,0.940,-3.208,1.599,-21.813,0.056,-0.954,-0.294,29.614,1.917,-22.315,-29.906,0.381,-24.294,0.034,-0.341,0.939,0.052,-0.334,0.941,,7,room
12-33-36,1.349,0,0.752,0.763,4.846,4.909,0.581,0.533,0.498,0.588,-0.001,0.001,-0.023,-0.032,-0.371,0.928,-3.109,1.152,-22.038,-0.009,-0.973,-0.230,29.514,1.757,-22.381,-29.876,0.474,-24.230,0.008,-0.372,0.928,0.052,-0.368,0.928,,7,room
12-33-37,1.312,0,0.800,0.797,5.088,5.049,0.591,0.519,0.510,0.574,-0.001,0.001,-0.023,0.004,-0.321,0.946,-3.063,1.006,-22.092,-0.050,-0.969,-0.238,29.357,1.876,-22.383,-30.060,0.611,-24.126,-0.026,-0.317,0.947,0.017,-0.323,0.945,,7,room
12-33-38,1.283,0,0.888,0.909,4.873,4.893,0.587,0.506,0.508,0.561,-0.000,0.001,-0.023,-0.004,-0.272,0.962,-3.061,1.000,-22.088,-0.048,-0.970,-0.237,29.443,1.988,-22.380,-30.049,0.727,-24.030,-0.019,-0.266,0.964,0.026,-0.275,0.961,,7,room
12-33-39,1.443,0,0.868,0.889,5.073,5.013,0.589,0.514,0.510,0.567,-0.001,0.001,-0.023,-0.001,-0.293,0.955,-3.057,1.019,-22.088,-0.062,-0.969,-0.237,29.395,1.931,-22.436,-30.082,0.643,-24.021,-0.019,-0.296,0.954,0.022,-0.295,0.954,,7,room
12-33-40,2.521,0,0.951,0.921,5.176,5.119,0.658,0.452,0.596,0.510,-0.011,0.001,-0.024,0.185,0.001,0.949,-3.182,1.612,-21.868,-0.144,-0.573,-0.738,28.128,2.306,-22.398,-31.607,0.956,-24.339,-0.181,-0.002,0.951,-0.187,0.008,0.948,,7,room
12-33-41,2.318,0,0.688,0.711,5.020,5.062,0.602,0.592,0.523,0.645,-0.001,-0.000,-0.023,-0.005,-0.414,0.905,-3.238,1.672,-21.748,0.014,-0.929,-0.347,28.935,0.135,-22.303,-30.407,-0.913,-24.298,-0.011,-0.413,0.905,0.011,-0.420,0.902,,7,room
12-33-42,1.199,0,0.759,0.771,4.907,4.845,0.644,0.584,0.556,0.638,-0.002,-0.000,-0.023,0.123,-0.387,0.909,-3.206,1.651,-21.766,-0.120,-0.937,-0.312,28.397,0.231,-22.334,-30.928,-0.838,-24.291,-0.151,-0.379,0.906,-0.083,-0.393,0.912,,7,room
12-33-43,2.226,0,0.717,0.771,4.793,4.900,0.573,0.577,0.494,0.625,-0.002,0.000,-0.023,-0.056,-0.421,0.904,-3.140,1.383,-21.996,0.004,-0.976,-0.213,29.584,0.646,-22.263,-29.863,-0.346,-24.146,0.039,-0.421,0.905,0.074,-0.422,0.902,,7,room
12-33-44,1.981,0,0.811,0.826,5.039,4.993,0.626,0.482,0.550,0.531,-0.002,0.002,-0.023,0.093,-0.209,0.936,-3.084,1.131,-22.117,-0.146,-0.818,-0.381,28.753,2.339,-22.043,-30.742,1.268,-23.861,-0.114,-0.201,0.936,-0.085,-0.201,0.936,,7,room
12-33-45,1.929,0,0.912,0.923,4.097,4.307,0.565,0.436,0.513,0.490,-0.014,0.001,-0.020,-0.049,0.041,0.983,-2.847,1.525,-18.998,0.101,-0.191,-0.687,29.726,2.482,-21.596,-30.266,1.118,-23.330,0.064,0.037,0.828,0.055,0.042,0.857,,7,room
12-33-46,1.956,0,1.000,1.000,4.575,4.691,0.513,0.416,0.454,0.468,-0.019,0.002,-0.023,-0.209,0.047,0.967,-3.216,1.752,-21.586,0.872,-0.301,-0.090,30.552,3.024,-21.806,-29.359,1.774,-23.639,0.208,0.036,0.968,0.215,0.051,0.965,,7,room
12-33-47,3.127,0,0.996,0.997,4.146,4.249,0.505,0.403,0.445,0.454,-0.006,0.003,-0.023,-0.220,0.056,0.961,-3.224,1.750,-21.574,0.660,-0.323,0.660,30.823,3.293,-21.618,-29.163,2.193,-23.705,0.209,0.053,0.963,0.220,0.058,0.958,,7,room
12-33-48,3.035,0,1.000,1.000,4.385,4.385,0.694,0.391,0.638,0.458,-0.016,0.003,-0.023,0.298,0.054,0.946,-3.196,1.767,-21.622,0.493,-0.181,-0.715,27.675,3.615,-21.255,-32.330,2.137,-23.740,-0.300,0.055,0.947,-0.300,0.051,0.946,,7,room
12-33-49,2.968,0,1.000,0.996,4.712,4.652,0.668,0.433,0.611,0.502,0.001,0.002,-0.022,0.234,-0.073,0.960,-3.258,1.769,-21.658,-0.772,-0.260,-0.428,28.018,2.781,-20.678,-31.872,1.289,-23.230,-0.231,-0.065,0.961,-0.232,-0.074,0.960,,7,room
