Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-22-16,0,-0.085,0.663,-0.048,-0.722,10.816,274.775,320.581,12,room
12-22-17,0,-0.056,0.287,-0.007,-0.941,6.541,326.097,346.586,12,room
12-22-18,0,-0.000,0.506,0.001,-0.735,137.615,290.729,222.099,12,room
12-22-19,0,-0.021,0.948,-0.032,-0.297,17.176,214.776,282.019,12,room
12-22-20,0,-0.086,0.734,-0.089,-0.667,14.232,264.463,311.528,12,room
12-22-21,0,-0.044,0.846,-0.051,-0.502,7.710,241.141,358.245,12,room
12-22-22,0,-0.044,0.976,-0.073,0.132,7.600,164.245,354.024,12,room
12-22-23,0,-0.040,0.963,-0.107,-0.205,12.926,204.128,281.850,12,room
12-22-24,0,-0.010,0.990,-0.033,-0.139,3.882,195.967,333.623,12,room
12-22-25,0,-0.011,0.990,-0.056,-0.125,6.521,194.342,308.119,12,room
12-22-26,0,-0.010,0.976,-0.163,-0.125,18.823,194.875,14.152,12,room
12-22-27,0,-0.013,0.986,-0.085,-0.139,9.909,196.063,141.315,12,room
12-22-28,0,-0.021,0.980,-0.119,-0.160,13.817,198.556,179.866,12,room
12-22-29,0,-0.014,0.964,-0.250,-0.083,29.034,190.108,52.301,12,room
12-22-30,0,0.002,0.959,-0.277,-0.061,32.095,188.060,2.515,12,room
12-22-31,0,0.015,0.956,-0.292,-0.030,33.813,184.619,3.254,12,room
12-22-32,0,-0.031,0.953,-0.287,-0.093,33.529,191.086,231.095,12,room
12-22-33,0,-0.036,0.986,-0.018,-0.098,188.782,191.649,331.140,12,room
12-22-34,0,-0.031,0.845,0.041,-0.465,213.164,237.663,344.095,12,room
12-22-35,0,-0.068,0.807,-0.113,-0.550,15.472,248.476,216.235,12,room
12-22-36,0,-0.016,0.972,-0.182,-0.135,20.971,196.101,125.351,12,room
12-22-37,0,-0.023,0.977,-0.152,-0.139,17.650,196.211,179.806,12,room
12-22-38,0,-0.034,0.973,-0.182,-0.131,21.322,195.114,321.705,12,room
12-22-39,0,-0.026,0.964,-0.185,-0.179,21.511,201.275,1.195,12,room
12-22-40,0,-0.004,0.985,-0.137,-0.107,15.673,192.539,1.215,12,room
12-22-41,0,-0.013,0.981,-0.148,-0.117,17.086,193.691,75.063,12,room
12-22-42,0,-0.008,0.976,-0.154,-0.140,17.711,196.686,1.827,12,room
12-22-43,0,-0.018,0.980,-0.160,-0.113,18.569,193.155,173.813,12,room
12-22-44,0,-0.016,0.980,-0.153,-0.127,17.729,194.871,48.487,12,room
12-22-45,0,-0.010,0.982,-0.148,-0.117,17.046,193.666,0.886,12,room
