Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-47-12,0.384,0,1.000,1.000,2.922,2.560,0.516,0.502,0.459,0.534,0.001,0.007,-0.042,-0.143,-0.433,0.890,-52.264,2.490,76.248,0.613,-0.580,0.536,33.106,7.365,-40.943,-31.093,7.142,-43.633,0.060,-0.431,0.900,0.225,-0.431,0.874,,9,beach
11-47-13,1.752,0,1.000,1.000,3.002,2.679,0.588,0.420,0.576,0.442,0.008,0.008,-0.042,0.157,-0.061,0.947,-52.259,2.509,76.232,0.880,-0.013,0.219,32.033,8.219,-40.958,-32.830,8.102,-43.261,-0.177,-0.052,0.948,-0.136,-0.062,0.943,,9,beach
11-47-14,4.376,0,1.000,1.000,3.242,2.774,0.617,0.462,0.623,0.481,0.001,0.007,-0.042,0.265,-0.110,0.952,-52.267,2.505,76.238,0.996,-0.011,0.045,31.545,7.303,-40.926,-33.577,7.235,-43.129,-0.268,-0.107,0.952,-0.266,-0.114,0.951,,9,beach
11-47-15,2.588,0,1.000,1.000,3.486,3.086,0.629,0.416,0.646,0.437,-0.001,0.008,-0.042,0.311,-0.000,0.950,-52.252,2.498,76.249,0.999,0.022,0.025,31.337,8.141,-40.946,-33.960,8.032,-43.256,-0.300,0.006,0.954,-0.322,-0.006,0.946,,9,beach
11-47-16,1.395,0,1.000,1.000,3.580,3.277,0.631,0.407,0.651,0.430,-0.001,0.008,-0.042,0.325,0.009,0.945,-52.248,2.501,76.244,0.998,0.053,0.027,31.304,8.337,-40.924,-34.024,8.209,-43.315,-0.310,0.019,0.950,-0.341,-0.001,0.940,,9,beach
11-47-17,0.445,0,1.000,1.000,3.104,2.779,0.550,0.515,0.506,0.549,0.003,0.006,-0.040,-0.009,-0.396,0.900,-50.247,2.389,73.324,0.657,-0.544,0.403,32.586,6.873,-40.752,-31.782,6.603,-43.146,-0.054,-0.389,0.865,0.079,-0.405,0.853,,9,beach
11-47-18,0.652,0,0.979,0.972,2.319,2.081,0.558,0.486,0.461,0.468,0.006,0.006,-0.037,-0.023,-0.323,0.917,-46.455,2.204,67.794,0.565,-0.512,0.495,32.447,7.369,-40.751,-32.006,7.146,-43.686,-0.032,-0.306,0.778,0.090,-0.315,0.763,,9,beach
11-47-19,1.065,0,1.000,1.000,3.145,2.756,0.612,0.431,0.614,0.457,0.009,0.008,-0.042,0.254,-0.095,0.960,-52.269,2.502,76.234,0.991,-0.083,0.081,31.644,7.982,-40.663,-33.481,7.839,-43.333,-0.256,-0.091,0.960,-0.226,-0.099,0.964,,9,beach
11-47-20,1.739,0,1.000,1.000,3.274,2.908,0.623,0.419,0.637,0.446,0.003,0.008,-0.042,0.291,-0.069,0.954,-52.278,2.498,76.238,0.998,-0.060,0.034,31.445,8.228,-40.699,-33.839,7.924,-42.783,-0.287,-0.062,0.956,-0.297,-0.075,0.952,,9,beach
11-47-21,2.202,0,1.000,1.000,3.635,3.219,0.625,0.417,0.646,0.443,-0.001,0.008,-0.042,0.309,-0.069,0.949,-52.278,2.498,76.232,0.997,-0.067,0.029,31.410,8.282,-40.666,-33.973,8.021,-42.868,-0.298,-0.063,0.952,-0.320,-0.074,0.944,,9,beach
11-47-22,1.674,0,1.000,1.000,3.475,2.899,0.566,0.451,0.551,0.481,0.003,0.008,-0.042,0.082,-0.227,0.930,-52.263,2.493,76.234,0.840,-0.308,0.257,32.333,7.975,-40.868,-32.500,7.595,-42.808,-0.106,-0.225,0.937,-0.042,-0.214,0.849,,9,beach
11-47-23,0.373,0,1.000,1.000,2.913,2.665,0.501,0.494,0.447,0.529,0.002,0.007,-0.042,-0.199,-0.393,0.897,-52.262,2.479,76.265,0.561,-0.618,0.550,33.307,7.447,-41.032,-31.004,6.909,-42.863,0.120,-0.395,0.909,0.284,-0.388,0.876,,9,beach
11-47-24,1.873,0,0.930,0.965,2.412,2.145,0.517,0.380,0.386,0.296,0.002,0.007,-0.035,0.088,-0.136,0.943,-44.222,2.113,64.518,0.724,-0.167,0.336,32.209,8.166,-41.021,-32.526,7.627,-42.795,-0.100,-0.143,0.792,-0.065,-0.139,0.783,,9,beach
11-47-25,2.991,0,1.000,1.000,3.390,3.071,0.626,0.403,0.638,0.430,0.003,0.008,-0.042,0.283,-0.048,0.956,-52.249,2.503,76.252,0.997,-0.025,0.049,31.336,8.655,-40.990,-33.867,8.292,-42.980,-0.278,-0.044,0.959,-0.292,-0.050,0.953,,9,beach
11-47-26,2.720,0,1.000,1.000,3.702,3.339,0.633,0.393,0.651,0.419,-0.001,0.009,-0.042,0.310,-0.019,0.950,-52.254,2.503,76.255,0.999,0.020,0.024,31.218,8.834,-40.966,-34.090,8.494,-43.056,-0.300,-0.018,0.954,-0.321,-0.020,0.947,,9,beach
11-47-27,1.125,0,1.000,1.000,3.606,3.085,0.582,0.427,0.571,0.459,0.002,0.008,-0.042,0.124,-0.157,0.955,-52.269,2.504,76.236,0.925,-0.135,0.228,32.049,8.383,-41.066,-32.852,8.000,-43.135,-0.149,-0.150,0.958,-0.088,-0.162,0.911,,9,beach
