Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-46-50,0.812,0,1.000,1.000,2.394,2.033,0.481,0.422,0.448,0.445,0.009,0.007,-0.037,-0.026,-0.287,0.923,-46.643,2.222,68.060,0.668,-0.424,0.422,32.910,7.761,-41.406,-31.651,7.285,-42.403,-0.021,-0.289,0.819,0.079,-0.278,0.774,,9,beach
11-46-51,2.834,0,1.000,1.000,3.050,2.665,0.619,0.408,0.620,0.428,0.005,0.008,-0.042,0.283,-0.044,0.956,-52.244,2.497,76.235,0.990,-0.087,0.088,31.632,8.562,-41.287,-33.512,8.098,-41.922,-0.298,-0.036,0.952,-0.271,-0.056,0.957,,9,beach
11-46-52,4.549,0,1.000,1.000,3.385,3.010,0.635,0.403,0.646,0.420,-0.001,0.008,-0.042,0.347,-0.023,0.937,-52.220,2.497,76.252,0.996,-0.061,0.034,31.358,8.689,-41.334,-33.896,8.251,-42.146,-0.345,-0.022,0.937,-0.348,-0.024,0.936,,9,beach
11-46-53,2.608,0,1.000,1.000,3.468,3.128,0.637,0.411,0.654,0.429,-0.001,0.008,-0.042,0.364,-0.033,0.931,-52.204,2.497,76.251,0.996,-0.080,0.025,31.329,8.507,-41.289,-34.014,8.103,-42.252,-0.353,-0.033,0.935,-0.375,-0.033,0.926,,9,beach
11-46-54,2.486,0,1.000,1.000,3.513,3.156,0.635,0.419,0.652,0.438,-0.001,0.008,-0.042,0.364,-0.035,0.931,-52.208,2.498,76.243,0.997,-0.077,0.021,31.356,8.288,-41.269,-33.983,7.891,-42.319,-0.354,-0.032,0.934,-0.372,-0.038,0.927,,9,beach
11-46-55,1.300,0,0.974,0.945,2.812,2.531,0.565,0.456,0.557,0.479,0.002,0.007,-0.037,0.151,-0.144,0.946,-46.198,2.210,67.430,0.804,-0.195,0.232,32.512,7.851,-41.293,-32.469,7.446,-42.439,-0.163,-0.138,0.835,-0.128,-0.153,0.826,,9,beach
11-46-56,0.358,0,1.000,1.000,2.881,2.579,0.510,0.532,0.452,0.558,0.002,0.007,-0.042,-0.122,-0.500,0.857,-52.250,2.477,76.256,0.534,-0.728,0.429,33.329,6.912,-41.230,-30.893,6.526,-42.634,0.039,-0.500,0.865,0.214,-0.499,0.839,,9,beach
11-46-57,1.463,0,1.000,1.000,3.029,2.693,0.592,0.429,0.581,0.449,0.018,0.008,-0.041,0.201,-0.124,0.952,-52.243,2.492,76.238,0.914,-0.246,0.194,32.051,8.247,-41.089,-32.859,7.991,-42.686,-0.214,-0.119,0.953,-0.167,-0.127,0.953,,9,beach
11-46-58,3.229,0,1.000,1.000,3.304,2.925,0.629,0.417,0.642,0.435,-0.001,0.008,-0.042,0.334,-0.060,0.941,-52.248,2.505,76.251,0.996,-0.073,0.045,31.458,8.410,-41.197,-33.846,8.141,-42.699,-0.333,-0.057,0.941,-0.332,-0.064,0.941,,9,beach
11-46-59,2.940,0,1.000,1.000,3.687,3.285,0.627,0.415,0.647,0.433,-0.001,0.008,-0.042,0.336,-0.058,0.940,-52.243,2.506,76.250,0.997,-0.075,0.035,31.481,8.442,-41.126,-33.930,8.213,-42.765,-0.328,-0.055,0.943,-0.344,-0.062,0.937,,9,beach
11-47-00,2.483,0,1.000,1.000,3.730,3.343,0.632,0.412,0.653,0.430,-0.001,0.008,-0.042,0.351,-0.054,0.935,-52.247,2.505,76.240,0.997,-0.073,0.015,31.385,8.484,-41.098,-34.002,8.287,-42.843,-0.338,-0.051,0.940,-0.363,-0.057,0.930,,9,beach
11-47-01,1.498,0,0.979,0.965,2.924,2.693,0.564,0.458,0.490,0.420,0.003,0.007,-0.037,0.130,-0.182,0.938,-46.212,2.210,67.436,0.768,-0.246,0.241,32.490,7.820,-40.863,-32.331,8.119,-44.407,-0.134,-0.191,0.824,-0.080,-0.199,0.808,,9,beach
11-47-02,0.386,0,1.000,1.000,2.774,2.476,0.508,0.527,0.449,0.556,0.002,0.007,-0.042,-0.153,-0.506,0.849,-52.229,2.483,76.256,0.561,-0.706,0.431,33.281,6.993,-40.950,-30.900,6.638,-42.832,0.073,-0.511,0.856,0.235,-0.497,0.835,,9,beach
11-47-03,1.081,0,0.979,0.980,2.335,2.013,0.513,0.388,0.505,0.414,0.000,0.007,-0.037,0.099,-0.150,0.931,-46.201,2.209,67.450,0.740,-0.213,0.310,32.321,7.944,-40.796,-32.598,7.542,-42.527,-0.120,-0.132,0.788,-0.079,-0.137,0.779,,9,beach
11-47-04,1.238,0,1.000,1.000,3.134,2.731,0.609,0.435,0.609,0.454,0.010,0.008,-0.041,0.264,-0.094,0.957,-52.244,2.510,76.228,0.994,-0.039,0.071,31.734,7.902,-40.700,-33.301,7.775,-42.804,-0.264,-0.088,0.957,-0.243,-0.099,0.961,,9,beach
11-47-05,1.823,0,1.000,1.000,3.460,3.031,0.622,0.409,0.637,0.431,-0.001,0.008,-0.042,0.299,-0.025,0.954,-52.267,2.507,76.245,0.997,0.055,0.042,31.488,8.350,-40.727,-33.797,8.271,-43.182,-0.293,-0.016,0.956,-0.307,-0.032,0.951,,9,beach
11-47-06,1.420,0,1.000,1.000,3.544,3.273,0.599,0.417,0.600,0.441,-0.004,0.008,-0.042,0.214,-0.068,0.945,-52.267,2.507,76.240,0.962,0.010,0.107,31.864,8.284,-40.694,-33.193,8.160,-43.084,-0.223,-0.062,0.950,-0.207,-0.082,0.941,,9,beach
11-47-07,0.408,0,0.999,0.991,2.852,2.590,0.524,0.486,0.472,0.521,0.007,0.007,-0.042,-0.101,-0.385,0.909,-52.266,2.501,76.230,0.762,-0.433,0.467,33.004,7.507,-40.748,-31.280,7.244,-43.159,0.034,-0.364,0.886,0.184,-0.386,0.855,,9,beach
11-47-08,1.806,0,1.000,1.000,3.085,2.492,0.626,0.416,0.635,0.443,-0.000,0.008,-0.039,0.273,-0.067,0.954,-48.384,2.315,70.598,0.922,-0.038,0.123,31.414,8.358,-40.867,-33.760,8.199,-43.430,-0.289,-0.061,0.914,-0.270,-0.076,0.880,,9,beach
11-47-09,2.433,0,1.000,1.000,3.350,2.864,0.627,0.412,0.633,0.436,0.001,0.008,-0.042,0.296,-0.067,0.952,-52.254,2.499,76.244,0.997,-0.057,0.040,31.405,8.440,-40.832,-33.739,8.297,-43.331,-0.304,-0.061,0.951,-0.287,-0.074,0.953,,9,beach
