Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-24-57,0,0.021,0.997,-0.007,-0.073,113.080,188.378,2.492,14,room
04-24-58,0,0.014,0.998,0.035,-0.029,355.905,183.256,49.615,14,room
04-24-59,0,0.004,0.999,0.047,-0.010,354.633,181.110,81.672,14,room
04-25-00,0,-0.003,0.997,0.071,0.007,351.819,179.252,191.775,14,room
04-25-01,0,-0.009,0.996,0.047,-0.075,354.724,188.623,335.387,14,room
04-25-02,0,-0.004,0.997,0.061,-0.035,353.081,184.028,309.698,14,room
04-25-03,0,-0.002,0.995,0.083,-0.038,350.521,184.420,275.306,14,room
04-25-04,0,-0.007,0.990,0.137,-0.038,344.257,184.554,358.515,14,room
04-25-05,0,-0.018,0.973,0.226,0.001,333.848,180.468,334.552,14,room
04-25-06,0,-0.010,0.969,0.242,0.034,331.953,176.002,220.495,14,room
04-25-07,0,-0.044,0.971,0.228,-0.043,333.976,186.678,353.209,14,room
04-25-08,0,-0.005,0.949,0.312,-0.036,323.690,184.988,311.349,14,room
04-25-09,0,0.002,0.951,0.305,-0.026,324.454,183.418,277.809,14,room
04-25-10,0,-0.000,0.961,0.273,-0.035,328.376,184.531,358.689,14,room
04-25-11,0,0.002,0.944,0.325,-0.019,321.993,182.416,239.469,14,room
04-25-12,0,-0.002,0.997,-0.023,-0.047,74.673,185.416,119.876,14,room
04-25-13,0,-0.013,0.996,-0.033,-0.082,3.853,189.315,300.768,14,room
04-25-14,0,-0.003,0.997,-0.024,-0.070,2.811,188.040,224.859,14,room
04-25-15,0,-0.003,0.996,-0.015,-0.091,1.708,190.439,227.826,14,room
04-25-16,0,0.007,0.996,-0.006,-0.083,113.117,189.537,68.324,14,room
04-25-17,0,0.018,0.997,-0.019,-0.073,13.643,188.467,2.235,14,room
04-25-18,0,0.009,0.995,0.080,-0.031,338.832,183.551,72.851,14,room
04-25-19,0,-0.010,0.981,0.187,-0.011,338.433,181.479,322.660,14,room
04-25-20,0,-0.020,0.962,0.270,0.029,328.676,176.941,358.473,14,room
04-25-21,0,-0.020,0.943,0.325,0.067,322.043,171.641,225.492,14,room
04-25-22,0,0.014,0.942,0.332,0.019,321.219,176.707,2.837,14,room
04-25-23,0,-0.020,0.935,0.351,0.025,318.845,177.458,245.984,14,room
04-25-24,0,0.001,0.961,0.258,0.051,330.094,173.774,164.235,14,room
04-25-25,0,0.001,0.986,0.005,-0.119,167.679,193.751,203.819,14,room
04-25-26,0,0.024,0.919,0.115,-0.373,346.651,224.412,357.488,14,room
