Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-59-36,4.055,4,0.900,0.803,2.231,2.196,0.619,0.268,0.443,0.388,0.005,0.005,-0.022,-0.096,0.013,0.979,433.551,1.701,157.495,-0.638,0.028,-0.467,26.385,6.891,-26.116,-30.444,3.478,-26.590,0.096,0.013,0.820,0.094,0.011,0.817,,3,sea
04-59-37,3.787,4,0.896,0.885,2.274,2.175,0.536,0.134,0.501,0.373,-0.009,0.004,-0.022,0.071,-0.002,0.994,417.600,1.688,152.769,-0.744,0.020,-0.328,25.016,7.074,-23.336,-31.488,3.903,-27.054,-0.064,0.004,0.870,-0.066,-0.002,0.869,,3,sea
04-59-38,2.248,4,0.963,0.880,2.612,2.460,0.702,0.307,0.528,0.435,0.008,0.006,-0.024,-0.028,-0.058,0.997,440.603,1.852,161.211,-0.848,0.022,-0.397,26.155,7.241,-24.360,-30.890,4.045,-26.955,0.018,-0.055,0.954,0.046,-0.063,0.952,,3,sea
04-59-39,1.681,4,0.894,0.957,2.781,2.673,0.683,0.301,0.508,0.429,-0.003,0.005,-0.025,-0.073,-0.019,0.994,446.344,1.931,162.108,-0.898,0.021,-0.440,26.469,6.996,-23.468,-30.477,4.050,-27.044,0.060,-0.004,0.994,0.087,-0.026,0.993,,3,sea
04-59-40,1.422,4,0.847,0.928,2.608,2.511,0.605,0.221,0.436,0.349,-0.006,0.005,-0.024,-0.087,0.075,0.992,413.239,1.838,147.993,-0.860,0.027,-0.371,26.504,7.149,-22.925,-30.344,4.158,-26.788,0.073,0.088,0.905,0.091,0.059,0.906,,3,sea
04-59-41,0.794,4,0.678,0.665,1.281,1.362,0.319,0.009,0.239,0.174,0.000,0.004,-0.017,-0.085,0.078,0.990,278.115,1.270,98.123,-0.634,0.027,0.131,26.644,7.241,-23.732,-30.253,4.434,-27.933,0.069,0.078,0.574,0.088,0.060,0.615,,3,sea
04-59-42,0.769,4,0.999,0.995,2.928,2.770,0.691,0.320,0.517,0.444,0.007,0.005,-0.025,-0.059,0.100,0.991,402.445,1.915,142.612,-0.948,0.013,-0.314,26.246,6.000,-23.881,-30.656,3.158,-27.188,0.055,0.101,0.991,0.069,0.081,0.992,,3,sea
04-59-43,1.124,4,0.989,0.997,2.708,2.749,0.688,0.426,0.516,0.488,-0.017,0.002,-0.027,0.011,0.153,0.982,387.608,1.910,139.720,-0.692,-0.005,-0.704,26.732,3.050,-25.899,-30.324,1.484,-26.980,-0.010,0.137,0.985,-0.002,0.156,0.980,,3,sea
04-59-44,1.900,4,0.633,0.656,2.007,1.906,0.599,0.463,0.505,0.572,0.005,0.000,-0.022,0.017,0.046,0.994,296.437,1.510,106.081,-0.474,-0.044,-0.415,27.356,0.367,-26.119,-29.915,0.793,-31.639,-0.016,0.048,0.785,-0.011,0.044,0.786,,3,sea
04-59-45,1.721,4,1.000,0.826,2.753,2.751,0.699,0.470,0.534,0.542,0.009,0.002,-0.026,0.059,-0.031,0.997,364.309,1.912,125.876,-0.644,0.002,-0.763,26.608,2.597,-25.886,-30.553,0.723,-27.138,-0.054,-0.036,0.997,-0.062,-0.024,0.997,,3,sea
