Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-49-38,0,0.082,0.698,-0.105,0.703,15.159,89.351,288.774,7,walk
12-49-39,0,0.078,0.689,-0.085,0.715,13.251,87.794,307.747,7,walk
12-49-40,0,0.060,0.670,-0.056,0.738,9.398,84.492,218.483,7,walk
12-49-41,0,0.061,0.657,-0.030,0.751,7.493,82.559,2.007,7,walk
12-49-42,0,0.068,0.667,-0.033,0.740,8.284,84.298,2.488,7,walk
12-49-43,0,0.171,0.564,0.038,0.804,13.734,71.816,15.228,7,walk
12-49-44,0,0.201,0.485,0.098,0.845,14.141,62.449,21.776,7,walk
12-49-45,0,0.204,0.479,0.094,0.848,14.773,61.762,21.560,7,walk
12-49-46,0,0.190,0.505,0.079,0.838,13.812,64.551,19.534,7,walk
12-49-47,0,0.019,0.600,0.146,0.777,215.059,74.637,14.237,7,walk
12-49-48,0,-0.140,0.641,0.211,0.724,331.746,80.995,8.283,7,walk
12-49-49,0,0.001,0.655,0.072,0.740,154.603,82.638,6.426,7,walk
12-49-50,0,0.092,0.648,-0.011,0.756,8.829,81.632,6.007,7,walk
12-49-51,0,0.074,0.630,0.012,0.773,5.681,78.678,6.489,7,walk
12-49-52,0,0.023,0.637,0.055,0.765,158.049,79.655,6.387,7,walk
12-49-53,0,-0.075,0.628,0.147,0.760,342.720,77.862,7.862,7,walk
12-49-54,0,-0.074,0.600,0.177,0.777,340.912,73.498,11.301,7,walk
12-49-55,0,-0.180,0.601,0.238,0.740,326.425,75.341,9.323,7,walk
12-49-56,0,-0.156,0.582,0.253,0.757,327.973,71.193,13.767,7,walk
12-49-57,0,-0.146,0.587,0.251,0.756,329.041,71.787,14.040,7,walk
12-49-58,0,0.068,0.651,0.007,0.744,121.140,82.342,6.097,7,walk
12-49-59,0,0.173,0.652,-0.102,0.731,22.694,84.357,4.676,7,walk
12-50-00,0,0.178,0.616,-0.082,0.763,21.843,78.911,5.800,7,walk
12-50-01,0,0.172,0.614,-0.075,0.767,20.900,78.481,5.914,7,walk
12-50-02,0,0.098,0.633,-0.023,0.764,90.385,79.798,5.190,7,walk
12-50-03,0,0.013,0.628,0.050,0.776,357.538,77.824,5.371,7,walk
12-50-04,0,0.027,0.596,0.052,0.801,358.885,73.246,6.656,7,walk
12-50-05,0,0.034,0.589,0.059,0.805,359.138,72.382,7.757,7,walk
12-50-06,0,0.026,0.612,0.053,0.788,259.334,75.675,6.558,7,walk
12-50-07,0,-0.060,0.634,0.103,0.761,347.343,79.222,17.392,7,walk
