Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-42-24,1,0.186,-0.735,0.122,0.640,24.656,260.467,352.568,13,beach
11-42-25,1,0.217,-0.709,0.101,0.663,25.566,263.693,348.853,13,beach
11-42-26,1,0.190,-0.715,0.098,0.665,23.190,264.049,351.163,13,beach
11-42-27,1,0.186,-0.812,0.124,0.537,23.568,244.630,349.346,13,beach
11-42-28,1,0.186,-0.836,0.143,0.496,25.038,238.879,349.157,13,beach
11-42-29,1,0.115,-0.778,0.135,0.602,20.320,255.200,155.483,13,beach
11-42-30,1,0.107,-0.777,0.147,0.602,21.005,255.686,0.648,13,beach
11-42-31,1,0.130,-0.658,0.110,0.709,20.290,274.276,202.565,13,beach
11-42-32,1,0.174,-0.010,-0.050,0.953,20.604,199.210,353.323,13,beach
11-42-33,1,0.198,0.185,-0.036,0.954,23.592,22.060,166.415,13,beach
11-42-34,1,0.199,0.098,-0.005,0.975,22.900,11.797,1.821,13,beach
11-42-35,1,0.192,0.135,-0.028,0.972,22.429,15.842,266.550,13,beach
11-42-36,1,0.183,0.138,-0.028,0.973,21.348,16.041,359.687,13,beach
11-42-37,1,-0.013,-0.289,0.044,-0.126,17.638,65.074,358.453,13,beach
11-42-38,1,-0.073,-0.664,0.029,-0.744,8.444,83.684,30.844,13,beach
11-42-39,1,0.045,-0.262,0.028,0.148,12.835,130.982,4.980,13,beach
11-42-40,1,0.077,-0.792,0.129,0.510,18.036,245.976,76.035,13,beach
11-42-41,1,0.016,-0.970,0.100,0.217,11.589,205.357,120.691,13,beach
11-42-42,1,0.003,-0.983,0.055,0.173,6.264,200.020,131.567,13,beach
11-42-43,1,-0.019,-0.980,0.005,0.200,147.428,203.114,2.195,13,beach
11-42-44,1,-0.032,-0.980,0.014,0.198,0.887,202.865,3.872,13,beach
11-42-45,1,-0.028,-0.979,0.012,0.199,0.687,203.002,3.470,13,beach
11-42-46,1,0.000,-0.981,0.043,0.184,4.765,201.245,157.346,13,beach
11-42-47,1,-0.009,-0.979,0.040,0.199,4.242,203.051,80.131,13,beach
11-42-48,1,-0.021,-0.977,0.022,0.211,1.953,204.479,2.939,13,beach
11-42-49,1,-0.023,-0.977,0.024,0.211,2.144,204.381,3.143,13,beach
11-42-50,1,-0.021,-0.977,0.026,0.211,2.368,204.464,2.973,13,beach
11-42-51,1,0.005,-0.980,0.057,0.186,6.512,201.490,164.274,13,beach
11-42-52,1,0.004,-0.957,0.054,0.284,6.097,213.100,48.279,13,beach
11-42-53,1,-0.064,-0.961,0.008,0.267,243.787,210.966,7.306,13,beach
