Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-43-28,1,0.033,-0.872,0.044,0.482,6.242,237.719,249.385,13,beach
11-43-29,1,0.092,-0.903,0.117,0.403,16.586,227.452,355.691,13,beach
11-43-30,1,0.010,-0.923,0.094,0.370,10.316,223.807,128.073,13,beach
11-43-31,1,-0.037,-0.922,0.065,0.380,5.231,225.106,6.820,13,beach
11-43-32,1,-0.032,-0.923,0.062,0.379,5.137,224.945,6.133,13,beach
11-43-33,1,0.003,-0.927,0.059,0.367,6.396,223.191,133.040,13,beach
11-43-34,1,0.105,-0.925,0.192,0.311,24.831,216.087,355.202,13,beach
11-43-35,1,0.094,-0.898,0.191,0.384,24.583,226.006,358.634,13,beach
11-43-36,1,0.054,-0.887,0.152,0.431,18.487,232.174,2.103,13,beach
11-43-37,1,0.038,-0.890,0.136,0.433,16.008,232.290,2.991,13,beach
11-43-38,1,0.034,-0.894,0.122,0.429,14.288,231.625,2.633,13,beach
11-43-39,1,0.072,-0.929,0.116,0.342,15.321,219.982,356.743,13,beach
11-43-40,1,0.016,-0.953,0.050,0.294,6.081,214.291,125.228,13,beach
11-43-41,1,0.007,-0.974,0.013,0.227,1.646,206.268,344.552,13,beach
11-43-42,1,0.016,-0.970,0.017,0.242,2.281,208.048,358.685,13,beach
11-43-43,1,0.047,-0.969,0.074,0.231,9.530,206.557,356.722,13,beach
11-43-44,1,0.007,-0.965,0.052,0.257,5.946,209.863,16.398,13,beach
11-43-45,1,0.009,-0.964,0.050,0.261,5.822,210.277,0.515,13,beach
11-43-46,1,0.040,-0.964,0.077,0.237,9.577,207.211,294.741,13,beach
11-43-47,1,0.083,-0.955,0.190,0.212,23.490,203.974,355.179,13,beach
11-43-48,1,-0.017,-0.967,0.071,0.237,7.425,207.589,66.375,13,beach
11-43-49,1,-0.054,-0.975,0.004,0.214,359.108,204.697,6.116,13,beach
11-43-50,1,-0.051,-0.976,0.005,0.210,359.362,204.241,5.860,13,beach
11-43-51,1,-0.034,-0.974,0.008,0.220,297.454,205.370,35.363,13,beach
11-43-52,1,0.102,-0.950,0.155,0.250,20.262,208.166,352.917,13,beach
11-43-53,1,0.030,-0.983,0.118,0.064,14.164,187.174,254.838,13,beach
11-43-54,1,-0.029,-0.979,0.108,-0.159,12.776,161.651,79.563,13,beach
11-43-55,1,-0.054,-0.848,0.061,-0.516,9.263,117.477,61.840,13,beach
11-43-56,1,-0.083,-0.828,0.040,-0.552,9.156,113.023,5.433,13,beach
11-43-57,1,0.016,-0.953,0.198,-0.073,23.250,170.853,323.379,13,beach
