Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-41-20,1,0.164,-0.826,0.118,0.521,21.547,242.746,350.682,13,beach
11-41-21,1,0.218,-0.798,0.262,0.496,39.417,241.274,353.338,13,beach
11-41-22,1,0.138,-0.797,0.215,0.547,29.540,249.115,94.917,13,beach
11-41-23,1,0.120,-0.783,0.206,0.574,27.435,253.211,3.086,13,beach
11-41-24,1,0.125,-0.791,0.204,0.563,27.643,251.414,2.029,13,beach
11-41-25,1,0.177,-0.581,0.117,0.772,24.852,285.739,313.357,13,beach
11-41-26,1,0.225,-0.566,0.104,0.784,28.086,286.700,353.883,13,beach
11-41-27,1,0.256,-0.637,0.154,0.706,34.135,273.632,352.466,13,beach
11-41-28,1,0.141,-0.878,0.203,0.392,27.669,226.586,275.829,13,beach
11-41-29,1,0.043,-0.795,0.206,0.568,22.204,253.157,10.326,13,beach
11-41-30,1,0.242,-0.561,0.181,0.758,35.736,287.164,157.311,13,beach
11-41-31,1,0.366,-0.545,0.202,0.726,48.783,281.756,350.542,13,beach
11-41-32,1,0.342,-0.591,0.217,0.697,47.215,275.647,351.454,13,beach
11-41-33,1,0.297,-0.716,0.235,0.557,43.132,251.047,347.533,13,beach
11-41-34,1,0.256,-0.771,0.299,0.495,45.787,242.147,352.123,13,beach
11-41-35,1,0.190,-0.759,0.300,0.544,41.628,252.302,65.503,13,beach
11-41-36,1,0.175,-0.685,0.153,0.678,27.270,268.903,279.421,13,beach
11-41-37,1,0.225,-0.670,0.128,0.695,28.941,269.965,351.862,13,beach
11-41-38,1,0.146,-0.848,0.183,0.459,26.864,235.543,245.206,13,beach
11-41-39,1,0.036,-0.801,0.160,0.575,17.363,252.434,7.614,13,beach
11-41-40,1,0.030,-0.798,0.147,0.583,15.702,253.322,7.350,13,beach
11-41-41,1,0.042,-0.786,0.145,0.600,16.104,255.625,6.437,13,beach
11-41-42,1,0.073,-0.784,0.170,0.592,20.679,255.124,5.400,13,beach
11-41-43,1,0.069,-0.797,0.145,0.581,18.186,252.704,3.563,13,beach
11-41-44,1,0.070,-0.813,0.146,0.559,18.379,249.470,2.996,13,beach
11-41-45,1,0.062,-0.830,0.150,0.533,18.321,246.045,3.430,13,beach
11-41-46,1,0.049,-0.855,0.126,0.501,15.324,241.049,2.514,13,beach
11-41-47,1,0.052,-0.832,0.137,0.535,16.492,245.987,3.656,13,beach
11-41-48,1,0.056,-0.827,0.132,0.544,16.233,247.092,3.106,13,beach
11-41-49,1,0.091,-0.790,0.130,0.592,18.264,253.818,0.604,13,beach
