Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-56-17,2,0.353,0.011,-0.022,-0.935,318.680,357.285,3.716,13,roller
11-56-18,2,0.353,0.007,-0.016,-0.935,318.657,358.096,2.706,13,roller
11-56-19,2,0.352,-0.020,0.002,-0.936,318.782,3.012,331.921,13,roller
11-56-20,2,0.330,-0.009,-0.008,-0.943,321.448,107.640,133.880,13,roller
11-56-21,2,0.206,0.179,-0.084,-0.951,339.277,336.374,14.131,13,roller
11-56-22,2,0.139,0.253,-0.120,-0.949,348.303,328.177,17.871,13,roller
11-56-23,2,-0.046,0.132,-0.047,-0.985,90.786,344.934,5.088,13,roller
11-56-24,2,-0.282,0.035,-0.015,-0.954,32.934,355.748,131.288,13,roller
11-56-25,2,-0.651,0.032,0.005,-0.749,76.896,289.229,291.435,13,roller
11-56-26,2,-0.597,0.030,-0.004,-0.790,73.346,330.932,253.784,13,roller
11-56-27,2,-0.025,0.037,-0.054,-0.982,199.534,355.510,6.160,13,roller
11-56-28,2,0.670,0.013,-0.067,-0.694,296.888,272.005,92.558,13,roller
11-56-29,2,0.980,-0.036,-0.054,0.007,167.749,186.724,184.324,13,roller
11-56-30,2,0.796,-0.053,-0.034,0.575,65.538,228.448,229.982,13,roller
11-56-31,2,0.249,-0.068,-0.005,0.944,85.562,349.752,277.335,13,roller
11-56-32,2,-0.329,-0.157,0.161,0.900,328.972,330.483,29.820,13,roller
11-56-33,2,-0.547,-0.203,0.632,0.409,314.904,287.529,123.174,13,roller
11-56-34,2,-0.539,0.036,0.688,-0.404,21.750,295.934,226.020,13,roller
11-56-35,2,-0.166,0.132,0.210,-0.931,48.760,314.295,318.482,13,roller
11-56-36,2,0.240,-0.182,0.044,-0.940,334.642,26.435,251.575,13,roller
11-56-37,2,0.596,-0.269,0.186,-0.715,311.047,75.650,291.796,13,roller
11-56-38,2,0.273,-0.683,0.506,-0.380,104.948,101.957,292.114,13,roller
11-56-39,2,-0.015,-0.807,0.580,0.007,69.154,178.690,130.194,13,roller
11-56-40,2,-0.026,-0.973,0.145,0.052,109.607,187.261,4.441,13,roller
11-56-41,2,-0.008,-0.954,-0.286,0.021,326.645,182.479,127.988,13,roller
11-56-42,2,-0.009,-0.952,-0.298,0.009,325.282,180.887,20.710,13,roller
11-56-43,2,0.031,-0.987,0.058,-0.009,133.640,177.940,197.203,13,roller
11-56-44,2,0.191,-0.925,0.310,0.095,37.764,184.072,338.080,13,roller
11-56-45,2,0.190,-0.895,0.121,0.355,21.308,219.961,342.836,13,roller
11-56-46,2,0.192,-0.600,-0.216,0.729,202.463,280.749,325.647,13,roller
