Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-49-20,0,0.019,0.742,-0.012,0.670,2.465,95.804,49.348,1,room
11-49-21,0,0.001,0.964,-0.075,0.109,8.746,166.776,276.723,1,room
11-49-22,0,-0.045,0.998,-0.030,-0.039,3.685,184.313,354.987,1,room
11-49-23,0,-0.040,0.979,-0.044,-0.109,5.413,192.678,356.342,1,room
11-49-24,0,-0.076,0.876,-0.079,-0.470,12.087,236.117,356.602,1,room
11-49-25,0,-0.061,0.897,-0.094,-0.415,12.834,229.437,299.987,1,room
11-49-26,0,-0.049,0.984,-0.059,-0.160,7.601,198.152,355.446,1,room
11-49-27,0,-0.033,0.988,-0.127,-0.040,14.726,184.189,356.701,1,room
11-49-28,0,-0.038,0.980,-0.183,-0.051,21.298,185.246,356.504,1,room
11-49-29,0,0.004,0.888,-0.231,0.345,25.446,135.931,351.422,1,room
11-49-30,0,0.040,0.740,-0.074,0.667,9.422,95.772,357.745,1,room
11-49-31,0,0.053,0.758,-0.072,0.645,10.195,99.125,359.262,1,room
11-49-32,0,0.039,0.905,-0.064,0.407,8.553,131.638,42.228,1,room
11-49-33,0,-0.013,0.962,0.132,0.224,335.651,153.583,38.609,1,room
11-49-34,0,-0.016,0.889,0.028,-0.388,203.457,227.283,254.430,1,room
11-49-35,0,-0.008,0.880,0.161,-0.446,343.991,235.009,350.568,1,room
11-49-36,0,-0.015,0.727,0.057,-0.660,181.741,264.546,355.465,1,room
11-49-37,0,-0.076,0.514,0.000,-0.854,7.441,297.605,355.446,1,room
11-49-38,0,-0.097,0.566,-0.008,-0.818,9.654,290.147,354.421,1,room
11-49-39,0,-0.078,0.581,0.002,-0.810,7.140,288.403,354.602,1,room
11-49-40,0,-0.070,0.649,-0.004,-0.751,6.333,278.022,354.968,1,room
11-49-41,0,-0.075,0.785,-0.044,-0.614,9.283,255.792,356.363,1,room
11-49-42,0,-0.039,0.739,-0.026,-0.667,5.249,264.016,358.437,1,room
11-49-43,0,-0.049,0.829,-0.058,-0.504,8.588,242.280,357.623,1,room
11-49-44,0,-0.042,0.987,-0.119,-0.075,14.004,188.279,356.167,1,room
11-49-45,0,-0.014,0.992,-0.057,0.091,6.352,169.337,357.708,1,room
11-49-46,0,0.010,0.979,-0.116,0.159,13.335,161.490,336.558,1,room
11-49-47,0,-0.015,0.993,-0.015,0.105,141.500,167.867,358.216,1,room
11-49-48,0,0.006,0.985,-0.005,0.144,220.650,163.313,70.520,1,room
11-49-49,0,0.012,0.940,-0.317,0.121,36.865,164.080,356.105,1,room
