Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-38-37,0,-0.031,0.399,0.018,0.916,355.880,47.086,0.505,1,sea
12-38-38,0,-0.034,0.455,0.012,0.889,355.913,54.238,226.050,1,sea
12-38-39,0,-0.032,0.524,0.025,0.851,355.388,63.189,26.292,1,sea
12-38-40,0,-0.023,0.507,0.028,0.861,356.083,60.904,1.479,1,sea
12-38-41,0,-0.012,0.493,0.031,0.870,357.030,58.997,2.374,1,sea
12-38-42,0,-0.008,0.486,0.026,0.874,357.725,58.101,2.174,1,sea
12-38-43,0,-0.004,0.475,0.025,0.879,358.223,56.749,2.285,1,sea
12-38-44,0,-0.022,0.412,0.022,0.910,356.675,48.647,1.299,1,sea
12-38-45,0,-0.044,0.390,0.024,0.919,354.306,45.939,0.632,1,sea
12-38-46,0,-0.032,0.443,0.028,0.894,355.265,52.659,1.223,1,sea
12-38-47,0,-0.022,0.570,0.033,0.821,355.721,69.501,1.688,1,sea
12-38-48,0,-0.008,0.499,0.047,0.865,356.520,59.869,4.264,1,sea
12-38-49,0,-0.028,0.581,0.010,0.804,357.184,71.710,179.084,1,sea
12-38-50,0,-0.035,0.791,-0.002,0.610,357.778,104.789,257.391,1,sea
12-38-51,0,-0.013,0.789,0.025,0.613,356.824,104.298,75.034,1,sea
12-38-52,0,0.007,0.819,0.039,0.571,356.859,110.178,3.190,1,sea
12-38-53,0,0.018,0.696,0.063,0.714,356.438,88.392,6.697,1,sea
12-38-54,0,-0.001,0.665,0.043,0.746,356.695,83.338,3.579,1,sea
12-38-55,0,-0.005,0.663,0.034,0.747,357.001,83.106,2.552,1,sea
12-38-56,0,-0.006,0.622,0.035,0.782,357.001,76.911,2.715,1,sea
12-38-57,0,-0.006,0.612,0.033,0.790,357.157,75.525,2.614,1,sea
12-38-58,0,-0.007,0.603,0.030,0.797,357.349,74.179,2.255,1,sea
12-38-59,0,-0.005,0.604,0.027,0.797,357.608,74.295,2.126,1,sea
12-39-00,0,-0.004,0.597,0.026,0.802,357.815,73.308,2.082,1,sea
12-39-01,0,0.009,0.535,0.035,0.843,358.738,64.816,3.887,1,sea
12-39-02,0,0.021,0.372,0.050,0.920,180.308,44.053,6.172,1,sea
12-39-03,0,0.015,0.191,0.052,0.980,157.940,22.074,6.223,1,sea
12-39-04,0,-0.013,0.226,0.014,0.972,358.400,26.170,158.689,1,sea
12-39-05,0,-0.015,0.324,0.001,0.946,358.332,37.851,179.604,1,sea
12-39-06,0,-0.013,0.382,0.000,0.924,358.578,44.916,272.184,1,sea
