Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-56-06,1.218,0,1.000,1.000,3.529,3.741,0.388,0.549,0.335,0.550,0.006,0.002,-0.031,-0.028,-0.049,0.980,-46.942,2.341,73.716,0.918,0.279,0.122,35.459,2.782,-34.790,-25.147,0.356,-26.332,-0.009,-0.049,0.979,0.077,-0.053,0.981,,12,beach
11-56-07,2.828,0,1.000,1.000,3.558,3.766,0.345,0.515,0.329,0.515,-0.024,0.001,-0.026,-0.113,0.087,0.990,-46.952,2.353,73.738,0.788,0.575,0.215,36.182,3.147,-35.050,-25.113,0.719,-26.199,0.092,0.086,0.992,0.113,0.088,0.990,,12,beach
11-56-08,2.901,0,1.000,1.000,3.794,3.925,0.338,0.515,0.322,0.512,0.001,0.002,-0.030,-0.119,0.125,0.985,-46.958,2.353,73.707,0.722,0.662,0.200,36.304,2.874,-34.720,-24.997,0.613,-26.168,0.110,0.126,0.986,0.128,0.127,0.983,,12,beach
11-56-09,0.900,0,1.000,1.000,3.699,3.851,0.399,0.562,0.344,0.555,0.004,0.001,-0.030,-0.010,-0.009,0.984,-46.964,2.351,73.711,0.830,0.504,0.081,35.279,2.010,-33.971,-25.374,0.042,-26.372,-0.035,-0.009,0.981,0.065,-0.008,0.984,,12,beach
11-56-10,2.732,0,1.000,1.000,3.635,3.790,0.333,0.523,0.321,0.513,0.007,0.001,-0.030,-0.130,0.186,0.974,-46.989,2.354,73.705,0.588,0.794,0.153,36.340,2.263,-34.173,-24.961,0.334,-26.350,0.133,0.181,0.974,0.128,0.192,0.973,,12,beach
11-56-11,4.986,0,1.000,1.000,3.888,4.076,0.324,0.522,0.312,0.513,0.006,0.001,-0.030,-0.154,0.209,0.966,-46.989,2.355,73.692,0.528,0.837,0.144,36.501,2.173,-34.227,-24.847,0.274,-26.316,0.150,0.209,0.966,0.160,0.208,0.965,,12,beach
11-56-12,3.560,0,1.000,1.000,3.961,4.074,0.340,0.537,0.322,0.526,0.008,0.001,-0.031,-0.119,0.195,0.965,-46.992,2.358,73.694,0.523,0.832,0.112,36.218,1.878,-34.179,-24.999,-0.017,-26.297,0.115,0.184,0.966,0.127,0.191,0.964,,12,beach
11-56-13,0.787,0,1.000,1.000,3.530,3.692,0.393,0.566,0.334,0.558,0.010,0.001,-0.030,-0.024,-0.024,0.978,-46.977,2.354,73.714,0.791,0.553,0.004,35.378,1.770,-33.501,-25.181,-0.159,-25.878,-0.016,-0.014,0.976,0.090,-0.019,0.977,,12,beach
11-56-14,3.058,0,0.827,0.837,2.791,2.635,0.313,0.533,0.314,0.531,0.004,0.000,-0.024,-0.048,0.048,0.957,-38.029,1.904,59.665,0.507,0.450,0.127,35.608,0.981,-33.505,-24.663,-1.092,-26.167,0.047,0.034,0.765,0.056,0.040,0.715,,12,beach
11-56-15,1.696,0,0.938,0.943,3.012,3.093,0.339,0.611,0.310,0.606,0.022,0.000,-0.030,-0.103,-0.099,0.961,-42.858,2.141,67.285,0.777,0.281,0.242,36.113,1.000,-33.721,-24.810,-0.838,-26.740,0.100,-0.098,0.831,0.108,-0.108,0.828,,12,beach
11-56-16,2.423,0,0.879,0.861,2.580,2.656,0.350,0.623,0.265,0.555,0.006,0.000,-0.025,-0.086,-0.201,0.956,-39.030,1.939,61.452,0.519,-0.139,0.730,35.650,1.499,-33.744,-25.110,-0.697,-26.351,0.072,-0.194,0.749,0.077,-0.204,0.744,,12,beach
11-56-17,1.744,0,0.950,0.930,2.950,2.876,0.394,0.644,0.363,0.641,0.008,0.000,-0.029,0.006,-0.371,0.914,-44.919,2.202,70.870,0.538,-0.633,0.464,35.073,1.460,-33.977,-25.375,-0.426,-26.593,-0.007,-0.358,0.879,-0.008,-0.366,0.841,,12,beach
11-56-18,2.124,0,0.899,0.872,2.545,2.680,0.411,0.561,0.331,0.498,0.011,0.002,-0.027,-0.052,-0.094,0.969,-39.284,1.954,61.924,-0.105,-0.111,0.941,34.803,2.770,-34.568,-26.108,0.906,-27.726,0.020,-0.112,0.850,0.002,-0.100,0.857,,12,beach
11-56-19,3.548,0,0.999,0.999,3.110,3.195,0.404,0.558,0.375,0.551,0.012,0.002,-0.032,0.041,-0.138,0.986,-46.722,2.336,73.700,0.926,-0.115,0.342,35.183,2.888,-34.671,-25.852,1.115,-27.558,-0.042,-0.136,0.985,-0.036,-0.147,0.984,,12,beach
11-56-20,0.978,0,0.867,0.742,3.302,2.661,0.362,0.653,0.295,0.649,0.006,0.001,-0.031,-0.135,-0.428,0.879,-46.711,2.291,73.823,0.447,-0.705,0.434,35.553,1.837,-35.021,-24.567,-0.138,-27.633,0.105,-0.424,0.884,0.116,-0.372,0.734,,12,beach
11-56-21,2.554,0,0.933,0.897,2.589,2.487,0.452,0.571,0.411,0.575,-0.007,0.001,-0.025,0.083,-0.189,0.962,-38.906,1.902,61.597,0.451,-0.417,0.559,34.257,3.081,-35.419,-26.393,0.924,-27.570,-0.100,-0.178,0.838,-0.089,-0.182,0.795,,12,beach
11-56-22,1.347,0,0.984,0.960,3.330,3.441,0.386,0.583,0.345,0.577,0.014,0.002,-0.032,-0.036,-0.216,0.960,-46.436,2.306,74.048,0.780,-0.377,0.376,35.356,2.585,-34.683,-25.418,0.917,-28.077,0.024,-0.211,0.963,0.050,-0.230,0.958,,12,beach
11-56-23,0.911,0,0.906,0.873,3.156,2.716,0.405,0.576,0.350,0.579,0.016,0.002,-0.033,-0.019,-0.228,0.957,-46.277,2.302,74.363,0.881,-0.343,0.234,35.033,2.898,-34.966,-25.288,0.882,-27.798,-0.021,-0.223,0.958,0.077,-0.223,0.819,,12,beach
11-56-24,0.360,0,0.989,0.943,3.256,3.366,0.423,0.627,0.325,0.623,0.008,0.001,-0.032,-0.005,-0.393,0.919,-46.233,2.295,74.571,0.876,-0.477,0.002,34.740,2.304,-34.930,-25.020,0.251,-27.720,-0.070,-0.389,0.918,0.093,-0.392,0.914,,12,beach
11-56-25,1.160,0,0.822,0.889,2.530,2.679,0.383,0.565,0.350,0.570,-0.003,0.001,-0.023,-0.017,-0.177,0.976,-36.187,1.807,58.427,0.742,-0.141,0.344,35.420,3.084,-34.336,-25.320,1.051,-27.196,0.006,-0.172,0.804,0.038,-0.190,0.799,,12,beach
11-56-26,1.930,0,0.917,0.990,3.344,3.422,0.372,0.547,0.340,0.547,0.005,0.002,-0.030,-0.061,-0.180,0.982,-46.288,2.308,74.668,0.975,-0.084,0.206,35.648,3.187,-34.152,-25.270,1.189,-26.633,0.055,-0.166,0.984,0.070,-0.191,0.979,,12,beach
11-56-27,1.093,0,0.985,0.998,3.392,3.448,0.373,0.547,0.340,0.547,0.019,0.003,-0.032,-0.061,-0.174,0.983,-46.305,2.307,74.667,0.976,-0.075,0.205,35.636,3.175,-34.083,-25.319,0.981,-25.937,0.053,-0.167,0.984,0.081,-0.189,0.978,,12,beach
11-56-28,0.991,0,0.976,0.996,3.415,3.491,0.373,0.550,0.343,0.549,0.015,0.002,-0.031,-0.058,-0.184,0.981,-46.307,2.307,74.671,0.976,-0.080,0.203,35.621,3.087,-33.854,-25.344,0.997,-26.103,0.052,-0.175,0.983,0.071,-0.198,0.977,,12,beach
11-56-29,1.097,0,0.982,0.977,3.459,3.579,0.399,0.592,0.344,0.591,0.010,0.002,-0.031,-0.029,-0.293,0.949,-46.308,2.306,74.683,0.958,-0.207,0.142,35.153,2.476,-33.804,-25.320,0.390,-26.364,-0.004,-0.292,0.947,0.055,-0.308,0.945,,12,beach
11-56-30,1.426,0,0.996,0.998,3.359,3.487,0.405,0.568,0.349,0.566,0.006,0.002,-0.031,-0.011,-0.237,0.965,-46.309,2.307,74.699,0.972,-0.152,0.114,35.066,2.882,-34.053,-25.445,0.873,-26.669,-0.019,-0.228,0.965,0.044,-0.240,0.965,,12,beach
11-56-31,1.688,0,0.976,0.988,3.353,3.494,0.397,0.570,0.344,0.567,0.017,0.002,-0.032,-0.017,-0.235,0.966,-46.304,2.314,74.678,0.982,-0.109,0.101,35.199,2.893,-34.202,-25.328,0.886,-26.754,-0.003,-0.230,0.966,0.053,-0.245,0.964,,12,beach
11-56-32,1.102,0,0.937,0.983,3.467,3.560,0.388,0.539,0.355,0.539,-0.009,0.002,-0.029,-0.034,-0.172,0.984,-46.289,2.320,74.707,0.984,-0.012,0.176,35.344,3.246,-33.751,-25.571,1.388,-26.751,0.026,-0.154,0.988,0.038,-0.179,0.983,,12,beach
11-56-33,1.780,0,1.000,1.000,3.601,3.739,0.376,0.536,0.342,0.537,-0.005,0.002,-0.029,-0.062,-0.146,0.987,-46.280,2.321,74.698,0.983,0.031,0.176,35.592,3.332,-34.107,-25.317,1.285,-26.593,0.044,-0.133,0.989,0.067,-0.151,0.985,,12,beach
11-56-34,1.535,0,1.000,1.000,3.560,3.744,0.416,0.554,0.356,0.551,-0.003,0.002,-0.030,0.007,-0.177,0.975,-46.302,2.319,74.687,0.985,0.026,0.064,34.915,3.102,-34.351,-25.594,1.059,-26.769,-0.058,-0.173,0.971,0.033,-0.179,0.976,,12,beach
11-56-35,3.307,0,1.000,1.000,3.516,3.705,0.344,0.511,0.319,0.509,0.002,0.002,-0.030,-0.120,-0.034,0.992,-46.293,2.326,74.674,0.948,0.271,0.164,36.156,3.642,-34.378,-24.921,1.457,-26.334,0.114,-0.031,0.993,0.128,-0.033,0.991,,12,beach
