Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-54-44,0.527,0,0.996,1.000,4.036,3.735,0.422,0.511,0.367,0.704,-0.003,-0.001,-0.028,-0.116,-0.256,0.959,-48.332,3.914,48.377,-0.086,-0.357,0.930,35.632,3.455,-30.771,-28.284,-3.503,-25.719,0.047,-0.240,0.969,0.162,-0.268,0.949,,4,walk
04-54-45,0.443,0,1.000,1.000,4.091,3.786,0.403,0.514,0.344,0.707,0.002,-0.000,-0.028,-0.158,-0.264,0.951,-48.324,3.916,48.372,-0.112,-0.348,0.931,35.971,3.382,-30.658,-27.890,-3.498,-25.749,0.088,-0.249,0.964,0.220,-0.278,0.934,,4,walk
04-54-46,0.475,0,1.000,1.000,4.130,3.846,0.433,0.509,0.377,0.699,-0.002,-0.001,-0.028,-0.090,-0.241,0.965,-48.338,3.918,48.364,-0.098,-0.295,0.949,35.493,3.354,-30.418,-28.457,-3.480,-25.646,0.013,-0.227,0.973,0.142,-0.248,0.957,,4,walk
04-54-47,0.428,0,1.000,1.000,4.230,3.986,0.377,0.511,0.312,0.699,-0.000,-0.001,-0.028,-0.207,-0.197,0.958,-48.281,3.898,48.325,-0.243,-0.278,0.929,36.513,3.008,-30.327,-27.173,-3.553,-25.878,0.130,-0.178,0.975,0.262,-0.210,0.942,,4,walk
04-54-48,0.517,0,1.000,1.000,4.187,3.824,0.421,0.498,0.358,0.681,0.002,-0.000,-0.028,-0.103,-0.144,0.982,-48.279,3.901,48.326,-0.167,-0.269,0.946,35.754,3.078,-30.073,-27.967,-3.405,-25.789,0.035,-0.134,0.989,0.155,-0.148,0.975,,4,walk
04-54-49,0.470,0,1.000,1.000,4.113,3.860,0.416,0.497,0.354,0.684,-0.003,-0.001,-0.028,-0.119,-0.157,0.978,-48.314,3.902,48.337,-0.220,-0.299,0.927,35.834,3.201,-30.294,-27.952,-3.342,-25.963,0.046,-0.143,0.988,0.175,-0.169,0.968,,4,walk
04-54-50,0.423,0,0.926,0.990,4.200,3.859,0.447,0.543,0.388,0.736,-0.008,-0.002,-0.028,-0.078,-0.337,0.927,-48.360,3.890,48.357,-0.043,-0.559,0.789,35.245,2.876,-30.526,-28.682,-3.820,-26.053,-0.019,-0.311,0.941,0.117,-0.356,0.917,,4,walk
04-54-51,0.430,0,0.982,0.997,4.021,3.857,0.462,0.532,0.400,0.721,-0.001,-0.001,-0.028,-0.033,-0.301,0.948,-48.367,3.883,48.397,0.060,-0.616,0.764,34.955,3.050,-30.745,-28.904,-3.618,-26.083,-0.046,-0.279,0.955,0.094,-0.313,0.939,,4,walk
04-54-52,0.479,0,1.000,1.000,3.737,3.539,0.459,0.506,0.403,0.694,-0.012,-0.001,-0.027,-0.053,-0.244,0.967,-48.386,3.913,48.350,-0.018,-0.317,0.945,35.052,3.438,-30.464,-28.962,-3.194,-26.092,-0.042,-0.228,0.972,0.089,-0.249,0.963,,4,walk
04-54-53,0.451,0,1.000,0.998,3.978,3.717,0.420,0.504,0.363,0.694,-0.010,-0.001,-0.027,-0.144,-0.233,0.961,-48.365,3.918,48.326,-0.111,-0.267,0.956,35.702,3.336,-30.094,-28.255,-3.315,-25.871,0.048,-0.216,0.975,0.183,-0.240,0.953,,4,walk
04-54-54,0.413,0,1.000,0.992,4.164,3.911,0.390,0.524,0.328,0.719,0.003,-0.000,-0.028,-0.181,-0.289,0.940,-48.325,3.909,48.323,-0.194,-0.373,0.907,36.223,3.168,-30.333,-27.611,-3.653,-25.957,0.110,-0.275,0.955,0.249,-0.303,0.920,,4,walk
04-54-55,0.412,0,1.000,0.999,4.120,3.797,0.412,0.520,0.353,0.715,0.002,-0.000,-0.028,-0.132,-0.282,0.949,-48.329,3.911,48.347,-0.115,-0.386,0.915,35.888,3.226,-30.329,-28.058,-3.607,-25.895,0.055,-0.266,0.962,0.200,-0.293,0.933,,4,walk
04-54-56,0.402,0,1.000,1.000,4.132,3.831,0.390,0.517,0.331,0.712,0.004,-0.000,-0.028,-0.180,-0.275,0.944,-48.325,3.911,48.339,-0.171,-0.366,0.915,36.233,3.256,-30.374,-27.677,-3.500,-25.945,0.108,-0.256,0.960,0.249,-0.291,0.923,,4,walk
