Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-58-30,1.621,0,0.999,0.991,2.522,2.426,0.449,0.466,0.424,0.453,0.024,0.008,-0.042,0.006,-0.199,0.975,0.017,5.756,12.806,-0.094,-0.012,0.991,35.262,7.947,-42.970,-29.492,6.937,-38.405,-0.014,-0.198,0.975,0.033,-0.195,0.975,,9,roller
11-58-31,1.141,0,0.983,0.955,2.115,2.045,0.470,0.481,0.452,0.469,0.016,0.007,-0.042,0.064,-0.239,0.963,0.010,5.755,13.803,-0.030,-0.056,0.992,34.896,7.776,-43.193,-29.896,6.782,-38.618,-0.067,-0.242,0.962,-0.062,-0.256,0.958,,9,roller
11-58-32,1.649,0,0.877,0.773,2.150,1.994,0.427,0.462,0.454,0.498,0.005,0.006,-0.037,0.059,-0.334,0.927,0.002,5.231,12.880,0.007,-0.187,0.973,34.841,7.453,-43.317,-29.958,6.415,-38.519,-0.058,-0.327,0.839,-0.058,-0.327,0.806,,9,roller
11-58-33,3.149,0,1.000,1.000,2.659,2.465,0.462,0.397,0.450,0.379,-0.001,0.008,-0.039,0.058,0.083,0.993,-0.004,5.763,14.398,0.010,0.326,0.942,35.084,8.681,-42.337,-29.839,7.420,-36.411,-0.058,0.076,0.993,-0.057,0.091,0.993,,9,roller
11-58-34,4.721,0,1.000,1.000,2.736,2.494,0.454,0.459,0.444,0.445,0.015,0.007,-0.041,0.033,-0.137,0.974,0.015,5.762,14.622,0.014,0.127,0.974,35.191,7.779,-42.437,-29.766,6.789,-37.682,-0.033,-0.137,0.975,-0.035,-0.145,0.973,,9,roller
11-58-35,2.300,0,1.000,1.000,2.931,2.692,0.452,0.477,0.447,0.463,0.007,0.007,-0.040,0.033,-0.232,0.971,0.006,5.761,14.842,-0.009,0.026,0.999,35.223,7.688,-42.678,-29.865,6.623,-37.636,-0.031,-0.228,0.972,-0.033,-0.237,0.970,,9,roller
11-58-36,3.836,0,1.000,1.000,2.640,2.508,0.388,0.451,0.378,0.436,0.005,0.007,-0.040,-0.161,-0.156,0.973,0.004,5.763,15.058,-0.214,0.117,0.968,36.247,8.046,-42.457,-28.701,6.845,-36.894,0.166,-0.158,0.972,0.161,-0.153,0.974,,9,roller
11-58-37,2.104,0,1.000,1.000,2.822,2.703,0.407,0.459,0.401,0.444,0.001,0.007,-0.040,-0.102,-0.178,0.975,-0.000,5.763,15.270,-0.156,0.089,0.980,35.968,8.023,-42.778,-29.076,6.798,-37.152,0.103,-0.184,0.974,0.098,-0.174,0.975,,9,roller
11-58-38,2.584,0,0.878,0.854,2.932,2.785,0.436,0.524,0.421,0.513,0.007,0.007,-0.041,-0.033,-0.383,0.911,0.006,5.756,15.494,-0.084,-0.189,0.958,35.392,7.270,-43.633,-29.414,6.037,-38.226,0.038,-0.384,0.911,0.031,-0.390,0.908,,9,roller
11-58-39,3.079,0,0.864,0.861,2.569,2.365,0.392,0.510,0.370,0.497,0.003,0.006,-0.037,-0.129,-0.290,0.919,-0.014,5.205,14.241,-0.309,-0.230,0.826,36.106,7.334,-43.659,-28.576,6.173,-38.400,0.131,-0.277,0.828,0.142,-0.278,0.826,,9,roller
11-58-40,3.785,0,0.940,0.926,2.460,2.131,0.409,0.506,0.394,0.490,0.012,0.006,-0.036,-0.177,-0.219,0.918,-0.051,4.979,13.797,-0.653,-0.116,0.563,35.808,7.329,-43.629,-28.868,6.429,-38.751,0.148,-0.227,0.817,0.153,-0.217,0.783,,9,roller
11-58-41,0.913,0,1.000,1.000,2.606,2.443,0.551,0.460,0.542,0.443,-0.000,0.008,-0.041,0.307,-0.100,0.943,-0.001,5.743,16.277,0.324,-0.024,0.932,33.602,7.982,-43.749,-31.398,7.056,-38.844,-0.310,-0.087,0.943,-0.307,-0.111,0.942,,9,roller
11-58-42,1.139,0,1.000,1.000,2.578,2.368,0.559,0.421,0.550,0.407,-0.002,0.008,-0.041,0.326,0.040,0.927,0.045,5.750,20.887,0.734,0.222,0.604,33.443,8.580,-43.914,-31.549,7.588,-39.096,-0.321,0.053,0.927,-0.323,0.031,0.928,,9,roller
11-58-43,3.181,0,0.913,0.936,2.340,2.042,0.391,0.404,0.426,0.444,0.005,0.007,-0.040,-0.011,-0.059,0.960,0.030,5.858,27.482,0.240,0.365,0.834,35.280,8.390,-44.720,-29.468,7.745,-41.379,0.039,-0.064,0.902,0.015,-0.058,0.842,,9,roller
11-58-44,3.529,0,0.831,0.842,2.222,2.092,0.443,0.536,0.298,0.382,0.003,0.006,-0.036,-0.021,-0.315,0.940,0.002,6.883,30.637,0.008,0.300,0.939,35.293,6.917,-43.473,-29.566,5.831,-38.659,0.019,-0.309,0.821,0.018,-0.314,0.819,,9,roller
11-58-45,4.309,0,0.954,0.940,2.775,2.609,0.456,0.514,0.445,0.500,0.010,0.007,-0.042,0.026,-0.299,0.953,0.004,11.683,39.977,0.010,0.587,0.809,35.085,7.173,-43.498,-29.840,6.219,-38.968,-0.023,-0.298,0.953,-0.030,-0.301,0.952,,9,roller
