Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-08-48,0.569,1,0.938,0.830,4.354,4.226,0.498,0.605,0.539,0.592,-0.001,-0.001,-0.025,0.190,-0.199,0.961,17.559,1.830,-17.187,-0.998,-0.038,-0.045,33.123,-0.709,-25.859,-29.887,-0.518,-24.395,-0.187,-0.184,0.965,-0.191,-0.209,0.959,,13,room
12-08-49,1.526,1,0.946,0.822,4.517,4.374,0.504,0.605,0.543,0.590,0.002,-0.001,-0.025,0.206,-0.203,0.957,17.558,1.829,-17.181,-0.998,-0.059,-0.035,33.063,-0.681,-25.776,-29.951,-0.435,-24.385,-0.211,-0.191,0.958,-0.202,-0.211,0.956,,13,room
12-08-50,2.490,1,0.910,0.833,4.463,4.288,0.479,0.601,0.517,0.583,-0.001,-0.001,-0.025,0.139,-0.180,0.973,17.561,1.828,-17.175,-0.997,-0.062,-0.041,33.477,-0.653,-25.786,-29.517,-0.446,-24.229,-0.143,-0.177,0.973,-0.135,-0.183,0.973,,13,room
12-08-51,2.802,1,0.981,0.915,4.236,4.268,0.500,0.609,0.541,0.595,-0.004,-0.001,-0.025,0.196,-0.205,0.959,17.559,1.829,-17.181,-0.997,-0.057,-0.041,33.104,-0.736,-26.026,-29.903,-0.637,-24.329,-0.192,-0.192,0.962,-0.199,-0.210,0.957,,13,room
12-08-52,0.352,1,0.968,0.892,4.092,4.201,0.501,0.606,0.541,0.595,-0.002,-0.001,-0.025,0.197,-0.198,0.960,17.556,1.830,-17.182,-0.998,-0.048,-0.041,33.080,-0.679,-26.228,-29.910,-0.622,-24.300,-0.194,-0.179,0.965,-0.200,-0.212,0.957,,13,room
12-08-53,1.235,1,0.935,0.837,4.354,4.371,0.495,0.604,0.534,0.593,-0.006,-0.001,-0.025,0.184,-0.212,0.960,17.561,1.829,-17.179,-0.996,-0.075,-0.040,33.157,-0.516,-26.420,-29.775,-0.542,-24.227,-0.177,-0.189,0.965,-0.186,-0.218,0.958,,13,room
12-08-54,2.516,1,0.866,0.816,4.535,4.604,0.500,0.606,0.537,0.594,-0.002,-0.001,-0.025,0.196,-0.214,0.957,17.561,1.829,-17.180,-0.996,-0.076,-0.039,33.083,-0.557,-26.210,-29.826,-0.554,-24.235,-0.195,-0.202,0.959,-0.195,-0.221,0.956,,13,room
12-08-55,3.281,1,0.880,0.846,4.667,4.607,0.499,0.612,0.537,0.599,0.005,-0.001,-0.025,0.192,-0.233,0.953,17.566,1.829,-17.174,-0.996,-0.083,-0.035,33.109,-0.650,-26.048,-29.853,-0.619,-24.229,-0.196,-0.228,0.953,-0.188,-0.238,0.953,,13,room
12-08-56,0.886,1,0.840,0.757,4.765,4.762,0.506,0.620,0.534,0.605,0.006,-0.001,-0.025,0.210,-0.256,0.937,17.567,1.827,-17.167,-0.981,-0.132,-0.042,33.015,-0.739,-25.932,-29.722,-0.657,-24.219,-0.219,-0.257,0.933,-0.196,-0.261,0.938,,13,room
12-08-57,0.519,1,0.643,0.674,3.298,3.487,0.329,0.485,0.381,0.515,0.003,-0.001,-0.020,0.052,-0.302,0.925,14.044,1.457,-13.738,-0.716,-0.262,0.032,33.534,-0.972,-25.860,-28.894,-0.719,-24.145,-0.106,-0.331,0.739,-0.013,-0.279,0.771,,13,room
12-08-58,2.346,1,0.973,0.929,4.622,4.293,0.500,0.584,0.533,0.571,0.003,-0.000,-0.025,0.181,-0.136,0.974,17.526,1.823,-17.184,-0.998,-0.043,-0.045,33.072,-0.422,-25.598,-29.826,-0.293,-24.218,-0.189,-0.127,0.974,-0.172,-0.144,0.975,,13,room
12-08-59,1.485,1,0.981,0.954,4.563,4.355,0.495,0.592,0.530,0.577,0.001,-0.000,-0.025,0.175,-0.154,0.972,17.557,1.825,-17.167,-0.998,-0.050,-0.047,33.154,-0.513,-25.818,-29.732,-0.375,-24.248,-0.178,-0.146,0.973,-0.172,-0.163,0.971,,13,room
12-09-00,0.190,1,0.993,0.896,4.800,4.649,0.502,0.599,0.539,0.589,0.005,-0.001,-0.025,0.198,-0.187,0.962,17.546,1.828,-17.170,-0.997,-0.067,-0.041,33.028,-0.614,-25.755,-29.866,-0.451,-24.289,-0.199,-0.171,0.965,-0.198,-0.208,0.958,,13,room
12-09-01,0.630,1,0.907,0.838,4.696,4.550,0.502,0.600,0.538,0.592,0.005,-0.001,-0.025,0.196,-0.193,0.961,17.552,1.828,-17.175,-0.998,-0.061,-0.030,33.033,-0.623,-25.739,-29.849,-0.510,-24.284,-0.198,-0.176,0.964,-0.193,-0.214,0.958,,13,room
12-09-02,0.698,1,0.585,0.609,2.068,2.997,0.480,0.675,0.480,0.645,-0.003,-0.001,-0.019,0.063,-0.186,0.950,13.162,1.366,-12.875,-0.682,-0.155,0.159,33.372,-1.752,-26.300,-28.947,-1.289,-24.430,-0.093,-0.100,0.518,-0.055,-0.225,0.692,,13,room
