Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-06-08,2.433,1,0.941,0.962,4.754,4.570,0.416,0.559,0.438,0.513,0.003,-0.000,-0.025,-0.010,0.074,0.951,7.194,1.773,-17.568,0.829,-0.282,0.353,34.646,-0.334,-26.597,-27.939,0.324,-24.444,0.001,0.077,0.946,0.022,0.087,0.948,,13,room
12-06-09,2.800,1,1.000,1.000,4.669,4.691,0.473,0.537,0.501,0.493,0.008,0.000,-0.026,0.182,0.150,0.965,7.179,1.789,-17.611,0.955,-0.125,-0.169,33.871,-0.098,-26.372,-28.836,0.610,-24.369,-0.186,0.143,0.965,-0.175,0.152,0.966,,13,room
12-06-10,3.335,1,1.000,1.000,4.846,4.777,0.429,0.550,0.463,0.504,-0.005,0.000,-0.025,0.050,0.088,0.994,7.167,1.794,-17.605,0.945,-0.160,-0.285,34.581,-0.352,-25.926,-28.371,0.483,-24.111,-0.060,0.088,0.994,-0.042,0.087,0.995,,13,room
12-06-11,1.631,1,1.000,1.000,4.778,4.732,0.392,0.569,0.426,0.526,0.008,-0.000,-0.026,-0.059,0.020,0.992,11.730,1.797,-18.507,0.952,-0.204,-0.194,35.151,-0.280,-27.066,-27.829,0.103,-23.962,0.044,0.016,0.993,0.074,0.024,0.992,,13,room
12-06-12,1.894,1,0.800,0.803,3.295,3.262,0.314,0.478,0.338,0.438,-0.002,-0.000,-0.020,-0.045,0.005,0.986,10.661,1.437,-15.027,0.765,-0.164,0.355,34.735,-0.472,-26.849,-27.963,-0.114,-24.182,0.035,0.004,0.754,0.049,0.012,0.753,,13,room
12-06-13,1.825,1,0.781,0.793,3.640,3.637,0.198,0.372,0.319,0.436,0.007,-0.000,-0.022,-0.103,0.057,0.974,11.611,1.551,-16.350,0.523,-0.191,0.728,35.300,-0.907,-26.498,-27.534,-0.267,-24.323,0.094,0.053,0.814,0.105,0.062,0.813,,13,room
12-06-14,2.393,1,0.959,0.902,4.167,4.116,0.427,0.578,0.459,0.535,0.004,-0.000,-0.024,0.025,-0.013,0.998,12.436,1.655,-17.491,0.803,-0.331,0.401,34.591,-0.595,-26.545,-28.292,0.115,-24.281,-0.031,-0.009,0.929,-0.011,-0.015,0.929,,13,room
12-06-15,2.376,1,0.968,0.945,4.552,4.348,0.441,0.579,0.469,0.536,-0.011,-0.000,-0.025,0.054,-0.014,0.987,15.695,1.785,-17.833,0.911,-0.312,0.145,34.321,-0.618,-26.349,-28.497,0.086,-24.296,-0.079,-0.016,0.984,-0.049,-0.017,0.987,,13,room
12-06-16,0.797,1,0.789,0.567,4.410,4.407,0.497,0.686,0.504,0.657,0.010,-0.002,-0.026,0.208,-0.371,0.899,17.279,1.750,-17.289,0.295,-0.786,-0.529,33.325,-2.006,-26.381,-28.950,-1.422,-24.586,-0.211,-0.346,0.870,-0.170,-0.383,0.902,,13,room
12-06-17,0.863,1,0.738,0.617,4.507,4.465,0.497,0.680,0.502,0.651,0.005,-0.002,-0.026,0.192,-0.370,0.908,17.351,1.664,-17.491,0.317,-0.830,-0.456,33.320,-1.860,-26.320,-28.958,-1.365,-24.531,-0.223,-0.365,0.903,-0.156,-0.369,0.916,,13,room
12-06-18,3.014,1,0.954,0.931,4.839,4.839,0.466,0.555,0.487,0.515,-0.010,-0.000,-0.025,0.120,0.083,0.962,17.300,1.747,-17.446,0.650,-0.236,-0.636,33.828,-0.407,-26.204,-28.686,0.209,-24.182,-0.139,0.089,0.961,-0.120,0.093,0.962,,13,room
12-06-19,2.914,1,1.000,1.000,4.887,4.959,0.524,0.546,0.550,0.512,0.010,0.000,-0.026,0.306,0.106,0.936,17.251,1.789,-17.283,-0.552,-0.107,-0.677,32.856,-0.143,-26.384,-29.665,0.352,-24.490,-0.293,0.103,0.941,-0.300,0.109,0.938,,13,room
12-06-20,3.264,1,0.673,0.668,2.959,3.800,0.361,0.518,0.410,0.529,-0.013,-0.001,-0.023,0.082,-0.138,0.958,16.003,1.668,-16.099,-0.793,-0.358,0.012,34.029,-0.887,-28.007,-28.242,-0.744,-24.094,-0.105,-0.097,0.766,-0.041,-0.141,0.926,,13,room
12-06-21,3.798,1,0.991,0.983,4.317,4.168,0.445,0.574,0.472,0.536,-0.003,-0.000,-0.025,0.069,0.013,0.987,17.237,1.810,-17.255,-0.988,-0.057,-0.001,34.156,-0.706,-26.080,-28.535,-0.036,-24.452,-0.071,0.016,0.986,-0.061,0.016,0.987,,13,room
12-06-22,3.543,1,1.000,1.000,3.755,3.665,0.466,0.611,0.498,0.578,-0.002,-0.001,-0.025,0.128,-0.123,0.984,17.241,1.827,-17.223,-0.999,-0.026,-0.040,33.880,-1.211,-25.933,-29.019,-0.532,-24.707,-0.138,-0.124,0.983,-0.120,-0.122,0.985,,13,room
12-06-23,3.111,1,0.949,0.941,3.964,3.619,0.470,0.601,0.502,0.569,-0.005,-0.000,-0.024,0.139,-0.108,0.983,16.680,1.767,-16.682,-0.966,-0.035,0.007,33.783,-0.841,-26.056,-29.095,-0.303,-24.673,-0.149,-0.125,0.978,-0.133,-0.098,0.920,,13,room
12-06-24,0.857,1,0.508,0.527,2.813,2.491,0.422,0.611,0.462,0.628,0.000,-0.001,-0.020,0.053,-0.281,0.932,13.913,1.463,-13.903,-0.695,-0.322,0.052,33.737,-1.473,-26.090,-28.520,-0.922,-24.672,-0.099,-0.303,0.723,-0.013,-0.215,0.664,,13,room
12-06-25,2.545,1,1.000,0.990,4.124,3.934,0.480,0.607,0.512,0.582,0.001,-0.001,-0.025,0.143,-0.165,0.976,17.231,1.831,-17.239,-0.998,-0.042,-0.043,33.531,-0.919,-25.780,-29.376,-0.409,-24.602,-0.154,-0.163,0.974,-0.133,-0.169,0.976,,13,room
12-06-26,3.071,1,0.998,0.965,3.994,3.891,0.483,0.612,0.518,0.588,0.003,-0.001,-0.025,0.160,-0.185,0.969,17.226,1.831,-17.231,-0.998,-0.051,-0.029,33.490,-0.969,-25.833,-29.466,-0.487,-24.627,-0.168,-0.183,0.968,-0.150,-0.188,0.971,,13,room
12-06-27,1.483,1,0.427,0.451,1.134,2.028,0.414,0.614,0.412,0.575,-0.008,-0.000,-0.015,0.045,-0.175,0.956,10.214,1.079,-10.221,-0.524,-0.168,0.297,33.705,-1.689,-25.904,-28.628,-1.041,-24.684,-0.061,-0.095,0.382,-0.030,-0.175,0.549,,13,room
12-06-28,2.794,1,0.996,0.935,4.380,4.239,0.479,0.600,0.514,0.574,-0.002,-0.001,-0.025,0.146,-0.139,0.979,17.212,1.828,-17.229,-0.998,-0.050,-0.047,33.546,-0.860,-25.714,-29.411,-0.318,-24.454,-0.156,-0.134,0.978,-0.138,-0.146,0.979,,13,room
12-06-29,3.267,1,0.962,0.849,4.284,4.170,0.477,0.607,0.513,0.581,0.003,-0.001,-0.025,0.141,-0.163,0.976,17.214,1.830,-17.224,-0.997,-0.055,-0.054,33.553,-0.918,-25.746,-29.417,-0.432,-24.455,-0.146,-0.162,0.976,-0.132,-0.164,0.977,,13,room
12-06-30,1.369,1,0.426,0.427,1.776,2.549,0.465,0.682,0.451,0.642,-0.005,-0.001,-0.018,0.033,-0.239,0.944,12.635,1.335,-12.640,-0.625,-0.243,0.078,33.770,-1.695,-25.892,-28.473,-1.104,-24.460,-0.077,-0.167,0.524,0.003,-0.225,0.646,,13,room
12-06-31,2.652,1,0.751,0.774,3.282,3.333,0.476,0.629,0.437,0.541,-0.008,-0.001,-0.022,0.107,-0.182,0.945,15.450,1.638,-15.453,-0.828,-0.117,-0.018,33.645,-1.304,-25.924,-28.904,-0.921,-24.462,-0.126,-0.166,0.810,-0.075,-0.132,0.823,,13,room
12-06-32,1.771,1,1.000,1.000,3.611,3.588,0.474,0.595,0.508,0.567,-0.006,-0.001,-0.025,0.144,-0.070,0.985,17.233,1.837,-17.232,-0.987,0.119,-0.091,33.720,-1.035,-25.972,-29.244,-0.570,-24.348,-0.154,-0.061,0.984,-0.138,-0.073,0.986,,13,room
12-06-33,3.281,1,1.000,1.000,4.000,3.974,0.480,0.585,0.512,0.557,-0.015,-0.000,-0.025,0.152,-0.057,0.984,17.226,1.833,-17.244,-0.988,0.080,-0.077,33.559,-0.649,-26.224,-29.289,-0.325,-24.361,-0.161,-0.057,0.983,-0.149,-0.057,0.984,,13,room
