Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-16-06,0,0.482,-0.025,0.027,-0.875,302.645,7.410,352.361,1,roller
12-16-07,0,0.479,-0.020,0.024,-0.878,302.987,6.110,353.540,1,roller
12-16-08,0,0.470,-0.008,0.014,-0.882,303.957,2.853,356.628,1,roller
12-16-09,0,0.459,-0.014,0.031,-0.888,305.508,5.227,353.313,1,roller
12-16-10,0,0.437,-0.015,0.020,-0.899,308.204,4.020,355.538,1,roller
12-16-11,0,0.414,-0.009,0.014,-0.910,311.172,2.484,357.060,1,roller
12-16-12,0,0.280,-0.005,0.012,-0.958,327.471,1.217,358.155,1,roller
12-16-13,0,0.007,-0.006,0.008,-0.996,179.206,0.676,359.057,1,roller
12-16-14,0,-0.335,-0.008,0.006,-0.934,39.463,0.818,317.202,1,roller
12-16-15,0,-0.676,-0.008,0.002,-0.735,84.453,42.464,41.597,1,roller
12-16-16,0,-0.544,-0.007,0.004,-0.829,66.523,1.657,116.818,1,roller
12-16-17,0,0.089,0.006,0.005,-0.973,184.905,173.830,257.062,1,roller
12-16-18,0,0.779,0.017,-0.009,-0.586,295.657,234.781,124.607,1,roller
12-16-19,0,0.985,0.006,-0.022,0.028,166.905,182.703,179.409,1,roller
12-16-20,0,0.806,-0.005,-0.018,0.561,65.051,223.145,222.058,1,roller
12-16-21,0,0.199,-0.015,-0.004,0.952,113.551,356.843,279.497,1,roller
12-16-22,0,-0.401,-0.132,0.263,0.839,325.817,322.311,49.692,1,roller
12-16-23,0,-0.672,-0.048,0.676,0.167,230.888,275.427,160.631,1,roller
12-16-24,0,-0.545,0.128,0.489,-0.615,32.116,296.143,260.822,1,roller
12-16-25,0,-0.138,0.037,0.095,-0.969,90.995,351.892,346.326,1,roller
12-16-26,0,0.430,-0.004,0.007,-0.888,308.540,305.582,355.754,1,roller
12-16-27,0,0.577,-0.342,0.216,-0.670,290.327,83.905,288.321,1,roller
12-16-28,0,0.183,-0.709,0.593,-0.285,49.087,102.922,292.272,1,roller
12-16-29,0,0.009,-0.880,0.455,-0.007,54.479,175.531,355.278,1,roller
12-16-30,0,0.003,-0.990,-0.027,-0.001,219.285,179.918,359.628,1,roller
12-16-31,0,0.002,-0.937,-0.345,-0.002,319.573,179.795,349.551,1,roller
12-16-32,0,0.003,-0.975,-0.195,-0.002,337.450,179.840,359.705,1,roller
12-16-33,0,0.113,-0.965,0.197,0.019,23.111,178.764,346.322,1,roller
12-16-34,0,0.204,-0.928,0.258,0.156,32.921,192.477,338.562,1,roller
12-16-35,0,0.217,-0.823,-0.025,0.490,21.742,239.655,335.227,1,roller
