Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-12-29,1.337,0,0.576,0.815,3.321,3.310,0.403,0.313,0.397,0.399,0.019,0.004,-0.025,-0.203,0.026,0.972,194.795,1.663,391.252,0.022,0.007,-0.775,30.596,4.068,-27.796,-31.086,3.150,-33.585,0.207,0.028,0.860,0.190,0.012,0.865,,14,sea
04-12-30,1.367,0,0.893,0.939,3.787,3.790,0.609,0.413,0.602,0.512,0.009,0.004,-0.029,0.018,0.042,0.981,219.015,1.872,429.332,-0.269,0.020,-0.945,29.130,4.113,-27.497,-32.389,2.898,-33.258,-0.032,0.049,0.980,-0.031,0.029,0.983,,14,sea
04-12-31,3.268,0,0.781,1.000,3.657,3.568,0.533,0.425,0.518,0.516,0.013,0.004,-0.030,-0.193,0.012,0.969,218.279,1.872,418.409,-0.080,-0.021,-0.985,30.220,4.071,-28.033,-31.226,2.959,-33.583,0.198,0.013,0.969,0.184,0.005,0.974,,14,sea
04-12-32,1.602,0,0.782,0.983,3.739,3.775,0.570,0.427,0.563,0.524,-0.000,0.003,-0.031,-0.076,-0.012,0.996,217.128,1.872,407.400,-0.226,-0.044,-0.973,29.789,4.267,-28.661,-31.922,2.748,-33.118,0.068,-0.009,0.997,0.080,-0.018,0.996,,14,sea
04-12-33,2.552,0,0.665,0.888,3.486,3.546,0.513,0.416,0.502,0.505,-0.001,0.004,-0.030,-0.218,0.029,0.965,207.430,1.798,380.753,0.049,-0.018,-0.911,30.654,4.589,-28.997,-31.053,3.074,-33.314,0.219,0.022,0.925,0.222,0.030,0.927,,14,sea
04-12-34,0.793,0,0.995,0.973,3.788,3.743,0.563,0.392,0.550,0.488,0.011,0.004,-0.029,-0.107,0.109,0.983,214.698,1.869,385.365,-0.207,0.050,-0.973,29.800,4.434,-27.735,-31.683,3.180,-33.121,0.106,0.116,0.982,0.103,0.092,0.985,,14,sea
04-12-35,0.419,0,1.000,1.000,3.978,3.909,0.577,0.393,0.564,0.488,0.007,0.004,-0.029,-0.066,0.116,0.990,212.736,1.867,374.657,-0.397,0.057,-0.913,29.579,4.280,-27.331,-31.865,3.009,-32.653,0.066,0.126,0.988,0.065,0.100,0.992,,14,sea
04-12-36,2.236,0,0.971,1.000,3.943,3.888,0.580,0.410,0.570,0.506,0.003,0.004,-0.030,-0.056,0.050,0.996,209.321,1.867,364.669,-0.431,-0.016,-0.900,29.545,4.165,-27.633,-31.979,2.762,-32.573,0.055,0.059,0.995,0.055,0.043,0.996,,14,sea
04-12-37,1.469,0,0.712,0.830,3.376,3.601,0.560,0.412,0.555,0.508,0.003,0.004,-0.029,-0.100,0.022,0.993,197.380,1.798,342.277,-0.477,-0.051,-0.795,29.922,4.523,-28.555,-31.811,3.082,-33.293,0.094,0.025,0.919,0.102,0.014,0.956,,14,sea
04-12-38,1.224,0,0.942,0.987,3.784,3.760,0.539,0.403,0.529,0.498,0.016,0.004,-0.029,-0.167,0.069,0.980,199.381,1.864,346.609,-0.461,-0.020,-0.884,30.185,4.462,-28.261,-31.396,3.193,-33.513,0.170,0.077,0.979,0.163,0.052,0.983,,14,sea
04-12-39,0.591,0,1.000,1.000,3.545,3.520,0.561,0.388,0.545,0.485,0.012,0.004,-0.030,-0.118,0.113,0.986,193.647,1.863,338.104,-0.389,0.024,-0.921,29.844,4.635,-28.216,-31.618,3.232,-33.181,0.115,0.119,0.986,0.118,0.097,0.988,,14,sea
04-12-40,1.288,0,0.945,1.000,3.936,3.910,0.518,0.392,0.500,0.485,0.008,0.004,-0.030,-0.234,0.116,0.951,188.599,1.862,328.943,-0.130,0.012,-0.974,30.427,4.601,-28.362,-30.976,3.171,-33.010,0.245,0.124,0.946,0.231,0.105,0.955,,14,sea
