Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-07-55,1.669,0,0.894,0.895,3.769,3.936,0.595,0.509,0.573,0.608,-0.000,0.002,-0.031,-0.015,-0.222,0.964,-1.295,1.793,-34.721,0.260,-0.304,0.904,29.390,3.118,-29.038,-31.899,1.582,-33.198,0.004,-0.230,0.962,0.031,-0.224,0.964,,14,sea
04-07-56,1.581,0,0.761,0.834,3.402,3.493,0.598,0.533,0.576,0.637,0.006,0.002,-0.030,-0.009,-0.319,0.946,-1.283,1.783,-34.718,0.255,-0.450,0.853,29.319,2.657,-28.108,-32.007,1.235,-33.067,-0.003,-0.326,0.944,0.029,-0.313,0.947,,14,sea
04-07-57,1.736,0,0.489,0.812,3.739,3.785,0.576,0.533,0.548,0.636,0.002,0.002,-0.030,-0.091,-0.307,0.911,-1.278,1.770,-34.704,0.135,-0.524,0.797,29.562,2.627,-28.171,-31.566,1.304,-33.170,0.070,-0.305,0.913,0.095,-0.305,0.915,,14,sea
04-07-58,1.846,0,0.916,0.960,3.662,3.758,0.611,0.467,0.587,0.565,0.006,0.003,-0.029,0.025,-0.080,0.974,-1.275,1.774,-34.707,0.308,-0.270,0.888,29.085,3.174,-27.470,-32.104,1.819,-32.405,-0.033,-0.084,0.972,-0.010,-0.090,0.973,,14,sea
04-07-59,1.561,0,0.967,0.945,3.791,3.843,0.605,0.483,0.580,0.583,0.002,0.002,-0.030,0.003,-0.141,0.975,-1.280,1.774,-34.706,0.291,-0.324,0.883,29.174,3.016,-27.525,-32.013,1.709,-32.638,-0.016,-0.142,0.974,0.009,-0.151,0.975,,14,sea
04-08-00,1.110,0,0.947,0.917,3.595,3.679,0.603,0.479,0.574,0.579,-0.005,0.002,-0.030,-0.009,-0.141,0.958,-1.287,1.771,-34.703,0.279,-0.335,0.864,29.180,3.104,-27.486,-31.915,1.803,-32.753,-0.005,-0.138,0.955,0.022,-0.140,0.961,,14,sea
04-08-01,1.411,0,0.826,0.883,3.581,3.750,0.590,0.525,0.561,0.630,-0.001,0.002,-0.031,-0.041,-0.292,0.942,-1.284,1.771,-34.706,0.236,-0.485,0.827,29.466,3.135,-29.516,-31.754,1.470,-33.484,0.021,-0.299,0.941,0.064,-0.294,0.941,,14,sea
04-08-02,1.419,0,0.883,0.927,3.682,3.750,0.588,0.526,0.564,0.631,0.004,0.002,-0.031,-0.039,-0.311,0.946,-1.280,1.771,-34.703,0.237,-0.509,0.823,29.502,3.155,-29.569,-31.816,1.460,-33.533,0.023,-0.309,0.947,0.062,-0.301,0.948,,14,sea
04-08-03,2.040,0,1.000,1.000,3.450,3.573,0.602,0.482,0.577,0.581,-0.007,0.002,-0.031,-0.012,-0.148,0.979,-1.149,1.785,-34.185,0.303,-0.334,0.882,29.245,3.292,-28.294,-32.006,1.922,-33.275,-0.008,-0.155,0.978,0.025,-0.150,0.980,,14,sea
04-08-04,2.843,0,0.873,0.928,3.180,3.264,0.595,0.441,0.578,0.535,-0.001,0.003,-0.029,-0.015,-0.018,0.996,-0.385,1.745,-30.788,0.337,-0.155,0.922,29.361,3.781,-28.156,-32.007,2.454,-33.049,0.010,-0.019,0.922,0.021,-0.021,0.922,,14,sea
